tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;11.40;0.40;0.00;road0_0;4.10;0.00;6.19;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;15.20;vehicle_59;0;122.77;0.97;0.00;4.55;human;;0;0.00;0;0;0;0;0;47.671395;0
21.20;-road0_0;19.96;0.00;11.18;4.80;0.00;road1_0;4.10;0.00;3.60;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;16.40;vehicle_49;1;122.77;0.85;0.00;4.49;human;;0;0.00;0;0;0;0;0;49.882485;0
21.60;-road3_0;19.96;0.00;13.39;4.80;2.80;road0_0;4.10;0.00;2.21;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.80;vehicle_71;0;122.77;0.97;0.00;6.08;human;;0;0.00;0;0;0;0;0;69.438543;0
23.60;-road0_0;19.96;0.00;12.35;8.00;0.00;road1_0;4.10;0.00;2.13;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;15.60;vehicle_73;1;122.77;1.06;0.00;5.46;human;;0;0.00;0;0;0;0;0;61.397570;0
24.00;-road3_0;19.96;0.00;12.75;6.80;4.00;road0_0;4.10;0.00;0.44;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;17.20;vehicle_70;0;122.77;1.02;0.00;6.72;human;;0;0.00;0;0;0;0;0;68.273339;0
24.40;-road2_0;19.96;0.00;12.63;1.60;0.00;road0_0;4.10;0.00;4.98;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;22.80;vehicle_55;0;206.37;1.00;0.00;5.94;human;;0;0.00;0;0;0;0;0;76.533971;0
24.80;-road1_0;19.96;0.00;11.99;1.20;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.60;vehicle_8;1;206.37;0.94;0.00;6.14;human;;0;0.00;0;0;0;0;0;77.306099;0
26.40;-road1_0;19.96;0.00;11.58;4.00;0.00;road3_0;4.10;0.00;6.13;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;22.40;vehicle_45;1;206.37;1.09;0.00;6.42;human;;0;0.00;0;0;0;0;0;67.113654;0
27.20;-road2_0;19.96;0.00;13.48;7.20;0.80;road3_0;4.10;0.00;2.60;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;20.00;vehicle_38;1;122.77;1.10;0.00;9.71;human;;1;2.80;0;0;0;0;0;72.111543;0
27.20;-road3_0;19.96;0.00;12.65;1.60;0.00;road1_0;4.10;0.00;1.08;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;25.60;vehicle_66;1;206.37;0.91;0.00;7.46;human;;0;0.00;0;0;0;0;0;78.285353;0
