tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.03;1.20;0.40;road0_0;4.10;0.00;4.98;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;14.80;vehicle_12;0;122.77;1.05;0.00;4.68;human;;0;0.00;0;0;0;0;0;50.376436;0
18.00;-road0_0;19.96;0.00;12.97;3.20;0.00;road1_0;4.10;0.00;1.52;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;14.80;vehicle_79;1;122.77;1.09;0.00;4.48;human;;0;0.00;0;0;0;0;0;69.722084;0
19.60;-road3_0;19.96;0.00;12.47;2.80;0.00;road0_0;4.10;0.00;4.01;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.80;vehicle_66;0;122.77;0.91;0.00;5.45;human;;0;0.00;0;0;0;0;0;57.892485;0
21.60;-road3_0;19.96;0.00;12.72;4.40;1.20;road0_0;4.10;0.00;2.93;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;17.20;vehicle_58;0;122.77;1.02;0.00;6.75;human;;0;0.00;0;0;0;0;0;62.888098;0
24.40;-road3_0;19.96;0.00;13.60;1.20;0.00;road1_0;4.10;0.00;1.16;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.20;vehicle_22;1;206.37;0.97;0.00;6.30;human;;0;0.00;0;0;0;0;0;90.297526;0
24.80;-road2_0;19.96;0.00;12.76;10.00;0.40;road3_0;4.10;0.00;0.37;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.80;vehicle_42;1;122.77;1.09;0.00;4.66;human;;0;0.00;0;0;0;0;0;70.343252;0
25.60;-road1_0;19.96;0.00;12.03;9.20;4.40;road2_0;4.10;0.00;2.84;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.37;human;;0;0.00;0;0;0;0;0;59.534400;0
27.60;-road1_0;19.96;0.00;12.41;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;27.60;vehicle_68;0;289.97;1.04;0.00;5.25;human;;0;0.00;0;0;0;0;0;94.632275;0
28.40;-road3_0;19.96;0.00;12.04;6.40;0.00;road1_0;4.10;0.00;0.44;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.00;vehicle_52;1;206.37;1.02;0.00;5.48;human;;0;0.00;0;0;0;0;0;82.225134;0
28.80;-road0_0;19.96;0.00;12.73;6.80;2.80;road2_0;4.10;0.00;2.13;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;22.00;vehicle_37;1;206.37;1.18;0.00;5.81;human;;0;0.00;0;0;0;0;0;88.599673;0
29.20;-road2_0;19.96;0.00;12.00;13.20;0.00;road3_0;4.10;0.00;6.43;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;1;122.77;0.89;0.00;4.52;human;;0;0.00;0;0;0;0;0;48.531085;0
31.60;-road1_0;19.96;0.00;12.20;8.40;0.00;road3_0;4.10;0.00;4.43;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;23.20;vehicle_19;1;206.37;1.16;0.00;7.26;human;;0;0.00;0;0;0;0;0;75.656535;0
32.40;-road3_0;19.96;0.00;12.03;2.00;0.00;road2_0;4.10;0.00;5.31;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;30.40;vehicle_65;1;289.97;0.88;0.00;5.18;human;;0;0.00;0;0;0;0;0;86.592637;0
34.00;-road3_0;19.96;0.00;12.08;3.20;0.80;road2_0;4.10;0.00;2.65;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;30.80;vehicle_13;1;289.97;1.12;0.00;8.80;human;;0;0.00;0;0;0;0;0;96.201866;0
37.20;-road3_0;19.96;0.00;11.51;4.80;2.40;road2_0;4.10;0.00;2.89;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;32.40;vehicle_18;1;289.97;0.94;0.00;8.84;human;;0;0.00;0;0;0;0;0;90.105835;0
37.20;-road0_0;19.96;0.00;13.00;6.00;0.00;road3_0;4.10;0.00;0.18;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;31.20;vehicle_53;1;289.97;1.10;0.00;8.90;human;;0;0.00;0;0;0;0;0;104.649905;0
