tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;12.07;1.20;0.00;road1_0;4.10;0.00;1.11;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;15.60;vehicle_18;1;122.77;0.94;0.00;4.69;human;;0;0.00;0;0;0;0;0;61.323121;0
16.80;-road3_0;19.96;0.00;11.64;1.60;0.40;road0_0;4.10;0.00;4.98;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;15.20;vehicle_32;0;122.77;1.01;0.00;4.74;human;;0;0.00;0;0;0;0;0;54.295497;0
20.00;-road3_0;19.96;0.00;12.87;6.00;0.00;road0_0;4.10;0.00;3.08;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.00;vehicle_19;0;122.77;1.16;0.00;3.83;human;;0;0.00;0;0;0;0;0;66.371141;0
20.80;-road1_0;19.96;0.00;12.61;3.60;0.00;road2_0;4.10;0.00;2.65;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;17.20;vehicle_78;1;122.77;1.01;0.00;6.48;human;;0;0.00;0;0;0;0;0;63.065668;0
22.40;-road0_0;19.96;0.00;12.67;0.80;0.00;road2_0;4.10;0.00;7.67;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;21.60;vehicle_29;1;206.37;0.93;0.00;4.09;human;;0;0.00;0;0;0;0;0;69.836887;0
26.40;-road1_0;19.96;0.00;11.86;4.40;0.00;road3_0;4.10;0.00;7.06;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.00;vehicle_74;1;206.37;0.96;0.00;4.83;human;;0;0.00;0;0;0;0;0;66.976449;0
28.00;-road0_0;19.96;0.00;10.93;1.60;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;26.40;vehicle_24;1;206.37;0.83;0.00;6.46;human;;0;0.00;0;0;0;0;0;57.880263;0
28.40;-road1_0;19.96;0.00;12.84;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.00;vehicle_11;0;289.97;1.03;0.00;5.69;human;;0;0.00;0;0;0;0;0;97.293848;0
28.40;-road3_0;19.96;0.00;11.67;12.00;2.00;road0_0;4.10;0.00;3.01;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.40;vehicle_39;0;122.77;0.90;0.00;4.94;human;;0;0.00;0;0;0;0;0;57.031913;0
30.80;-road1_0;19.96;0.00;13.02;6.00;0.00;road3_0;4.10;0.00;4.96;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;24.80;vehicle_14;1;206.37;0.99;0.00;8.17;human;;0;0.00;0;0;0;0;0;78.818369;0
