tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;10.42;0.80;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;15.60;vehicle_41;0;122.77;0.96;0.00;4.90;human;;0;0.00;0;0;0;0;0;51.780935;0
17.20;-road1_0;19.96;0.00;12.57;1.60;0.40;road2_0;4.10;0.00;1.18;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;15.60;vehicle_46;1;122.77;1.00;0.00;5.25;human;;0;0.00;0;0;0;0;0;66.260021;0
18.00;-road0_0;19.96;0.00;12.10;3.60;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.40;vehicle_10;1;122.77;1.09;0.00;4.40;human;;0;0.00;0;0;0;0;0;56.267101;0
19.60;-road3_0;19.96;0.00;12.36;2.80;1.20;road0_0;4.10;0.00;4.26;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;0;122.77;0.90;0.00;5.12;human;;0;0.00;0;0;0;0;0;55.756815;0
20.40;-road1_0;19.96;0.00;12.28;3.60;1.60;road2_0;4.10;0.00;3.48;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;1;122.77;0.90;0.00;5.25;human;;0;0.00;0;0;0;0;0;57.952482;0
21.20;-road0_0;19.96;0.00;12.79;0.80;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;20.40;vehicle_28;1;206.37;1.13;0.00;4.00;human;;0;0.00;0;0;0;0;0;79.152795;0
22.40;-road2_0;19.96;0.00;12.19;6.80;2.40;road3_0;4.10;0.00;3.02;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;15.60;vehicle_59;1;122.77;0.97;0.00;5.04;human;;0;0.00;0;0;0;0;0;60.573511;0
23.60;-road3_0;19.96;0.00;12.90;2.00;0.00;road1_0;4.10;0.00;8.40;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;21.60;vehicle_69;1;206.37;1.02;0.00;5.30;human;;0;0.00;0;0;0;0;0;68.225169;0
28.00;-road1_0;19.96;0.00;11.28;3.60;0.00;road3_0;4.10;0.00;2.88;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;24.40;vehicle_15;1;206.37;0.93;0.00;6.73;human;;0;0.00;0;0;0;0;0;67.897315;0
29.60;-road2_0;19.96;0.00;11.69;4.40;2.40;road0_0;4.10;0.00;2.50;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;25.20;vehicle_11;0;206.37;1.03;0.00;8.71;human;;0;0.00;0;0;0;0;0;74.284356;0
30.40;-road1_0;19.96;0.00;12.32;4.80;1.20;road3_0;4.10;0.00;3.57;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;25.60;vehicle_17;1;206.37;0.94;0.00;8.33;human;;0;0.00;0;0;0;0;0;73.436472;0
33.60;-road2_0;19.96;0.00;12.98;8.80;4.40;road3_0;4.10;0.00;2.32;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;24.80;rl_0;1;122.77;1.03;0.00;14.01;rlAnget;;1;5.20;0;0;0;0;0;67.355417;0
