tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;12.68;2.40;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.00;vehicle_2;1;122.77;1.01;0.00;3.43;human;;0;0.00;0;0;0;0;0;59.585899;0
20.80;-road3_0;19.96;0.00;11.52;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;20.40;vehicle_61;1;206.37;1.12;0.00;4.27;human;;0;0.00;0;0;0;0;0;70.505929;0
22.80;-road2_0;19.96;0.00;11.97;2.40;0.00;road0_0;4.10;0.00;10.27;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;20.40;vehicle_62;0;206.37;1.02;0.00;4.21;human;;0;0.00;0;0;0;0;0;56.515667;0
23.20;-road3_0;19.96;0.00;12.49;1.20;0.40;road1_0;4.10;0.00;5.55;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;22.00;vehicle_12;1;206.37;1.05;0.00;5.79;human;;0;0.00;0;0;0;0;0;77.876040;0
24.80;-road0_0;19.96;0.00;13.06;2.80;0.00;road2_0;4.10;0.00;3.73;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;22.00;vehicle_68;1;206.37;1.04;0.00;5.83;human;;0;0.00;0;0;0;0;0;86.052908;0
26.40;-road1_0;19.96;0.00;13.06;4.00;0.00;road3_0;4.10;0.00;5.57;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.40;vehicle_74;1;206.37;0.96;0.00;5.33;human;;0;0.00;0;0;0;0;0;79.968523;0
26.80;-road2_0;19.96;0.00;11.29;7.20;0.00;road3_0;4.10;0.00;7.15;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;19.60;vehicle_1;1;122.77;0.94;0.00;8.68;human;;2;2.80;0;0;0;0;0;43.970165;0
29.20;-road0_0;19.96;0.00;12.04;4.40;1.20;road2_0;4.10;0.00;2.24;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;1;206.37;0.89;0.00;6.14;human;;0;0.00;0;0;0;0;0;75.464700;0
29.20;-road2_0;19.96;0.00;12.62;8.00;0.40;road3_0;4.10;0.00;4.07;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;21.20;vehicle_14;1;122.77;0.99;0.00;10.71;human;;1;2.00;0;0;0;0;0;60.686237;0
30.80;-road3_0;19.96;0.00;10.21;5.20;2.80;road1_0;4.10;0.00;2.90;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;25.60;vehicle_24;1;206.37;0.83;0.00;5.76;human;;0;0.00;0;0;0;0;0;61.617137;0
31.60;-road0_0;19.96;0.00;11.85;6.80;2.40;road2_0;4.10;0.00;2.13;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;24.80;vehicle_29;1;206.37;0.93;0.00;7.03;human;;0;0.00;0;0;0;0;0;74.938573;0
32.00;-road1_0;19.96;0.00;8.55;8.80;4.00;road2_0;4.10;0.00;2.30;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;23.20;rl_0;1;122.77;1.03;0.00;12.83;rlAnget;;1;2.40;0;0;0;0;0;41.500531;0
