tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road3_0;19.96;0.00;11.90;1.20;0.00;road0_0;4.10;0.00;4.47;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;16.00;vehicle_44;0;122.77;1.04;0.00;5.53;human;;0;0.00;0;0;0;0;0;57.289005;0
17.20;-road0_0;19.96;0.00;13.25;2.40;0.00;road1_0;4.10;0.00;3.20;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;14.80;vehicle_53;1;122.77;1.10;0.00;4.40;human;;0;0.00;0;0;0;0;0;70.422058;0
22.40;-road2_0;19.96;0.00;12.08;0.40;0.00;road0_0;4.10;0.00;7.74;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.00;vehicle_72;0;206.37;0.94;0.00;4.77;human;;0;0.00;0;0;0;0;0;63.768834;0
22.80;-road3_0;19.96;0.00;12.74;4.80;3.20;road0_0;4.10;0.00;1.65;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;18.00;vehicle_61;0;122.77;1.12;0.00;7.83;human;;0;0.00;0;0;0;0;0;67.796992;0
26.40;-road0_0;19.96;0.00;12.81;2.40;0.40;road2_0;4.10;0.00;2.05;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.00;vehicle_17;1;206.37;0.94;0.00;6.46;human;;0;0.00;0;0;0;0;0;84.830300;0
27.20;-road3_0;19.96;0.00;12.45;4.40;1.60;road1_0;4.10;0.00;0.67;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;22.80;vehicle_36;1;206.37;0.97;0.00;6.26;human;;0;0.00;0;0;0;0;0;84.286457;0
29.20;-road2_0;19.96;0.00;12.57;2.80;1.20;road0_0;4.10;0.00;2.45;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;26.40;vehicle_15;0;206.37;0.93;0.00;8.69;human;;0;0.00;0;0;0;0;0;76.779194;0
30.00;-road3_0;19.96;0.00;13.08;0.40;0.00;road2_0;4.10;0.00;5.98;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;29.60;vehicle_8;1;289.97;0.94;0.00;5.92;human;;0;0.00;0;0;0;0;0;94.738555;0
31.20;-road0_0;19.96;0.00;11.88;0.80;0.00;road3_0;4.10;0.00;1.11;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;30.40;vehicle_18;1;289.97;0.94;0.00;6.42;human;;0;0.00;0;0;0;0;0;95.569400;0
31.20;-road2_0;19.96;0.00;11.98;0.40;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;30.80;vehicle_40;1;289.97;1.03;0.00;8.55;human;;0;0.00;0;0;0;0;0;100.674479;0
32.00;-road3_0;19.96;0.00;12.27;1.20;0.00;road2_0;4.10;0.00;5.42;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;30.80;vehicle_54;1;289.97;1.00;0.00;8.50;human;;0;0.00;0;0;0;0;0;90.059981;0
33.20;-road0_0;19.96;0.00;10.76;7.20;0.40;road2_0;4.10;0.00;1.45;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;26.00;vehicle_48;1;206.37;0.88;0.00;7.49;human;;0;0.00;0;0;0;0;0;67.179757;0
33.60;-road2_0;19.96;0.00;12.64;9.20;1.20;road3_0;4.10;0.00;1.77;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;24.40;vehicle_34;1;122.77;0.99;0.00;14.00;human;;1;1.20;0;0;0;0;0;59.327399;0
34.80;-road3_0;19.96;0.00;11.52;7.60;6.00;road0_0;4.10;0.00;2.80;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;27.20;vehicle_67;0;122.77;0.91;0.00;16.04;human;;1;3.60;0;0;0;0;0;49.754719;0
36.00;-road0_0;19.96;0.00;11.50;2.40;0.40;road3_0;4.10;0.00;0.14;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;33.60;vehicle_65;1;289.97;0.88;0.00;8.30;human;;0;0.00;0;0;0;0;0;89.552575;0
36.40;-road2_0;19.96;0.00;12.51;12.40;0.40;road3_0;4.10;0.00;2.86;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;122.77;0.90;0.00;12.34;human;;1;1.20;0;0;0;0;0;55.693516;0
36.80;-road3_0;19.96;0.00;11.55;9.60;7.60;road0_0;4.10;0.00;1.46;tripinfo_rl_0 emissions_rl_0 battery_rl_0;27.20;rl_0;0;122.77;1.03;0.00;16.76;rlAnget;;3;4.00;0;0;0;0;0;55.445924;0
