tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;11.68;0.40;0.00;road1_0;4.10;0.00;1.07;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.40;vehicle_56;1;122.77;0.90;0.00;4.94;human;;0;0.00;0;0;0;0;0;57.498291;0
17.20;-road1_0;19.96;0.00;11.92;0.80;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;16.40;vehicle_29;1;122.77;0.93;0.00;5.41;human;;0;0.00;0;0;0;0;0;53.139484;0
19.60;-road1_0;19.96;0.00;12.34;4.00;0.00;road2_0;4.10;0.00;5.27;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;5.14;human;;0;0.00;0;0;0;0;0;55.761711;0
19.60;-road0_0;19.96;0.00;12.44;2.00;0.00;road1_0;4.10;0.00;4.59;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.60;vehicle_67;1;122.77;0.91;0.00;6.24;human;;0;0.00;0;0;0;0;0;55.898579;0
20.80;-road3_0;19.96;0.00;10.56;3.60;0.00;road0_0;4.10;0.00;8.60;tripinfo_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.20;vehicle_5;0;122.77;0.83;0.00;4.48;human;;0;0.00;0;0;0;0;0;30.124305;0
22.40;-road0_0;19.96;0.00;11.77;0.00;0.00;road2_0;4.10;0.00;6.26;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.40;vehicle_77;1;206.37;0.98;0.00;5.82;human;;0;0.00;0;0;0;0;0;68.501525;0
22.80;-road1_0;19.96;0.00;10.51;5.20;0.00;road2_0;4.10;0.00;3.46;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;1;122.77;0.83;0.00;5.17;human;;0;0.00;0;0;0;0;0;46.084090;0
24.80;-road2_0;19.96;0.00;11.22;8.80;0.00;road3_0;4.10;0.00;4.73;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.00;vehicle_16;1;122.77;0.88;0.00;4.01;human;;0;0.00;0;0;0;0;0;49.855976;0
25.20;-road1_0;19.96;0.00;12.68;7.20;1.60;road2_0;4.10;0.00;2.97;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;18.00;vehicle_37;1;122.77;1.18;0.00;7.67;human;;0;0.00;0;0;0;0;0;61.335464;0
26.80;-road3_0;19.96;0.00;12.51;10.80;3.20;road0_0;4.10;0.00;1.69;tripinfo_rl_0 emissions_rl_0 battery_rl_0;16.00;rl_0;0;122.77;1.03;0.00;5.82;rlAnget;;0;0.00;0;0;0;0;0;64.112539;0
