tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road1_0;19.96;0.00;13.19;3.60;0.00;road2_0;4.10;0.00;5.98;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;14.40;vehicle_69;1;122.77;1.02;0.00;3.99;human;;0;0.00;0;0;0;0;0;61.304460;0
18.80;-road3_0;19.96;0.00;10.82;4.00;0.00;road0_0;4.10;0.00;2.65;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;14.80;vehicle_62;0;122.77;1.02;0.00;4.52;human;;0;0.00;0;0;0;0;0;53.226543;0
19.60;-road0_0;19.96;0.00;12.53;4.40;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.20;vehicle_31;1;122.77;1.15;0.00;5.31;human;;0;0.00;0;0;0;0;0;59.275796;0
21.20;-road3_0;19.96;0.00;13.66;6.00;0.00;road0_0;4.10;0.00;2.61;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.20;vehicle_2;0;122.77;1.01;0.00;4.58;human;;0;0.00;0;0;0;0;0;70.685070;0
23.60;-road3_0;19.96;0.00;12.83;7.20;0.80;road0_0;4.10;0.00;2.94;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.40;vehicle_12;0;122.77;1.05;0.00;6.04;human;;0;0.00;0;0;0;0;0;63.454664;0
24.00;-road1_0;19.96;0.00;12.69;7.60;0.00;road2_0;4.10;0.00;2.81;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;16.40;vehicle_42;1;122.77;1.09;0.00;6.23;human;;0;0.00;0;0;0;0;0;67.200786;0
26.00;-road3_0;19.96;0.00;12.50;8.80;1.60;road0_0;4.10;0.00;2.17;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;17.20;vehicle_45;0;122.77;1.09;0.00;7.08;human;;0;0.00;0;0;0;0;0;62.468868;0
28.40;-road2_0;19.96;0.00;13.44;13.20;6.00;road3_0;4.10;0.00;3.04;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;15.20;vehicle_57;1;122.77;1.14;0.00;5.24;human;;0;0.00;0;0;0;0;0;70.437309;0
29.20;-road0_0;19.96;0.00;11.40;4.40;0.00;road2_0;4.10;0.00;5.42;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;24.80;vehicle_25;1;206.37;0.87;0.00;6.02;human;;0;0.00;0;0;0;0;0;65.107430;0
30.00;-road3_0;19.96;0.00;11.87;6.00;2.40;road1_0;4.10;0.00;1.43;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;24.00;rl_0;1;206.37;1.03;0.00;7.60;rlAnget;;0;0.00;0;0;0;0;0;77.766607;0
