tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road3_0;19.96;0.00;11.27;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;0;122.77;1.08;0.00;3.97;human;;0;0.00;0;0;0;0;0;48.523908;0
17.20;-road3_0;19.96;0.00;12.49;1.60;1.20;road0_0;4.10;0.00;0.16;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;15.60;vehicle_12;0;122.77;1.05;0.00;5.20;human;;0;0.00;0;0;0;0;0;64.147858;0
19.60;-road2_0;19.96;0.00;12.52;3.60;2.80;road3_0;4.10;0.00;0.96;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.00;vehicle_78;1;122.77;1.01;0.00;5.70;human;;0;0.00;0;0;0;0;0;65.103874;0
20.00;-road0_0;19.96;0.00;13.37;0.40;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;19.60;vehicle_28;1;206.37;1.13;0.00;3.57;human;;0;0.00;0;0;0;0;0;79.663593;0
23.20;-road3_0;19.96;0.00;13.44;3.20;0.00;road1_0;4.10;0.00;5.08;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;20.00;vehicle_38;1;206.37;1.10;0.00;3.89;human;;0;0.00;0;0;0;0;0;88.115580;0
24.00;-road1_0;19.96;0.00;12.77;2.00;1.60;road3_0;4.10;0.00;4.17;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.00;vehicle_73;1;206.37;1.06;0.00;5.62;human;;0;0.00;0;0;0;0;0;84.828712;0
24.00;-road0_0;19.96;0.00;11.99;1.20;0.80;road2_0;4.10;0.00;1.51;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.80;vehicle_77;1;206.37;0.98;0.00;6.23;human;;0;0.00;0;0;0;0;0;80.406839;0
27.20;-road0_0;19.96;0.00;11.97;2.80;1.60;road2_0;4.10;0.00;1.48;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.40;vehicle_7;1;206.37;0.89;0.00;5.76;human;;0;0.00;0;0;0;0;0;76.272023;0
27.60;-road2_0;19.96;0.00;12.16;3.60;3.20;road0_0;4.10;0.00;0.18;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;24.00;vehicle_27;0;206.37;0.95;0.00;6.86;human;;0;0.00;0;0;0;0;0;80.119692;0
28.80;-road1_0;19.96;0.00;12.64;6.00;4.00;road3_0;4.10;0.00;3.46;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.80;vehicle_31;1;206.37;1.15;0.00;6.67;human;;0;0.00;0;0;0;0;0;84.446786;0
29.20;-road0_0;19.96;0.00;12.16;0.40;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;28.80;vehicle_33;1;289.97;1.17;0.00;6.65;human;;0;0.00;0;0;0;0;0;103.783283;0
32.00;-road1_0;19.96;0.00;12.60;5.20;2.80;road2_0;4.10;0.00;4.31;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;26.80;vehicle_37;1;122.77;1.18;0.00;16.80;human;;2;9.20;0;0;0;0;0;63.741673;0
32.40;-road3_0;19.96;0.00;12.18;11.60;7.60;road0_0;4.10;0.00;1.93;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;20.80;vehicle_15;0;122.77;0.93;0.00;9.61;human;;0;0.00;0;0;0;0;0;60.197010;0
34.00;-road2_0;19.96;0.00;12.35;7.20;4.80;road0_0;4.10;0.00;2.99;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;26.80;vehicle_46;0;206.37;1.00;0.00;10.18;human;;1;2.00;0;0;0;0;0;84.712364;0
34.80;-road1_0;19.96;0.00;12.71;5.60;5.20;road0_0;4.10;0.00;4.16;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.20;vehicle_55;0;289.97;1.00;0.00;6.73;human;;0;0.00;0;0;0;0;0;100.234921;0
36.00;-road2_0;19.96;0.00;12.58;9.20;5.60;road0_0;4.10;0.00;2.25;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;26.80;vehicle_76;0;206.37;1.03;0.00;10.48;human;;1;1.20;0;0;0;0;0;84.856263;0
36.80;-road0_0;19.96;0.00;13.37;8.00;6.00;road3_0;4.10;0.00;2.20;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;28.80;vehicle_58;1;289.97;1.02;0.00;6.33;human;;0;0.00;0;0;0;0;0;109.397800;0
37.20;-road1_0;19.96;0.00;13.39;6.80;1.20;road2_0;4.10;0.00;0.67;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;30.40;vehicle_42;1;122.77;1.09;0.00;20.05;human;;1;7.60;0;0;0;0;0;67.214132;0
39.60;-road3_0;19.96;0.00;12.21;4.40;0.00;road1_0;4.10;0.00;5.30;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;35.20;vehicle_39;1;206.37;0.90;0.00;16.96;human;;2;8.80;0;0;0;0;0;70.878574;0
41.60;-road2_0;19.96;0.00;11.51;17.20;12.40;road0_0;4.10;0.00;1.18;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;24.40;vehicle_75;0;206.37;0.98;0.00;7.58;human;;0;0.00;0;0;0;0;0;75.645491;0
42.00;-road0_0;19.96;0.00;11.10;23.60;15.20;road1_0;4.10;0.00;2.57;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;18.40;vehicle_49;1;122.77;0.85;0.00;6.31;human;;0;0.00;0;0;0;0;0;50.285258;0
42.40;-road1_0;19.96;0.00;10.07;24.80;14.80;road2_0;4.10;0.00;2.46;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.60;vehicle_5;1;122.77;0.83;0.00;5.36;human;;0;0.00;0;0;0;0;0;45.872701;0
43.60;-road2_0;19.96;0.00;12.73;20.00;14.80;road0_0;4.10;0.00;0.07;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;23.60;vehicle_2;0;206.37;1.01;0.00;7.31;human;;0;0.00;0;0;0;0;0;82.524481;0
44.00;-road3_0;19.96;0.00;11.80;8.40;1.60;road1_0;4.10;0.00;1.11;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;35.60;vehicle_52;1;206.37;1.02;0.00;19.20;human;;1;7.60;0;0;0;0;0;76.081862;0
44.00;-road0_0;19.96;0.00;12.36;26.00;17.60;road1_0;4.10;0.00;2.76;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;18.00;vehicle_53;1;122.77;1.10;0.00;7.90;human;;0;0.00;0;0;0;0;0;58.730057;0
46.80;-road1_0;19.96;0.00;12.81;29.20;16.40;road2_0;4.10;0.00;3.13;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;17.60;vehicle_45;1;122.77;1.09;0.00;7.25;human;;0;0.00;0;0;0;0;0;61.432462;0
47.20;-road0_0;19.96;0.00;12.03;28.00;18.00;road1_0;4.10;0.00;2.61;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;19.20;vehicle_47;1;122.77;0.90;0.00;7.60;human;;0;0.00;0;0;0;0;0;55.890604;0
50.00;-road2_0;19.96;0.00;12.07;6.80;0.00;road1_0;4.10;0.00;5.21;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;43.20;vehicle_36;1;289.97;0.97;0.00;20.25;human;;1;7.60;0;0;0;0;0;89.754585;0
50.40;-road1_0;19.96;0.00;10.57;31.20;18.00;road2_0;4.10;0.00;1.96;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;19.20;vehicle_24;1;122.77;0.83;0.00;6.59;human;;0;0.00;0;0;0;0;0;46.474763;0
52.80;-road3_0;19.96;0.00;10.93;9.20;2.40;road2_0;4.10;0.00;1.53;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;43.60;vehicle_56;1;289.97;0.90;0.00;18.91;human;;1;7.20;0;0;0;0;0;85.723153;0
54.80;-road1_0;19.96;0.00;12.81;38.00;13.60;road2_0;4.10;0.00;3.57;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.80;vehicle_63;1;122.77;0.99;0.00;6.02;human;;0;0.00;0;0;0;0;0;63.109425;0
55.20;-road3_0;19.96;0.00;12.38;22.40;13.60;road2_0;4.10;0.00;1.19;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;32.80;vehicle_18;1;289.97;0.94;0.00;9.04;human;;0;0.00;0;0;0;0;0;94.056467;0
55.20;-road2_0;19.96;0.00;12.05;20.80;12.80;road1_0;4.10;0.00;1.02;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;34.40;vehicle_29;1;289.97;0.93;0.00;10.37;human;;0;0.00;0;0;0;0;0;91.170753;0
57.60;-road3_0;19.96;0.00;12.49;30.40;20.40;road1_0;4.10;0.00;2.39;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;27.20;vehicle_62;1;206.37;1.02;0.00;10.76;human;;0;0.00;0;0;0;0;0;76.715183;0
60.00;-road3_0;19.96;0.00;13.28;27.20;16.80;road2_0;4.10;0.00;1.14;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;32.80;vehicle_0;1;289.97;1.06;0.00;10.25;human;;0;0.00;0;0;0;0;0;102.654466;0
61.60;-road2_0;19.96;0.00;12.27;42.80;35.20;road3_0;4.10;0.00;0.63;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;18.80;vehicle_6;1;122.77;1.05;0.00;8.29;human;;0;0.00;0;0;0;0;0;65.155028;0
63.60;-road2_0;19.96;0.00;11.86;48.00;36.40;road3_0;4.10;0.00;2.19;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;15.60;vehicle_34;1;122.77;0.99;0.00;5.28;human;;0;0.00;0;0;0;0;0;60.450913;0
64.00;-road0_0;19.96;0.00;12.07;39.60;10.40;road2_0;4.10;0.00;2.28;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;24.40;vehicle_11;1;206.37;1.03;0.00;8.05;human;;0;0.00;0;0;0;0;0;78.172415;0
65.20;-road1_0;19.96;0.00;13.29;14.40;7.60;road3_0;4.10;0.00;1.42;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;50.80;rl_0;1;206.37;1.03;0.00;34.48;rlAnget;;3;23.60;0;0;0;0;0;95.688949;0
