tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road2_0;19.96;0.00;12.25;0.40;0.00;road3_0;4.10;0.00;6.22;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;14.00;vehicle_22;1;122.77;0.97;0.00;3.54;human;;0;0.00;0;0;0;0;0;55.053565;0
14.40;-road0_0;19.96;0.00;12.94;0.40;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;14.00;vehicle_32;1;122.77;1.01;0.00;3.71;human;;0;0.00;0;0;0;0;0;52.462519;0
14.80;-road1_0;19.96;0.00;12.63;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;14.40;vehicle_31;1;122.77;1.15;0.00;4.48;human;;0;0.00;0;0;0;0;0;68.390105;0
16.80;-road2_0;19.96;0.00;12.76;1.20;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;15.60;vehicle_33;1;122.77;1.17;0.00;5.54;human;;0;0.00;0;0;0;0;0;60.159702;0
18.00;-road1_0;19.96;0.00;12.36;2.40;0.40;road2_0;4.10;0.00;3.86;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;15.60;vehicle_58;1;122.77;1.02;0.00;5.19;human;;0;0.00;0;0;0;0;0;60.690874;0
20.40;-road0_0;19.96;0.00;12.26;6.40;0.00;road1_0;4.10;0.00;4.76;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;14.00;vehicle_68;1;122.77;1.04;0.00;3.86;human;;0;0.00;0;0;0;0;0;60.157279;0
20.80;-road3_0;19.96;0.00;10.93;4.00;0.00;road0_0;4.10;0.00;2.91;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;0;122.77;0.90;0.00;5.19;human;;0;0.00;0;0;0;0;0;50.651496;0
24.80;-road0_0;19.96;0.00;11.89;8.80;0.00;road1_0;4.10;0.00;3.17;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.00;vehicle_1;1;122.77;0.94;0.00;5.04;human;;0;0.00;0;0;0;0;0;55.667261;0
26.40;-road1_0;19.96;0.00;12.42;2.80;2.40;road3_0;4.10;0.00;1.77;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;23.60;vehicle_69;1;206.37;1.02;0.00;7.22;human;;0;0.00;0;0;0;0;0;83.694260;0
28.80;-road1_0;19.96;0.00;12.08;1.20;0.00;road0_0;4.10;0.00;8.40;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;27.60;vehicle_4;0;289.97;1.03;0.00;5.29;human;;0;0.00;0;0;0;0;0;85.909707;0
