tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.73;0.00;0.00;road2_0;4.10;0.00;5.94;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;15.20;vehicle_29;1;122.77;0.93;0.00;4.11;human;;0;0.00;0;0;0;0;0;57.399349;0
17.20;-road1_0;19.96;0.00;12.53;3.20;0.00;road2_0;4.10;0.00;7.34;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;14.00;vehicle_13;1;122.77;1.12;0.00;4.03;human;;0;0.00;0;0;0;0;0;52.299201;0
17.20;-road2_0;19.96;0.00;13.44;3.60;0.00;road3_0;4.10;0.00;3.20;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;13.60;vehicle_57;1;122.77;1.14;0.00;3.58;human;;0;0.00;0;0;0;0;0;71.646775;0
17.60;-road0_0;19.96;0.00;12.71;1.20;0.40;road1_0;4.10;0.00;5.55;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;16.40;vehicle_2;1;122.77;1.01;0.00;5.78;human;;0;0.00;0;0;0;0;0;58.572341;0
22.00;-road0_0;19.96;0.00;12.47;5.60;2.40;road1_0;4.10;0.00;2.68;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;16.40;vehicle_38;1;122.77;1.10;0.00;6.30;human;;0;0.00;0;0;0;0;0;61.102918;0
24.80;-road0_0;19.96;0.00;11.30;7.60;4.00;road1_0;4.10;0.00;2.61;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;17.20;vehicle_68;1;122.77;1.04;0.00;6.91;human;;0;0.00;0;0;0;0;0;52.355648;0
25.20;-road3_0;19.96;0.00;11.26;7.20;0.80;road0_0;4.10;0.00;2.65;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;18.00;vehicle_9;0;122.77;0.86;0.00;5.85;human;;0;0.00;0;0;0;0;0;52.066905;0
26.80;-road2_0;19.96;0.00;11.05;4.00;0.00;road0_0;4.10;0.00;5.09;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.80;vehicle_8;0;206.37;0.94;0.00;5.48;human;;0;0.00;0;0;0;0;0;66.749754;0
26.80;-road1_0;19.96;0.00;11.65;8.40;0.00;road2_0;4.10;0.00;4.46;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;18.40;vehicle_66;1;122.77;0.91;0.00;6.89;human;;0;0.00;0;0;0;0;0;53.428754;0
27.20;-road0_0;19.96;0.00;12.30;5.20;0.00;road2_0;4.10;0.00;7.10;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;22.00;vehicle_42;1;206.37;1.09;0.00;5.76;human;;0;0.00;0;0;0;0;0;69.677127;0
