tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road2_0;19.96;0.00;12.80;0.40;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.00;vehicle_6;1;122.77;1.05;0.00;3.54;human;;0;0.00;0;0;0;0;0;59.513656;0
19.60;-road3_0;19.96;0.00;11.55;4.40;0.00;road0_0;4.10;0.00;3.21;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.20;vehicle_14;0;122.77;0.99;0.00;4.53;human;;0;0.00;0;0;0;0;0;56.222108;0
20.00;-road0_0;19.96;0.00;11.18;3.60;0.00;road1_0;4.10;0.00;6.90;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;16.40;vehicle_49;1;122.77;0.85;0.00;4.54;human;;0;0.00;0;0;0;0;0;40.683820;0
20.80;-road1_0;19.96;0.00;12.92;4.00;2.00;road2_0;4.10;0.00;3.17;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.80;vehicle_77;1;122.77;0.98;0.00;6.34;human;;0;0.00;0;0;0;0;0;63.916292;0
22.00;-road3_0;19.96;0.00;12.40;5.60;1.20;road0_0;4.10;0.00;3.63;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.40;vehicle_35;0;122.77;1.02;0.00;6.00;human;;0;0.00;0;0;0;0;0;59.844137;0
22.80;-road2_0;19.96;0.00;12.18;0.40;0.00;road0_0;4.10;0.00;7.41;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.40;vehicle_56;0;206.37;0.90;0.00;4.33;human;;0;0.00;0;0;0;0;0;65.515579;0
25.20;-road0_0;19.96;0.00;11.94;2.40;1.60;road2_0;4.10;0.00;2.60;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;22.80;vehicle_36;1;206.37;0.97;0.00;6.37;human;;0;0.00;0;0;0;0;0;77.579248;0
26.40;-road1_0;19.96;0.00;12.13;6.00;2.40;road2_0;4.10;0.00;0.18;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;20.40;vehicle_32;1;122.77;1.01;0.00;9.63;human;;1;1.20;0;0;0;0;0;63.895177;0
26.40;-road3_0;19.96;0.00;12.23;9.20;0.80;road0_0;4.10;0.00;2.22;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;17.20;vehicle_74;0;122.77;0.96;0.00;6.47;human;;0;0.00;0;0;0;0;0;59.448842;0
28.40;-road1_0;19.96;0.00;11.80;8.80;4.40;road2_0;4.10;0.00;3.08;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;19.60;vehicle_62;1;122.77;1.02;0.00;9.16;human;;0;0.00;0;0;0;0;0;57.267563;0
