tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road3_0;19.96;0.00;11.11;1.60;0.40;road0_0;4.10;0.00;1.10;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.00;vehicle_15;0;122.77;0.93;0.00;4.69;human;;0;0.00;0;0;0;0;0;55.589072;0
19.60;-road1_0;19.96;0.00;12.50;4.80;0.00;road2_0;4.10;0.00;4.18;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;14.80;vehicle_63;1;122.77;0.99;0.00;4.35;human;;0;0.00;0;0;0;0;0;61.277028;0
22.00;-road3_0;19.96;0.00;13.66;5.20;3.60;road0_0;4.10;0.00;2.42;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;16.80;vehicle_70;0;122.77;1.02;0.00;6.45;human;;0;0.00;0;0;0;0;0;69.257566;0
22.40;-road1_0;19.96;0.00;12.05;1.20;0.00;road3_0;4.10;0.00;8.02;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;21.20;vehicle_36;1;206.37;0.97;0.00;4.60;human;;0;0.00;0;0;0;0;0;66.596083;0
22.40;-road2_0;19.96;0.00;12.08;3.60;2.00;road3_0;4.10;0.00;1.77;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;18.80;vehicle_72;1;122.77;0.94;0.00;7.50;human;;0;0.00;0;0;0;0;0;61.208277;0
25.20;-road0_0;19.96;0.00;13.17;8.40;0.40;road1_0;4.10;0.00;2.54;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.80;vehicle_17;1;122.77;0.94;0.00;5.73;human;;0;0.00;0;0;0;0;0;67.225620;0
26.80;-road1_0;19.96;0.00;11.96;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;26.40;vehicle_13;0;289.97;1.12;0.00;4.06;human;;0;0.00;0;0;0;0;0;96.165416;0
26.80;-road3_0;19.96;0.00;11.46;3.20;0.00;road1_0;4.10;0.00;6.71;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;23.60;vehicle_16;1;206.37;0.88;0.00;5.07;human;;0;0.00;0;0;0;0;0;60.846378;0
28.00;-road0_0;19.96;0.00;12.08;10.80;2.00;road1_0;4.10;0.00;3.96;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;17.20;vehicle_14;1;122.77;0.99;0.00;6.82;human;;0;0.00;0;0;0;0;0;55.694816;0
28.00;-road2_0;19.96;0.00;12.40;3.20;1.60;road0_0;4.10;0.00;0.15;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;24.80;vehicle_67;0;206.37;0.91;0.00;6.88;human;;0;0.00;0;0;0;0;0;79.251348;0
