tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road0_0;19.96;0.00;12.99;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.00;vehicle_42;1;122.77;1.09;0.00;3.72;human;;0;0.00;0;0;0;0;0;59.940026;0
15.20;-road3_0;19.96;0.00;11.17;0.00;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;15.20;vehicle_70;0;122.77;1.02;0.00;5.05;human;;0;0.00;0;0;0;0;0;57.285759;0
15.20;-road1_0;19.96;0.00;12.69;1.20;0.00;road2_0;4.10;0.00;10.27;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;14.00;vehicle_76;1;122.77;1.03;0.00;3.69;human;;0;0.00;0;0;0;0;0;40.089074;0
19.60;-road3_0;19.96;0.00;13.66;3.60;2.80;road0_0;4.10;0.00;2.63;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;16.00;vehicle_55;0;122.77;1.00;0.00;5.38;human;;0;0.00;0;0;0;0;0;71.455313;0
20.00;-road0_0;19.96;0.00;10.99;2.80;1.20;road1_0;4.10;0.00;2.82;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;17.20;vehicle_65;1;122.77;0.88;0.00;5.67;human;;0;0.00;0;0;0;0;0;49.295690;0
20.40;-road1_0;19.96;0.00;11.95;7.60;0.00;road2_0;4.10;0.00;10.27;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;12.80;vehicle_57;1;122.77;1.14;0.00;2.88;human;;0;0.00;0;0;0;0;0;37.926977;0
21.20;-road2_0;19.96;0.00;12.05;4.40;1.60;road3_0;4.10;0.00;2.52;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.80;vehicle_64;1;122.77;0.94;0.00;5.68;human;;0;0.00;0;0;0;0;0;60.063912;0
22.80;-road0_0;19.96;0.00;12.29;4.80;2.00;road1_0;4.10;0.00;0.41;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;18.00;vehicle_8;1;122.77;0.94;0.00;6.82;human;;0;0.00;0;0;0;0;0;60.022254;0
23.60;-road3_0;19.96;0.00;13.68;1.20;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.40;vehicle_51;1;206.37;1.17;0.00;6.39;human;;0;0.00;0;0;0;0;0;83.653152;0
25.20;-road1_0;19.96;0.00;10.89;0.80;0.00;road3_0;4.10;0.00;1.02;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.40;vehicle_50;1;206.37;0.85;0.00;5.46;human;;0;0.00;0;0;0;0;0;66.860097;0
25.20;-road0_0;19.96;0.00;11.16;6.80;2.80;road1_0;4.10;0.00;2.89;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;18.40;vehicle_75;1;122.77;0.98;0.00;7.83;human;;0;0.00;0;0;0;0;0;50.076006;0
27.20;-road1_0;19.96;0.00;13.40;2.40;0.40;road3_0;4.10;0.00;3.20;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;24.80;vehicle_37;1;206.37;1.18;0.00;8.58;human;;0;0.00;0;0;0;0;0;86.831274;0
29.20;-road2_0;19.96;0.00;12.08;5.60;4.40;road0_0;4.10;0.00;2.99;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;23.60;vehicle_3;0;206.37;1.08;0.00;7.48;human;;0;0.00;0;0;0;0;0;78.283754;0
29.60;-road0_0;19.96;0.00;12.11;11.20;4.00;road1_0;4.10;0.00;3.23;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;18.40;vehicle_15;1;122.77;0.93;0.00;7.24;human;;0;0.00;0;0;0;0;0;55.270467;0
30.80;-road1_0;19.96;0.00;13.33;2.00;1.20;road0_0;4.10;0.00;4.27;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;28.80;vehicle_34;0;289.97;0.99;0.00;6.29;human;;0;0.00;0;0;0;0;0;105.868463;0
31.20;-road3_0;19.96;0.00;12.41;3.60;0.00;road2_0;4.10;0.00;8.97;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;27.60;rl_0;1;289.97;1.03;0.00;5.40;rlAnget;;0;0.00;0;0;0;0;0;86.064006;0
