tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road0_0;19.96;0.00;11.55;1.20;0.00;road1_0;4.10;0.00;5.27;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;16.80;vehicle_24;1;122.77;0.83;0.00;4.33;human;;0;0.00;0;0;0;0;0;48.351614;0
19.60;-road3_0;19.96;0.00;11.18;2.80;0.80;road0_0;4.10;0.00;1.44;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.80;vehicle_8;0;122.77;0.94;0.00;5.79;human;;0;0.00;0;0;0;0;0;55.420016;0
22.00;-road1_0;19.96;0.00;13.03;2.40;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;19.60;vehicle_28;1;206.37;1.13;0.00;3.41;human;;0;0.00;0;0;0;0;0;65.059660;0
24.40;-road2_0;19.96;0.00;12.09;1.60;0.00;road0_0;4.10;0.00;5.67;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;22.80;vehicle_17;0;206.37;0.94;0.00;5.60;human;;0;0.00;0;0;0;0;0;68.753392;0
25.60;-road1_0;19.96;0.00;12.96;3.20;0.00;road3_0;4.10;0.00;3.06;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;22.40;vehicle_27;1;206.37;0.95;0.00;5.04;human;;0;0.00;0;0;0;0;0;84.534997;0
27.60;-road3_0;19.96;0.00;12.23;4.80;0.00;road1_0;4.10;0.00;3.64;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;22.80;vehicle_75;1;206.37;0.98;0.00;6.56;human;;0;0.00;0;0;0;0;0;77.677143;0
29.20;-road1_0;19.96;0.00;12.06;6.40;2.00;road3_0;4.10;0.00;2.94;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;22.80;vehicle_58;1;206.37;1.02;0.00;6.36;human;;0;0.00;0;0;0;0;0;81.333930;0
30.00;-road2_0;19.96;0.00;12.97;4.40;2.40;road0_0;4.10;0.00;3.55;tripinfo_vehicle_41 emissions_vehicle_41 battery_vehicle_41;25.60;vehicle_41;0;206.37;0.96;0.00;8.44;human;;0;0.00;0;0;0;0;0;80.330751;0
31.60;-road0_0;19.96;0.00;13.52;10.00;2.40;road1_0;4.10;0.00;0.37;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;21.60;vehicle_46;1;122.77;1.00;0.00;10.94;human;;2;1.60;0;0;0;0;0;72.201084;0
31.60;-road3_0;19.96;0.00;12.59;3.20;2.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;28.40;vehicle_63;1;289.97;0.99;0.00;5.90;human;;0;0.00;0;0;0;0;0;109.104971;0
32.00;-road2_0;19.96;0.00;12.00;6.00;3.20;road0_0;4.10;0.00;1.93;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;26.00;vehicle_44;0;206.37;1.04;0.00;9.84;human;;0;0.00;0;0;0;0;0;75.431073;0
34.00;-road0_0;19.96;0.00;11.82;4.80;0.40;road3_0;4.10;0.00;2.61;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;29.20;vehicle_30;1;289.97;1.18;0.00;6.95;human;;0;0.00;0;0;0;0;0;98.352796;0
34.40;-road2_0;19.96;0.00;12.99;10.80;4.40;road3_0;4.10;0.00;1.51;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;23.60;vehicle_10;1;122.77;1.09;0.00;13.40;human;;1;4.40;0;0;0;0;0;68.973904;0
34.40;-road1_0;19.96;0.00;12.17;8.40;2.80;road3_0;4.10;0.00;2.35;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;26.00;vehicle_40;1;206.37;1.03;0.00;9.76;human;;0;0.00;0;0;0;0;0;76.355512;0
34.80;-road3_0;19.96;0.00;11.92;1.20;0.00;road2_0;4.10;0.00;0.09;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;33.60;vehicle_50;1;289.97;0.85;0.00;7.64;human;;0;0.00;0;0;0;0;0;87.795867;0
37.20;-road0_0;19.96;0.00;11.53;19.20;2.00;road1_0;4.10;0.00;2.29;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;18.00;vehicle_2;1;122.77;1.01;0.00;7.32;human;;0;0.00;0;0;0;0;0;52.986828;0
