tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road3_0;19.96;0.00;10.78;1.20;0.00;road0_0;4.10;0.00;7.24;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.00;vehicle_16;0;122.77;0.88;0.00;4.63;human;;0;0.00;0;0;0;0;0;37.969804;0
22.40;-road0_0;19.96;0.00;13.52;1.20;0.00;road2_0;4.10;0.00;1.18;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;21.20;vehicle_30;1;206.37;1.18;0.00;4.97;human;;0;0.00;0;0;0;0;0;97.291106;0
22.80;-road2_0;19.96;0.00;12.70;6.40;2.80;road3_0;4.10;0.00;2.21;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.40;vehicle_20;1;122.77;1.02;0.00;5.65;human;;0;0.00;0;0;0;0;0;66.109081;0
22.80;-road3_0;19.96;0.00;12.44;5.60;3.20;road0_0;4.10;0.00;1.78;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;17.20;vehicle_76;0;122.77;1.03;0.00;6.78;human;;0;0.00;0;0;0;0;0;63.233805;0
23.60;-road1_0;19.96;0.00;12.66;0.80;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;22.80;vehicle_58;1;206.37;1.02;0.00;6.12;human;;0;0.00;0;0;0;0;0;85.005248;0
24.80;-road3_0;19.96;0.00;12.54;8.40;1.60;road0_0;4.10;0.00;2.61;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.40;vehicle_75;0;122.77;0.98;0.00;5.64;human;;0;0.00;0;0;0;0;0;62.636801;0
25.60;-road1_0;19.96;0.00;12.57;2.80;1.60;road3_0;4.10;0.00;3.56;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;22.80;vehicle_45;1;206.37;1.09;0.00;6.52;human;;0;0.00;0;0;0;0;0;82.332174;0
27.60;-road0_0;19.96;0.00;12.04;2.80;0.40;road2_0;4.10;0.00;2.63;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.80;vehicle_7;1;206.37;0.89;0.00;6.19;human;;0;0.00;0;0;0;0;0;75.235350;0
28.40;-road3_0;19.96;0.00;11.92;4.40;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.00;vehicle_50;1;206.37;0.85;0.00;5.05;human;;0;0.00;0;0;0;0;0;45.577780;0
28.40;-road2_0;19.96;0.00;12.40;10.80;2.80;road3_0;4.10;0.00;1.00;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;17.60;vehicle_67;1;122.77;0.91;0.00;6.13;human;;0;0.00;0;0;0;0;0;62.016321;0
30.40;-road1_0;19.96;0.00;12.16;2.00;0.00;road0_0;4.10;0.00;4.46;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;28.40;vehicle_13;0;289.97;1.12;0.00;6.45;human;;0;0.00;0;0;0;0;0;100.325331;0
30.40;-road3_0;19.96;0.00;12.98;0.00;0.00;road2_0;4.10;0.00;6.21;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;30.40;vehicle_71;1;289.97;0.97;0.00;7.41;human;;0;0.00;0;0;0;0;0;95.759645;0
31.20;-road2_0;19.96;0.00;10.88;13.20;2.40;road3_0;4.10;0.00;2.61;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;18.00;vehicle_56;1;122.77;0.90;0.00;6.52;human;;0;0.00;0;0;0;0;0;49.253485;0
33.20;-road2_0;19.96;0.00;12.90;15.60;3.60;road3_0;4.10;0.00;2.21;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;17.60;vehicle_0;1;122.77;1.06;0.00;7.12;human;;0;0.00;0;0;0;0;0;64.227917;0
34.80;-road0_0;19.96;0.00;13.46;4.40;2.80;road3_0;4.10;0.00;2.34;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.40;rl_0;1;289.97;1.03;0.00;7.86;rlAnget;;0;0.00;0;0;0;0;0;110.849778;0
