tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road0_0;19.96;0.00;13.03;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;14.00;vehicle_38;1;122.77;1.10;0.00;3.67;human;;0;0.00;0;0;0;0;0;60.012420;0
17.20;-road3_0;19.96;0.00;11.30;1.20;0.00;road0_0;4.10;0.00;1.14;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.00;vehicle_74;0;122.77;0.96;0.00;5.05;human;;0;0.00;0;0;0;0;0;56.480593;0
19.60;-road2_0;19.96;0.00;10.94;2.40;1.20;road3_0;4.10;0.00;3.56;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;17.20;vehicle_5;1;122.77;0.83;0.00;5.03;human;;0;0.00;0;0;0;0;0;48.662831;0
23.60;-road0_0;19.96;0.00;13.52;7.60;2.00;road1_0;4.10;0.00;2.23;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;16.00;vehicle_73;1;122.77;1.06;0.00;5.61;human;;0;0.00;0;0;0;0;0;72.093049;0
25.60;-road3_0;19.96;0.00;13.66;3.20;0.40;road1_0;4.10;0.00;0.16;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.40;vehicle_40;1;206.37;1.03;0.00;5.96;human;;0;0.00;0;0;0;0;0;94.929835;0
28.00;-road0_0;19.96;0.00;11.27;9.60;2.00;road1_0;4.10;0.00;2.20;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;18.40;vehicle_49;1;122.77;0.85;0.00;6.20;human;;0;0.00;0;0;0;0;0;52.306859;0
29.60;-road1_0;19.96;0.00;12.79;6.00;2.00;road3_0;4.10;0.00;1.72;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;23.60;vehicle_0;1;206.37;1.06;0.00;7.16;human;;0;0.00;0;0;0;0;0;87.716299;0
30.00;-road2_0;19.96;0.00;12.42;2.40;0.00;road1_0;4.10;0.00;8.53;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;27.60;vehicle_28;1;289.97;1.13;0.00;5.44;human;;0;0.00;0;0;0;0;0;88.581790;0
31.20;-road0_0;19.96;0.00;11.76;0.40;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;30.80;vehicle_36;1;289.97;0.97;0.00;7.68;human;;0;0.00;0;0;0;0;0;96.579763;0
31.20;-road1_0;19.96;0.00;12.13;8.80;4.80;road3_0;4.10;0.00;2.05;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.40;vehicle_51;1;206.37;1.17;0.00;6.49;human;;0;0.00;0;0;0;0;0;83.697843;0
