tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;11.42;0.40;0.00;road3_0;4.10;0.00;7.22;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;15.60;vehicle_48;1;122.77;0.88;0.00;3.92;human;;0;0.00;0;0;0;0;0;42.622834;0
17.60;-road0_0;19.96;0.00;12.29;2.00;0.00;road1_0;4.10;0.00;2.55;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;15.60;vehicle_41;1;122.77;0.96;0.00;4.59;human;;0;0.00;0;0;0;0;0;60.788953;0
19.60;-road1_0;19.96;0.00;12.64;4.00;2.80;road2_0;4.10;0.00;3.78;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.60;vehicle_20;1;122.77;1.02;0.00;5.45;human;;0;0.00;0;0;0;0;0;63.492139;0
20.00;-road0_0;19.96;0.00;13.52;4.80;0.00;road1_0;4.10;0.00;4.82;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;15.20;vehicle_21;1;122.77;1.01;0.00;4.65;human;;0;0.00;0;0;0;0;0;66.138372;0
20.40;-road2_0;19.96;0.00;12.04;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;20.40;vehicle_11;0;206.37;1.03;0.00;4.26;human;;0;0.00;0;0;0;0;0;73.246586;0
24.80;-road0_0;19.96;0.00;11.83;2.40;1.60;road2_0;4.10;0.00;3.86;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.40;vehicle_14;1;206.37;0.99;0.00;5.81;human;;0;0.00;0;0;0;0;0;77.518460;0
24.80;-road2_0;19.96;0.00;12.20;4.40;0.00;road0_0;4.10;0.00;7.67;tripinfo_vehicle_53 emissions_vehicle_53 battery_vehicle_53;20.40;vehicle_53;0;206.37;1.10;0.00;4.20;human;;0;0.00;0;0;0;0;0;70.973340;0
27.60;-road3_0;19.96;0.00;10.29;11.20;2.00;road0_0;4.10;0.00;3.01;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;0;122.77;0.94;0.00;5.48;human;;0;0.00;0;0;0;0;0;48.537603;0
29.60;-road3_0;19.96;0.00;12.65;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;29.20;vehicle_42;1;289.97;1.09;0.00;7.00;human;;0;0.00;0;0;0;0;0;106.669335;0
32.00;-road3_0;19.96;0.00;12.63;13.20;1.20;road0_0;4.10;0.00;2.84;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;18.80;vehicle_34;0;122.77;0.99;0.00;8.04;human;;0;0.00;0;0;0;0;0;60.163558;0
32.80;-road1_0;19.96;0.00;11.67;1.60;0.00;road0_0;4.10;0.00;5.44;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;31.20;vehicle_9;0;289.97;0.86;0.00;4.84;human;;0;0.00;0;0;0;0;0;82.103009;0
35.20;-road0_0;19.96;0.00;11.91;12.40;8.00;road2_0;4.10;0.00;1.80;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;22.80;rl_0;1;206.37;1.03;0.00;6.56;rlAnget;;0;0.00;0;0;0;0;0;85.774197;0
