tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;11.27;2.40;0.00;road0_0;4.10;0.00;7.93;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;0;122.77;1.08;0.00;3.84;human;;0;0.00;0;0;0;0;0;43.218642;0
17.20;-road1_0;19.96;0.00;12.04;1.20;0.00;road2_0;4.10;0.00;7.27;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.00;vehicle_65;1;122.77;0.88;0.00;4.20;human;;0;0.00;0;0;0;0;0;45.935743;0
23.60;-road1_0;19.96;0.00;11.88;2.40;0.00;road3_0;4.10;0.00;9.90;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;21.20;vehicle_41;1;206.37;0.96;0.00;4.31;human;;0;0.00;0;0;0;0;0;54.395278;0
26.00;-road1_0;19.96;0.00;12.84;3.60;0.00;road3_0;4.10;0.00;6.73;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;22.40;vehicle_68;1;206.37;1.04;0.00;6.04;human;;0;0.00;0;0;0;0;0;74.118239;0
26.40;-road3_0;19.96;0.00;11.63;2.80;0.80;road1_0;4.10;0.00;3.78;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;23.60;vehicle_15;1;206.37;0.93;0.00;6.10;human;;0;0.00;0;0;0;0;0;71.067512;0
26.80;-road0_0;19.96;0.00;12.20;4.00;0.00;road2_0;4.10;0.00;5.24;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;22.80;vehicle_27;1;206.37;0.95;0.00;5.86;human;;0;0.00;0;0;0;0;0;73.242504;0
27.60;-road2_0;19.96;0.00;11.21;3.20;0.00;road0_0;4.10;0.00;2.29;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.40;vehicle_9;0;206.37;0.86;0.00;5.40;human;;0;0.00;0;0;0;0;0;69.270586;0
28.40;-road1_0;19.96;0.00;12.13;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;28.40;vehicle_46;0;289.97;1.00;0.00;6.20;human;;0;0.00;0;0;0;0;0;90.084193;0
29.60;-road0_0;19.96;0.00;11.57;5.20;0.80;road2_0;4.10;0.00;4.84;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.40;vehicle_8;1;206.37;0.94;0.00;7.07;human;;0;0.00;0;0;0;0;0;67.530878;0
30.40;-road3_0;19.96;0.00;12.75;6.80;2.80;road1_0;4.10;0.00;2.09;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;23.60;vehicle_70;1;206.37;1.02;0.00;7.28;human;;0;0.00;0;0;0;0;0;83.966381;0
