tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road1_0;19.96;0.00;12.36;0.00;0.00;road2_0;4.10;0.00;6.21;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;14.80;vehicle_36;1;122.77;0.97;0.00;4.05;human;;0;0.00;0;0;0;0;0;54.180120;0
14.80;-road3_0;19.96;0.00;11.90;0.40;0.00;road0_0;4.10;0.00;8.17;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;14.40;vehicle_44;0;122.77;1.04;0.00;3.87;human;;0;0.00;0;0;0;0;0;45.741260;0
14.80;-road2_0;19.96;0.00;12.78;0.80;0.00;road3_0;4.10;0.00;8.40;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;14.00;vehicle_68;1;122.77;1.04;0.00;3.61;human;;0;0.00;0;0;0;0;0;51.421850;0
16.80;-road1_0;19.96;0.00;11.60;0.80;0.40;road2_0;4.10;0.00;1.18;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.00;vehicle_10;1;122.77;1.09;0.00;5.62;human;;0;0.00;0;0;0;0;0;59.911269;0
19.60;-road1_0;19.96;0.00;12.37;2.80;2.00;road2_0;4.10;0.00;3.19;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;16.80;vehicle_18;1;122.77;0.94;0.00;5.44;human;;0;0.00;0;0;0;0;0;59.870859;0
22.40;-road1_0;19.96;0.00;11.97;4.80;2.40;road2_0;4.10;0.00;0.17;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.60;vehicle_23;1;122.77;0.89;0.00;6.16;human;;0;0.00;0;0;0;0;0;58.045024;0
24.40;-road2_0;19.96;0.00;12.95;1.20;0.40;road0_0;4.10;0.00;4.48;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;23.20;vehicle_32;0;206.37;1.01;0.00;6.79;human;;0;0.00;0;0;0;0;0;81.473144;0
26.80;-road2_0;19.96;0.00;12.52;2.80;2.00;road0_0;4.10;0.00;2.45;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;24.00;vehicle_45;0;206.37;1.09;0.00;7.58;human;;0;0.00;0;0;0;0;0;81.790996;0
26.80;-road1_0;19.96;0.00;11.49;1.60;0.00;road3_0;4.10;0.00;0.14;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;25.20;vehicle_49;1;206.37;0.85;0.00;5.96;human;;0;0.00;0;0;0;0;0;71.959571;0
27.60;-road0_0;19.96;0.00;13.00;11.20;3.20;road1_0;4.10;0.00;2.02;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;16.40;vehicle_69;1;122.77;1.02;0.00;6.05;human;;0;0.00;0;0;0;0;0;68.938091;0
28.00;-road3_0;19.96;0.00;13.66;5.60;0.00;road1_0;4.10;0.00;2.81;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;22.40;vehicle_58;1;206.37;1.02;0.00;5.80;human;;0;0.00;0;0;0;0;0;91.404503;0
