tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;11.40;1.20;0.80;road0_0;4.10;0.00;1.18;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;15.20;vehicle_73;0;122.77;1.06;0.00;5.02;human;;0;0.00;0;0;0;0;0;58.575576;0
20.40;-road3_0;19.96;0.00;12.49;4.80;0.80;road0_0;4.10;0.00;0.16;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;15.60;vehicle_68;0;122.77;1.04;0.00;5.35;human;;0;0.00;0;0;0;0;0;64.543292;0
21.20;-road2_0;19.96;0.00;12.51;0.00;0.00;road0_0;4.10;0.00;6.26;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;21.20;vehicle_77;0;206.37;0.98;0.00;4.61;human;;0;0.00;0;0;0;0;0;76.546453;0
23.20;-road3_0;19.96;0.00;12.41;1.20;0.00;road1_0;4.10;0.00;5.84;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.00;vehicle_59;1;206.37;0.97;0.00;5.01;human;;0;0.00;0;0;0;0;0;73.850962;0
24.00;-road0_0;19.96;0.00;13.21;3.60;0.00;road2_0;4.10;0.00;2.65;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;20.40;vehicle_3;1;206.37;1.08;0.00;4.26;human;;0;0.00;0;0;0;0;0;91.957561;0
27.20;-road2_0;19.96;0.00;12.18;6.00;0.00;road3_0;4.10;0.00;8.26;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;21.20;vehicle_0;1;122.77;1.06;0.00;10.94;human;;2;5.20;0;0;0;0;0;49.677351;0
28.00;-road0_0;19.96;0.00;12.73;2.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;26.00;vehicle_30;1;289.97;1.18;0.00;3.93;human;;0;0.00;0;0;0;0;0;82.147311;0
29.20;-road1_0;19.96;0.00;12.48;9.60;0.00;road2_0;4.10;0.00;2.70;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;19.60;vehicle_75;1;122.77;0.98;0.00;9.14;human;;1;0.40;0;0;0;0;0;64.425241;0
30.40;-road0_0;19.96;0.00;12.08;3.60;0.00;road3_0;4.10;0.00;5.48;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;26.80;vehicle_33;1;289.97;1.17;0.00;4.74;human;;0;0.00;0;0;0;0;0;97.201481;0
30.40;-road3_0;19.96;0.00;13.32;8.80;4.00;road0_0;4.10;0.00;3.08;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;21.60;vehicle_74;0;122.77;0.96;0.00;10.60;human;;1;2.00;0;0;0;0;0;67.036747;0
31.20;-road2_0;19.96;0.00;11.60;2.40;0.00;road1_0;4.10;0.00;5.55;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;28.80;rl_0;1;289.97;1.03;0.00;6.41;rlAnget;;0;0.00;0;0;0;0;0;92.246438;0
