tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road0_0;19.96;0.00;13.23;2.00;0.00;road1_0;4.10;0.00;3.20;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.60;vehicle_10;1;122.77;1.09;0.00;5.43;human;;0;0.00;0;0;0;0;0;68.629930;0
18.40;-road3_0;19.96;0.00;11.30;2.80;1.60;road0_0;4.10;0.00;3.82;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.60;vehicle_79;0;122.77;1.09;0.00;5.09;human;;0;0.00;0;0;0;0;0;54.700395;0
19.20;-road1_0;19.96;0.00;12.60;3.60;0.00;road2_0;4.10;0.00;4.20;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;15.60;vehicle_32;1;122.77;1.01;0.00;5.17;human;;0;0.00;0;0;0;0;0;61.224109;0
21.20;-road1_0;19.96;0.00;12.13;1.20;0.00;road3_0;4.10;0.00;10.27;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;20.00;vehicle_51;1;206.37;1.17;0.00;4.10;human;;0;0.00;0;0;0;0;0;58.067920;0
22.40;-road2_0;19.96;0.00;12.75;1.20;0.80;road0_0;4.10;0.00;1.18;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;21.20;vehicle_4;0;206.37;1.03;0.00;4.76;human;;0;0.00;0;0;0;0;0;90.908953;0
22.40;-road0_0;19.96;0.00;12.18;1.20;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;21.20;vehicle_20;1;206.37;1.02;0.00;4.92;human;;0;0.00;0;0;0;0;0;53.946700;0
23.60;-road3_0;19.96;0.00;12.75;1.20;0.00;road1_0;4.10;0.00;5.58;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;22.40;vehicle_15;1;206.37;0.93;0.00;4.97;human;;0;0.00;0;0;0;0;0;75.788911;0
24.00;-road1_0;19.96;0.00;12.33;2.00;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;22.00;vehicle_55;1;206.37;1.00;0.00;5.52;human;;0;0.00;0;0;0;0;0;74.337826;0
26.80;-road1_0;19.96;0.00;12.05;3.20;0.40;road3_0;4.10;0.00;2.86;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;23.60;vehicle_69;1;206.37;1.02;0.00;7.25;human;;0;0.00;0;0;0;0;0;76.929796;0
29.20;-road1_0;19.96;0.00;11.98;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;29.20;vehicle_13;0;289.97;1.12;0.00;6.89;human;;0;0.00;0;0;0;0;0;90.163845;0
31.20;-road1_0;19.96;0.00;12.65;5.20;1.60;road2_0;4.10;0.00;3.44;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;26.00;vehicle_52;1;122.77;1.02;0.00;15.53;human;;1;5.20;0;0;0;0;0;58.634686;0
32.80;-road3_0;19.96;0.00;11.55;2.00;0.40;road2_0;4.10;0.00;5.67;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;30.80;vehicle_23;1;289.97;0.89;0.00;5.72;human;;0;0.00;0;0;0;0;0;83.676700;0
34.00;-road2_0;19.96;0.00;13.28;3.60;0.80;road1_0;4.10;0.00;1.08;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;30.40;vehicle_54;1;289.97;1.00;0.00;7.58;human;;0;0.00;0;0;0;0;0;108.940534;0
34.40;-road0_0;19.96;0.00;11.59;18.00;8.80;road1_0;4.10;0.00;1.84;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;16.40;vehicle_3;1;122.77;1.08;0.00;6.27;human;;0;0.00;0;0;0;0;0;58.380188;0
34.40;-road1_0;19.96;0.00;11.32;7.20;1.60;road2_0;4.10;0.00;0.62;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;27.20;vehicle_26;1;122.77;0.92;0.00;15.69;human;;2;3.60;0;0;0;0;0;51.379656;0
35.20;-road3_0;19.96;0.00;12.13;6.00;0.40;road1_0;4.10;0.00;2.10;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;29.20;vehicle_22;1;206.37;0.97;0.00;12.44;human;;1;0.40;0;0;0;0;0;75.951754;0
36.40;-road1_0;19.96;0.00;11.99;4.80;1.60;road0_0;4.10;0.00;2.60;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;31.60;vehicle_70;0;289.97;1.02;0.00;8.91;human;;0;0.00;0;0;0;0;0;95.936287;0
37.60;-road0_0;19.96;0.00;10.77;20.40;11.20;road1_0;4.10;0.00;1.90;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.20;vehicle_16;1;122.77;0.88;0.00;5.64;human;;0;0.00;0;0;0;0;0;49.590751;0
38.00;-road2_0;19.96;0.00;12.01;8.80;4.00;road0_0;4.10;0.00;3.77;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;29.20;vehicle_6;0;206.37;1.05;0.00;13.09;human;;1;2.80;0;0;0;0;0;75.756738;0
39.60;-road3_0;19.96;0.00;12.26;15.20;6.80;road1_0;4.10;0.00;1.06;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;24.40;vehicle_60;1;206.37;1.08;0.00;8.23;human;;0;0.00;0;0;0;0;0;81.250977;0
40.80;-road2_0;19.96;0.00;13.13;8.40;2.00;road1_0;4.10;0.00;4.05;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;32.40;vehicle_28;1;289.97;1.13;0.00;10.23;human;;0;0.00;0;0;0;0;0;105.774101;0
40.80;-road1_0;19.96;0.00;11.99;9.20;4.00;road3_0;4.10;0.00;1.26;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;31.60;vehicle_43;1;206.37;1.04;0.00;15.47;human;;1;3.20;0;0;0;0;0;76.794499;0
42.00;-road0_0;19.96;0.00;11.71;24.40;8.40;road1_0;4.10;0.00;2.42;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;17.60;vehicle_58;1;122.77;1.02;0.00;7.45;human;;0;0.00;0;0;0;0;0;55.880630;0
44.00;-road0_0;19.96;0.00;12.61;5.20;1.60;road3_0;4.10;0.00;2.81;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;38.80;vehicle_21;1;289.97;1.01;0.00;16.52;human;;1;6.00;0;0;0;0;0;98.245297;0
