tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;11.72;0.80;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;14.80;vehicle_51;0;122.77;1.17;0.00;4.58;human;;0;0.00;0;0;0;0;0;62.675347;0
18.80;-road2_0;19.96;0.00;11.77;2.80;0.00;road3_0;4.10;0.00;1.41;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.00;vehicle_26;1;122.77;0.92;0.00;4.73;human;;0;0.00;0;0;0;0;0;59.172946;0
20.80;-road3_0;19.96;0.00;12.52;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;20.40;vehicle_73;1;206.37;1.06;0.00;4.05;human;;0;0.00;0;0;0;0;0;75.944715;0
21.20;-road2_0;19.96;0.00;12.45;7.20;0.00;road3_0;4.10;0.00;3.96;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;1;122.77;1.08;0.00;3.95;human;;0;0.00;0;0;0;0;0;61.879467;0
23.60;-road0_0;19.96;0.00;12.76;1.60;0.00;road2_0;4.10;0.00;1.18;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;22.00;vehicle_70;1;206.37;1.02;0.00;5.27;human;;0;0.00;0;0;0;0;0;87.152066;0
27.20;-road0_0;19.96;0.00;13.52;4.80;2.00;road2_0;4.10;0.00;2.27;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;22.40;vehicle_46;1;206.37;1.00;0.00;5.85;human;;0;0.00;0;0;0;0;0;92.409281;0
27.60;-road3_0;19.96;0.00;12.72;5.60;2.00;road1_0;4.10;0.00;2.89;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.00;vehicle_69;1;206.37;1.02;0.00;5.31;human;;0;0.00;0;0;0;0;0;86.207959;0
27.60;-road1_0;19.96;0.00;12.45;11.20;4.00;road2_0;4.10;0.00;2.61;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.40;vehicle_77;1;122.77;0.98;0.00;5.66;human;;0;0.00;0;0;0;0;0;62.286880;0
29.20;-road1_0;19.96;0.00;12.19;13.20;5.60;road2_0;4.10;0.00;2.00;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.00;vehicle_30;1;122.77;1.18;0.00;6.16;human;;0;0.00;0;0;0;0;0;63.457954;0
29.60;-road2_0;19.96;0.00;12.52;1.60;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;28.00;vehicle_19;1;289.97;1.16;0.00;5.78;human;;0;0.00;0;0;0;0;0;99.659299;0
31.20;-road0_0;19.96;0.00;11.56;7.20;2.80;road2_0;4.10;0.00;2.52;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;24.00;vehicle_23;1;206.37;0.89;0.00;5.74;human;;0;0.00;0;0;0;0;0;72.213874;0
31.60;-road2_0;19.96;0.00;12.69;12.40;2.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;19.20;vehicle_68;1;122.77;1.04;0.00;8.86;human;;0;0.00;0;0;0;0;0;62.796146;0
32.00;-road3_0;19.96;0.00;13.79;3.20;1.20;road2_0;4.10;0.00;3.83;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.80;vehicle_2;1;289.97;1.01;0.00;6.22;human;;0;0.00;0;0;0;0;0;109.626898;0
32.00;-road1_0;19.96;0.00;12.37;15.60;7.20;road2_0;4.10;0.00;3.04;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.40;vehicle_78;1;122.77;1.01;0.00;6.07;human;;0;0.00;0;0;0;0;0;60.179389;0
33.60;-road2_0;19.96;0.00;11.62;3.20;0.80;road1_0;4.10;0.00;2.74;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.40;rl_0;1;289.97;1.03;0.00;7.95;rlAnget;;0;0.00;0;0;0;0;0;99.139800;0
