tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;12.21;0.40;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.00;vehicle_27;1;122.77;0.95;0.00;4.94;human;;0;0.00;0;0;0;0;0;61.988590;0
16.80;-road1_0;19.96;0.00;12.09;0.80;0.00;road2_0;4.10;0.00;5.34;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.00;vehicle_7;1;122.77;0.89;0.00;4.05;human;;0;0.00;0;0;0;0;0;52.626646;0
16.80;-road3_0;19.96;0.00;11.55;1.60;0.40;road0_0;4.10;0.00;5.67;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;15.20;vehicle_14;0;122.77;0.99;0.00;4.78;human;;0;0.00;0;0;0;0;0;50.739678;0
18.80;-road2_0;19.96;0.00;11.55;2.40;2.00;road3_0;4.10;0.00;3.56;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.40;vehicle_32;1;122.77;1.01;0.00;6.17;human;;0;0.00;0;0;0;0;0;54.207055;0
19.20;-road3_0;19.96;0.00;12.49;2.80;0.80;road0_0;4.10;0.00;4.15;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.40;vehicle_12;0;122.77;1.05;0.00;5.89;human;;0;0.00;0;0;0;0;0;59.356315;0
21.20;-road1_0;19.96;0.00;11.18;4.00;0.40;road2_0;4.10;0.00;3.86;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.20;vehicle_23;1;122.77;0.89;0.00;5.66;human;;0;0.00;0;0;0;0;0;49.050694;0
21.20;-road2_0;19.96;0.00;12.16;0.80;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;20.40;vehicle_42;0;206.37;1.09;0.00;4.27;human;;0;0.00;0;0;0;0;0;55.717062;0
22.40;-road0_0;19.96;0.00;13.45;6.80;2.40;road1_0;4.10;0.00;2.73;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.60;vehicle_31;1;122.77;1.15;0.00;5.49;human;;0;0.00;0;0;0;0;0;71.683041;0
25.60;-road1_0;19.96;0.00;12.84;8.00;3.60;road2_0;4.10;0.00;2.47;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;17.60;vehicle_6;1;122.77;1.05;0.00;7.30;human;;0;0.00;0;0;0;0;0;64.206334;0
26.40;-road3_0;19.96;0.00;11.37;3.60;0.00;road1_0;4.10;0.00;3.23;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;22.80;vehicle_25;1;206.37;0.87;0.00;4.35;human;;0;0.00;0;0;0;0;0;70.735870;0
