tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.64;1.60;0.00;road0_0;4.10;0.00;10.27;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;14.40;vehicle_32;0;122.77;1.01;0.00;3.81;human;;0;0.00;0;0;0;0;0;33.147156;0
23.60;-road1_0;19.96;0.00;12.80;2.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;21.60;vehicle_18;1;206.37;0.94;0.00;4.07;human;;0;0.00;0;0;0;0;0;59.038453;0
26.00;-road0_0;19.96;0.00;12.26;0.40;0.00;road2_0;4.10;0.00;0.09;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;25.60;vehicle_48;1;206.37;0.88;0.00;7.06;human;;0;0.00;0;0;0;0;0;75.345461;0
26.00;-road3_0;19.96;0.00;12.11;9.60;0.00;road0_0;4.10;0.00;8.66;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.40;vehicle_71;0;122.77;0.97;0.00;5.89;human;;0;0.00;0;0;0;0;0;43.380034;0
26.80;-road1_0;19.96;0.00;12.22;4.00;1.60;road3_0;4.10;0.00;1.56;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;22.80;vehicle_4;1;206.37;1.03;0.00;6.63;human;;0;0.00;0;0;0;0;0;83.958216;0
27.60;-road2_0;19.96;0.00;12.73;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;27.60;vehicle_11;1;289.97;1.03;0.00;5.12;human;;0;0.00;0;0;0;0;0;97.956602;0
28.00;-road3_0;19.96;0.00;12.61;5.20;0.40;road1_0;4.10;0.00;4.07;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;22.80;vehicle_14;1;206.37;0.99;0.00;6.23;human;;0;0.00;0;0;0;0;0;80.961447;0
31.60;-road0_0;19.96;0.00;13.52;2.80;0.80;road3_0;4.10;0.00;5.67;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;28.80;vehicle_62;1;289.97;1.02;0.00;6.06;human;;0;0.00;0;0;0;0;0;105.927063;0
31.60;-road3_0;19.96;0.00;12.65;6.80;0.00;road1_0;4.10;0.00;1.54;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.80;vehicle_66;1;206.37;0.91;0.00;6.77;human;;0;0.00;0;0;0;0;0;81.349361;0
32.40;-road2_0;19.96;0.00;11.89;9.20;6.00;road3_0;4.10;0.00;2.66;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;23.20;vehicle_16;1;122.77;0.88;0.00;11.54;human;;1;4.00;0;0;0;0;0;56.114925;0
32.80;-road1_0;19.96;0.00;11.18;3.60;0.00;road0_0;4.10;0.00;2.92;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;29.20;vehicle_72;0;289.97;0.94;0.00;5.79;human;;0;0.00;0;0;0;0;0;91.128893;0
34.40;-road2_0;19.96;0.00;12.25;4.00;0.00;road1_0;4.10;0.00;4.72;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;30.40;vehicle_36;1;289.97;0.97;0.00;7.27;human;;0;0.00;0;0;0;0;0;95.748563;0
35.60;-road3_0;19.96;0.00;12.63;2.40;1.20;road2_0;4.10;0.00;3.85;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;33.20;rl_0;1;289.97;1.03;0.00;10.64;rlAnget;;1;0.40;0;0;0;0;0;99.168355;0
