tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road0_0;19.96;0.00;13.52;1.60;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.20;vehicle_37;1;122.77;1.18;0.00;3.07;human;;0;0.00;0;0;0;0;0;59.297908;0
15.20;-road1_0;19.96;0.00;12.17;0.40;0.00;road2_0;4.10;0.00;6.09;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;14.80;vehicle_74;1;122.77;0.96;0.00;4.34;human;;0;0.00;0;0;0;0;0;52.824732;0
17.20;-road3_0;19.96;0.00;11.87;0.80;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;0;122.77;0.94;0.00;5.29;human;;0;0.00;0;0;0;0;0;59.611869;0
17.60;-road2_0;19.96;0.00;12.61;2.80;0.40;road3_0;4.10;0.00;5.67;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;14.80;vehicle_6;1;122.77;1.05;0.00;4.68;human;;0;0.00;0;0;0;0;0;59.342823;0
19.20;-road3_0;19.96;0.00;12.34;2.80;0.80;road0_0;4.10;0.00;1.52;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.40;vehicle_78;0;122.77;1.01;0.00;6.27;human;;0;0.00;0;0;0;0;0;61.560197;0
19.60;-road0_0;19.96;0.00;12.75;4.80;0.00;road1_0;4.10;0.00;4.20;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.80;vehicle_10;1;122.77;1.09;0.00;4.73;human;;0;0.00;0;0;0;0;0;64.554690;0
20.80;-road2_0;19.96;0.00;12.73;4.00;1.20;road3_0;4.10;0.00;1.56;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.80;vehicle_71;1;122.77;0.97;0.00;5.92;human;;0;0.00;0;0;0;0;0;65.376107;0
23.20;-road3_0;19.96;0.00;12.00;6.40;0.80;road0_0;4.10;0.00;2.36;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;16.80;vehicle_0;0;122.77;1.06;0.00;6.57;human;;0;0.00;0;0;0;0;0;58.664431;0
23.20;-road0_0;19.96;0.00;12.39;6.40;1.60;road1_0;4.10;0.00;0.55;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;16.80;vehicle_32;1;122.77;1.01;0.00;6.44;human;;0;0.00;0;0;0;0;0;62.132730;0
26.40;-road3_0;19.96;0.00;13.63;2.40;0.80;road1_0;4.10;0.00;2.63;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;24.00;vehicle_63;1;206.37;0.99;0.00;7.08;human;;0;0.00;0;0;0;0;0;87.609846;0
27.60;-road0_0;19.96;0.00;10.90;2.80;0.00;road2_0;4.10;0.00;0.14;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.80;vehicle_9;1;206.37;0.86;0.00;5.76;human;;0;0.00;0;0;0;0;0;66.252683;0
28.40;-road2_0;19.96;0.00;12.52;5.20;0.00;road0_0;4.10;0.00;5.08;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;23.20;vehicle_42;0;206.37;1.09;0.00;6.98;human;;0;0.00;0;0;0;0;0;77.066403;0
29.60;-road0_0;19.96;0.00;11.87;4.80;1.20;road2_0;4.10;0.00;4.11;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;24.80;vehicle_12;1;206.37;1.05;0.00;8.42;human;;0;0.00;0;0;0;0;0;72.270148;0
31.20;-road0_0;19.96;0.00;12.88;2.00;0.00;road3_0;4.10;0.00;8.40;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;29.20;rl_0;1;289.97;1.03;0.00;6.84;rlAnget;;0;0.00;0;0;0;0;0;89.353932;0
