tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;12.66;0.40;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;15.60;vehicle_34;1;122.77;0.99;0.00;4.91;human;;0;0.00;0;0;0;0;0;66.801659;0
18.80;-road2_0;19.96;0.00;12.92;4.80;0.00;road3_0;4.10;0.00;6.21;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;14.00;vehicle_60;1;122.77;1.08;0.00;3.53;human;;0;0.00;0;0;0;0;0;60.055408;0
19.60;-road3_0;19.96;0.00;11.49;2.40;0.40;road0_0;4.10;0.00;4.07;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.20;vehicle_48;0;122.77;0.88;0.00;5.35;human;;0;0.00;0;0;0;0;0;51.861861;0
21.20;-road1_0;19.96;0.00;13.20;0.40;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;20.80;vehicle_58;1;206.37;1.02;0.00;4.43;human;;0;0.00;0;0;0;0;0;74.334126;0
21.60;-road3_0;19.96;0.00;13.75;4.00;1.20;road0_0;4.10;0.00;1.30;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;17.60;vehicle_10;0;122.77;1.09;0.00;7.29;human;;0;0.00;0;0;0;0;0;72.282155;0
22.40;-road2_0;19.96;0.00;12.81;0.80;0.00;road0_0;4.10;0.00;1.17;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;21.60;vehicle_75;0;206.37;0.98;0.00;5.13;human;;0;0.00;0;0;0;0;0;87.761113;0
22.80;-road0_0;19.96;0.00;12.74;0.40;0.00;road2_0;4.10;0.00;5.97;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.40;vehicle_18;1;206.37;0.94;0.00;4.93;human;;0;0.00;0;0;0;0;0;75.702514;0
26.00;-road1_0;19.96;0.00;11.31;7.60;0.00;road2_0;4.10;0.00;4.48;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;18.40;vehicle_5;1;122.77;0.83;0.00;5.99;human;;1;0.40;0;0;0;0;0;49.255169;0
27.60;-road0_0;19.96;0.00;11.83;4.40;1.60;road1_0;4.10;0.00;3.32;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;23.20;vehicle_14;1;122.77;0.99;0.00;12.45;human;;1;3.20;0;0;0;0;0;55.366715;0
27.60;-road3_0;19.96;0.00;12.19;10.80;4.00;road0_0;4.10;0.00;2.92;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;16.80;vehicle_45;0;122.77;1.09;0.00;6.57;human;;0;0.00;0;0;0;0;0;62.075631;0
