tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road0_0;19.96;0.00;13.16;2.00;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;14.80;vehicle_57;1;122.77;1.14;0.00;4.57;human;;0;0.00;0;0;0;0;0;63.078994;0
17.20;-road2_0;19.96;0.00;11.66;0.80;0.00;road3_0;4.10;0.00;0.09;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.40;vehicle_47;1;122.77;0.90;0.00;4.91;human;;0;0.00;0;0;0;0;0;57.280782;0
19.60;-road3_0;19.96;0.00;11.55;2.40;0.80;road0_0;4.10;0.00;4.47;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;17.20;vehicle_65;0;122.77;0.88;0.00;5.39;human;;0;0.00;0;0;0;0;0;51.814247;0
19.60;-road2_0;19.96;0.00;12.81;3.60;0.00;road3_0;4.10;0.00;6.07;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.00;vehicle_75;1;122.77;0.98;0.00;5.56;human;;0;0.00;0;0;0;0;0;55.073492;0
20.00;-road0_0;19.96;0.00;12.20;4.40;0.00;road1_0;4.10;0.00;6.21;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;15.60;vehicle_21;1;122.77;1.01;0.00;5.32;human;;0;0.00;0;0;0;0;0;50.729483;0
20.00;-road1_0;19.96;0.00;12.93;4.40;0.80;road2_0;4.10;0.00;3.67;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.60;vehicle_38;1;122.77;1.10;0.00;5.23;human;;0;0.00;0;0;0;0;0;66.344610;0
22.80;-road3_0;19.96;0.00;12.84;0.40;0.00;road1_0;4.10;0.00;5.91;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;22.40;vehicle_15;1;206.37;0.93;0.00;4.82;human;;0;0.00;0;0;0;0;0;75.301609;0
23.60;-road0_0;19.96;0.00;11.59;2.00;0.00;road2_0;4.10;0.00;9.88;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;21.60;vehicle_74;1;206.37;0.96;0.00;4.72;human;;0;0.00;0;0;0;0;0;52.048689;0
24.00;-road2_0;19.96;0.00;11.91;1.60;0.00;road0_0;4.10;0.00;7.82;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;22.40;vehicle_27;0;206.37;0.95;0.00;5.05;human;;0;0.00;0;0;0;0;0;61.679693;0
25.60;-road0_0;19.96;0.00;12.12;2.80;0.40;road2_0;4.10;0.00;1.52;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.80;vehicle_31;1;206.37;1.15;0.00;6.62;human;;0;0.00;0;0;0;0;0;82.752527;0
27.20;-road1_0;19.96;0.00;12.26;13.20;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;14.00;vehicle_55;1;122.77;1.00;0.00;3.75;human;;0;0.00;0;0;0;0;0;36.871958;0
32.80;-road3_0;19.96;0.00;13.54;6.00;2.80;road0_0;4.10;0.00;1.67;tripinfo_rl_0 emissions_rl_0 battery_rl_0;26.80;rl_0;0;122.77;1.03;0.00;16.34;rlAnget;;2;7.60;0;0;0;0;0;74.095393;0
