tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.60;-road3_0;19.96;0.00;10.30;4.00;0.00;road0_0;4.10;0.00;2.51;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;15.60;vehicle_72;0;122.77;0.94;0.00;4.67;human;;0;0.00;0;0;0;0;0;49.461934;0
22.80;-road1_0;19.96;0.00;12.42;0.00;0.00;road3_0;4.10;0.00;5.85;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;22.80;vehicle_26;1;206.37;0.92;0.00;4.78;human;;0;0.00;0;0;0;0;0;71.526092;0
23.20;-road0_0;19.96;0.00;12.96;7.60;1.60;road1_0;4.10;0.00;3.83;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;15.60;vehicle_60;1;122.77;1.08;0.00;5.30;human;;0;0.00;0;0;0;0;0;65.471314;0
24.00;-road2_0;19.96;0.00;12.38;1.20;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.80;vehicle_59;0;206.37;0.97;0.00;5.68;human;;0;0.00;0;0;0;0;0;83.915086;0
24.00;-road3_0;19.96;0.00;13.39;7.20;1.60;road0_0;4.10;0.00;2.61;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.80;vehicle_71;0;122.77;0.97;0.00;6.12;human;;0;0.00;0;0;0;0;0;67.360833;0
24.80;-road1_0;19.96;0.00;10.71;3.60;0.80;road2_0;4.10;0.00;2.06;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;21.20;vehicle_23;1;122.77;0.89;0.00;9.78;human;;0;0.00;0;0;0;0;0;47.293188;0
26.40;-road0_0;19.96;0.00;12.76;2.40;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.00;vehicle_8;1;206.37;0.94;0.00;6.60;human;;0;0.00;0;0;0;0;0;76.684391;0
26.80;-road1_0;19.96;0.00;12.40;7.20;0.00;road2_0;4.10;0.00;3.71;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;19.60;vehicle_68;1;122.77;1.04;0.00;9.38;human;;0;0.00;0;0;0;0;0;56.235634;0
29.20;-road1_0;19.96;0.00;12.05;5.60;0.00;road3_0;4.10;0.00;7.34;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;23.60;vehicle_13;1;206.37;1.12;0.00;7.26;human;;0;0.00;0;0;0;0;0;65.157638;0
29.20;-road0_0;19.96;0.00;13.42;9.60;3.20;road1_0;4.10;0.00;2.13;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;19.60;rl_0;1;122.77;1.03;0.00;9.20;rlAnget;;1;2.80;0;0;0;0;0;73.241776;0
