tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
21.20;-road2_0;19.96;0.00;10.92;5.20;0.00;road3_0;4.10;0.00;7.03;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.00;vehicle_9;1;122.77;0.86;0.00;3.72;human;;0;0.00;0;0;0;0;0;40.129190;0
23.60;-road2_0;19.96;0.00;11.91;1.60;0.00;road0_0;4.10;0.00;1.18;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.00;vehicle_78;0;206.37;1.01;0.00;5.60;human;;0;0.00;0;0;0;0;0;81.696178;0
24.00;-road1_0;19.96;0.00;13.58;4.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;20.00;vehicle_60;1;206.37;1.08;0.00;3.83;human;;0;0.00;0;0;0;0;0;67.417540;0
25.20;-road0_0;19.96;0.00;12.47;3.20;0.00;road2_0;4.10;0.00;0.16;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.00;vehicle_22;1;206.37;0.97;0.00;5.22;human;;0;0.00;0;0;0;0;0;85.279372;0
26.00;-road2_0;19.96;0.00;11.86;3.20;1.20;road0_0;4.10;0.00;4.08;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;22.80;vehicle_46;0;206.37;1.00;0.00;6.24;human;;0;0.00;0;0;0;0;0;75.394179;0
28.00;-road1_0;19.96;0.00;10.89;5.20;1.60;road2_0;4.10;0.00;4.22;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;22.80;vehicle_48;1;122.77;0.88;0.00;11.06;human;;1;4.80;0;0;0;0;0;48.291531;0
28.00;-road0_0;19.96;0.00;13.52;0.80;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;27.20;vehicle_69;1;289.97;1.02;0.00;4.78;human;;0;0.00;0;0;0;0;0;97.747585;0
28.40;-road3_0;19.96;0.00;11.54;2.40;0.00;road2_0;4.10;0.00;10.27;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;26.00;vehicle_13;1;289.97;1.12;0.00;3.87;human;;0;0.00;0;0;0;0;0;75.922799;0
28.40;-road2_0;19.96;0.00;12.64;4.80;2.00;road0_0;4.10;0.00;1.30;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;23.60;vehicle_34;0;206.37;0.99;0.00;7.05;human;;0;0.00;0;0;0;0;0;83.914699;0
30.40;-road1_0;19.96;0.00;11.75;6.80;1.60;road2_0;4.10;0.00;3.52;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;23.60;vehicle_54;1;122.77;1.00;0.00;13.19;human;;1;3.60;0;0;0;0;0;54.399721;0
30.40;-road2_0;19.96;0.00;13.19;0.00;0.00;road1_0;4.10;0.00;0.10;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.40;rl_0;1;289.97;1.03;0.00;7.92;rlAnget;;0;0.00;0;0;0;0;0;113.331863;0
