tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road0_0;19.96;0.00;12.96;0.80;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;1;122.77;1.08;0.00;3.76;human;;0;0.00;0;0;0;0;0;52.533415;0
18.00;-road0_0;19.96;0.00;12.91;2.00;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.00;vehicle_27;1;122.77;0.95;0.00;4.82;human;;0;0.00;0;0;0;0;0;58.423610;0
19.60;-road2_0;19.96;0.00;12.76;4.80;0.00;road3_0;4.10;0.00;3.23;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.80;vehicle_42;1;122.77;1.09;0.00;4.71;human;;0;0.00;0;0;0;0;0;66.327452;0
23.60;-road2_0;19.96;0.00;11.41;1.60;0.00;road0_0;4.10;0.00;1.17;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;22.00;vehicle_75;0;206.37;0.98;0.00;5.42;human;;0;0.00;0;0;0;0;0;77.603660;0
25.60;-road2_0;19.96;0.00;12.30;3.60;0.00;road0_0;4.10;0.00;4.92;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;22.00;vehicle_28;0;206.37;1.13;0.00;5.64;human;;0;0.00;0;0;0;0;0;79.370459;0
26.80;-road0_0;19.96;0.00;11.26;4.80;2.80;road2_0;4.10;0.00;3.21;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.00;vehicle_53;1;206.37;1.10;0.00;5.98;human;;0;0.00;0;0;0;0;0;74.278519;0
28.80;-road1_0;19.96;0.00;12.82;6.40;2.00;road2_0;4.10;0.00;2.65;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.40;vehicle_8;1;122.77;0.94;0.00;11.20;human;;1;3.20;0;0;0;0;0;65.427614;0
29.20;-road3_0;19.96;0.00;10.56;3.60;0.80;road1_0;4.10;0.00;0.14;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.60;vehicle_50;1;206.37;0.85;0.00;6.46;human;;0;0.00;0;0;0;0;0;66.036674;0
30.00;-road0_0;19.96;0.00;12.30;2.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;28.00;vehicle_41;1;289.97;0.96;0.00;4.85;human;;0;0.00;0;0;0;0;0;75.712785;0
30.00;-road2_0;19.96;0.00;11.98;7.20;2.00;road0_0;4.10;0.00;3.71;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;22.80;vehicle_71;0;206.37;0.97;0.00;6.07;human;;0;0.00;0;0;0;0;0;77.050437;0
32.40;-road0_0;19.96;0.00;12.28;7.60;3.60;road1_0;4.10;0.00;2.73;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.80;vehicle_17;1;122.77;0.94;0.00;13.84;human;;1;4.80;0;0;0;0;0;59.314069;0
32.40;-road1_0;19.96;0.00;12.17;10.40;4.40;road2_0;4.10;0.00;1.28;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.00;vehicle_52;1;122.77;1.02;0.00;11.80;human;;1;2.00;0;0;0;0;0;62.654503;0
32.40;-road2_0;19.96;0.00;13.62;9.20;1.20;road0_0;4.10;0.00;3.02;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;23.20;vehicle_58;0;206.37;1.02;0.00;6.53;human;;0;0.00;0;0;0;0;0;91.229713;0
32.80;-road3_0;19.96;0.00;13.26;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;32.40;rl_0;1;289.97;1.03;0.00;9.92;rlAnget;;0;0.00;0;0;0;0;0;108.541347;0
