tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road0_0;19.96;0.00;12.87;0.40;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;14.00;vehicle_73;1;122.77;1.06;0.00;3.60;human;;0;0.00;0;0;0;0;0;40.372385;0
15.60;-road3_0;19.96;0.00;10.29;0.00;0.00;road0_0;4.10;0.00;5.99;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;15.60;vehicle_1;0;122.77;0.94;0.00;4.73;human;;0;0.00;0;0;0;0;0;40.589419;0
17.60;-road3_0;19.96;0.00;12.91;1.20;1.20;road0_0;4.10;0.00;2.65;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;16.40;vehicle_51;0;122.77;1.17;0.00;6.32;human;;0;0.00;0;0;0;0;0;64.413457;0
19.20;-road2_0;19.96;0.00;12.32;3.20;0.40;road3_0;4.10;0.00;3.80;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.00;vehicle_41;1;122.77;0.96;0.00;5.09;human;;0;0.00;0;0;0;0;0;59.602211;0
19.60;-road3_0;19.96;0.00;12.97;2.80;2.00;road0_0;4.10;0.00;2.61;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;16.80;vehicle_76;0;122.77;1.03;0.00;6.55;human;;0;0.00;0;0;0;0;0;64.139445;0
21.60;-road2_0;19.96;0.00;12.28;5.20;1.20;road3_0;4.10;0.00;3.36;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;16.40;vehicle_57;1;122.77;1.14;0.00;6.25;human;;0;0.00;0;0;0;0;0;59.800646;0
22.80;-road3_0;19.96;0.00;11.88;4.40;0.80;road0_0;4.10;0.00;2.23;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;18.40;vehicle_7;0;122.77;0.89;0.00;6.98;human;;0;0.00;0;0;0;0;0;54.844874;0
26.00;-road0_0;19.96;0.00;12.44;2.00;1.60;road2_0;4.10;0.00;0.15;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;24.00;vehicle_67;1;206.37;0.91;0.00;5.96;human;;0;0.00;0;0;0;0;0;80.068499;0
28.00;-road3_0;19.96;0.00;12.44;4.00;0.00;road1_0;4.10;0.00;0.40;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;24.00;vehicle_26;1;206.37;0.92;0.00;6.10;human;;0;0.00;0;0;0;0;0;79.010330;0
28.80;-road0_0;19.96;0.00;13.54;6.00;4.00;road2_0;4.10;0.00;3.07;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;22.80;rl_0;1;206.37;1.03;0.00;6.37;rlAnget;;1;0.40;0;0;0;0;0;96.334543;0
