tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
21.60;-road2_0;19.96;0.00;13.06;6.00;2.40;road3_0;4.10;0.00;3.08;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;15.60;vehicle_30;1;122.77;1.18;0.00;5.44;human;;0;0.00;0;0;0;0;0;67.541555;0
23.20;-road0_0;19.96;0.00;13.41;2.80;0.00;road2_0;4.10;0.00;2.65;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;20.40;vehicle_57;1;206.37;1.14;0.00;4.09;human;;0;0.00;0;0;0;0;0;93.539440;0
24.80;-road3_0;19.96;0.00;11.36;3.60;0.00;road1_0;4.10;0.00;1.52;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;21.20;vehicle_53;1;206.37;1.10;0.00;4.78;human;;0;0.00;0;0;0;0;0;79.066321;0
25.60;-road2_0;19.96;0.00;11.59;8.00;3.60;road3_0;4.10;0.00;2.54;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;17.60;vehicle_9;1;122.77;0.86;0.00;5.43;human;;0;0.00;0;0;0;0;0;54.203252;0
27.60;-road2_0;19.96;0.00;12.52;10.00;4.40;road3_0;4.10;0.00;1.62;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;17.60;vehicle_11;1;122.77;1.03;0.00;7.15;human;;0;0.00;0;0;0;0;0;62.924102;0
28.00;-road3_0;19.96;0.00;13.66;0.80;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;27.20;vehicle_32;1;289.97;1.01;0.00;4.66;human;;0;0.00;0;0;0;0;0;105.488983;0
28.00;-road1_0;19.96;0.00;12.30;3.20;1.60;road3_0;4.10;0.00;1.55;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;24.80;vehicle_39;1;206.37;0.90;0.00;6.44;human;;0;0.00;0;0;0;0;0;78.989238;0
28.80;-road0_0;19.96;0.00;13.52;7.20;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;21.60;vehicle_2;1;206.37;1.01;0.00;5.14;human;;0;0.00;0;0;0;0;0;67.321863;0
30.40;-road2_0;19.96;0.00;11.55;6.00;0.00;road0_0;4.10;0.00;2.87;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;24.40;vehicle_7;0;206.37;0.89;0.00;5.85;human;;0;0.00;0;0;0;0;0;69.791131;0
31.20;-road0_0;19.96;0.00;13.54;1.20;0.00;road3_0;4.10;0.00;8.17;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.00;rl_0;1;289.97;1.03;0.00;7.70;rlAnget;;0;0.00;0;0;0;0;0;91.914987;0
