tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;10.40;0.80;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;14.80;vehicle_74;0;122.77;0.96;0.00;4.17;human;;0;0.00;0;0;0;0;0;23.471519;0
16.80;-road0_0;19.96;0.00;12.08;0.40;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;16.40;vehicle_64;1;122.77;0.94;0.00;5.18;human;;0;0.00;0;0;0;0;0;60.770916;0
19.20;-road0_0;19.96;0.00;13.52;2.40;1.60;road1_0;4.10;0.00;3.20;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.80;vehicle_4;1;122.77;1.03;0.00;6.39;human;;0;0.00;0;0;0;0;0;67.828794;0
22.40;-road0_0;19.96;0.00;12.19;0.00;0.00;road2_0;4.10;0.00;6.26;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.40;vehicle_77;1;206.37;0.98;0.00;5.85;human;;0;0.00;0;0;0;0;0;71.928771;0
25.20;-road1_0;19.96;0.00;12.02;3.20;0.00;road3_0;4.10;0.00;4.71;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;22.00;vehicle_72;1;206.37;0.94;0.00;4.83;human;;0;0.00;0;0;0;0;0;75.526229;0
26.40;-road2_0;19.96;0.00;12.51;5.20;0.00;road0_0;4.10;0.00;0.18;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;21.20;vehicle_52;0;206.37;1.02;0.00;4.97;human;;0;0.00;0;0;0;0;0;88.281861;0
26.40;-road0_0;19.96;0.00;12.47;4.40;0.40;road2_0;4.10;0.00;2.20;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;22.00;vehicle_57;1;206.37;1.14;0.00;5.67;human;;0;0.00;0;0;0;0;0;86.640303;0
27.60;-road1_0;19.96;0.00;12.34;4.80;0.80;road3_0;4.10;0.00;3.81;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.80;vehicle_35;1;206.37;1.02;0.00;6.45;human;;0;0.00;0;0;0;0;0;80.282567;0
29.20;-road3_0;19.96;0.00;12.68;0.80;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;28.40;vehicle_38;1;289.97;1.10;0.00;6.39;human;;0;0.00;0;0;0;0;0;100.870444;0
29.20;-road2_0;19.96;0.00;12.10;8.00;0.00;road0_0;4.10;0.00;6.71;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;21.20;vehicle_45;0;206.37;1.09;0.00;4.79;human;;0;0.00;0;0;0;0;0;72.559225;0
30.40;-road0_0;19.96;0.00;12.25;0.80;0.00;road3_0;4.10;0.00;1.12;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;29.60;vehicle_8;1;289.97;0.94;0.00;5.65;human;;0;0.00;0;0;0;0;0;99.822978;0
30.80;-road1_0;19.96;0.00;12.09;2.40;0.00;road0_0;4.10;0.00;5.67;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;28.40;vehicle_76;0;289.97;1.03;0.00;6.19;human;;0;0.00;0;0;0;0;0;94.180342;0
32.00;-road0_0;19.96;0.00;12.58;4.40;3.20;road1_0;4.10;0.00;3.20;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;27.60;vehicle_42;1;122.77;1.09;0.00;17.39;human;;1;7.20;0;0;0;0;0;59.825978;0
32.80;-road3_0;19.96;0.00;13.54;2.00;0.80;road2_0;4.10;0.00;2.05;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.80;rl_0;1;289.97;1.03;0.00;8.42;rlAnget;;0;0.00;0;0;0;0;0;114.860996;0
