tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road2_0;19.96;0.00;12.72;1.20;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;14.00;vehicle_70;1;122.77;1.02;0.00;3.63;human;;0;0.00;0;0;0;0;0;51.753515;0
16.80;-road3_0;19.96;0.00;11.60;2.80;0.00;road0_0;4.10;0.00;8.04;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.00;vehicle_28;0;122.77;1.13;0.00;3.80;human;;0;0.00;0;0;0;0;0;44.987583;0
18.80;-road1_0;19.96;0.00;12.62;4.00;0.00;road2_0;4.10;0.00;4.30;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.80;vehicle_2;1;122.77;1.01;0.00;4.42;human;;0;0.00;0;0;0;0;0;61.745182;0
20.00;-road2_0;19.96;0.00;12.41;3.60;0.80;road3_0;4.10;0.00;1.77;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;16.40;vehicle_30;1;122.77;1.18;0.00;6.48;human;;0;0.00;0;0;0;0;0;63.896650;0
24.80;-road3_0;19.96;0.00;12.07;1.60;0.00;road1_0;4.10;0.00;5.29;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;23.20;vehicle_16;1;206.37;0.88;0.00;4.79;human;;0;0.00;0;0;0;0;0;68.574093;0
26.40;-road1_0;19.96;0.00;10.84;2.00;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.40;vehicle_9;1;206.37;0.86;0.00;5.43;human;;0;0.00;0;0;0;0;0;61.095459;0
26.40;-road2_0;19.96;0.00;11.95;3.60;0.80;road0_0;4.10;0.00;3.67;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.80;vehicle_40;0;206.37;1.03;0.00;6.28;human;;0;0.00;0;0;0;0;0;79.176784;0
26.80;-road3_0;19.96;0.00;12.66;2.80;1.20;road1_0;4.10;0.00;1.52;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;24.00;vehicle_63;1;206.37;0.99;0.00;7.58;human;;0;0.00;0;0;0;0;0;81.658084;0
28.80;-road2_0;19.96;0.00;11.73;5.20;2.00;road0_0;4.10;0.00;0.42;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;23.60;vehicle_27;0;206.37;0.95;0.00;6.41;human;;0;0.00;0;0;0;0;0;76.022238;0
29.60;-road0_0;19.96;0.00;13.45;7.60;0.40;road2_0;4.10;0.00;0.67;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;22.00;vehicle_31;1;206.37;1.15;0.00;5.56;human;;0;0.00;0;0;0;0;0;93.143990;0
30.00;-road1_0;19.96;0.00;12.14;15.20;0.00;road2_0;4.10;0.00;9.63;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;14.80;vehicle_12;1;122.77;1.05;0.00;4.60;human;;0;0.00;0;0;0;0;0;40.591167;0
30.80;-road3_0;19.96;0.00;12.17;0.00;0.00;road2_0;4.10;0.00;5.68;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;30.80;vehicle_23;1;289.97;0.89;0.00;5.80;human;;0;0.00;0;0;0;0;0;85.576269;0
31.60;-road2_0;19.96;0.00;10.99;8.00;2.80;road3_0;4.10;0.00;1.53;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.60;vehicle_22;1;122.77;0.97;0.00;13.22;human;;1;4.40;0;0;0;0;0;54.233336;0
32.40;-road0_0;19.96;0.00;13.51;4.80;2.80;road1_0;4.10;0.00;3.36;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;27.60;rl_0;1;122.77;1.03;0.00;17.31;rlAnget;;1;12.00;0;0;0;0;0;74.047938;0
