tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.02;1.60;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;15.60;vehicle_29;1;122.77;0.93;0.00;4.53;human;;0;0.00;0;0;0;0;0;52.768190;0
20.40;-road0_0;19.96;0.00;12.81;2.80;0.00;road1_0;4.10;0.00;1.12;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;17.60;vehicle_17;1;122.77;0.94;0.00;6.40;human;;0;0.00;0;0;0;0;0;63.623171;0
22.40;-road0_0;19.96;0.00;12.11;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.00;vehicle_30;1;206.37;1.18;0.00;6.06;human;;0;0.00;0;0;0;0;0;83.136507;0
22.80;-road1_0;19.96;0.00;12.04;6.00;0.00;road2_0;4.10;0.00;3.08;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.80;vehicle_65;1;122.77;0.88;0.00;4.88;human;;0;0.00;0;0;0;0;0;57.516292;0
23.60;-road2_0;19.96;0.00;12.30;7.60;0.00;road3_0;4.10;0.00;0.42;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.00;vehicle_74;1;122.77;0.96;0.00;5.11;human;;0;0.00;0;0;0;0;0;64.629201;0
24.00;-road3_0;19.96;0.00;11.50;7.20;0.80;road0_0;4.10;0.00;2.92;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.80;vehicle_75;0;122.77;0.98;0.00;6.13;human;;0;0.00;0;0;0;0;0;56.638964;0
26.80;-road2_0;19.96;0.00;11.89;10.00;0.40;road3_0;4.10;0.00;2.67;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.80;vehicle_16;1;122.77;0.88;0.00;5.11;human;;0;0.00;0;0;0;0;0;56.094748;0
29.20;-road2_0;19.96;0.00;11.87;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;29.20;vehicle_32;1;289.97;1.01;0.00;6.59;human;;0;0.00;0;0;0;0;0;88.516521;0
30.40;-road0_0;19.96;0.00;12.12;3.20;0.00;road3_0;4.10;0.00;8.31;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;27.20;vehicle_77;1;289.97;0.98;0.00;4.56;human;;0;0.00;0;0;0;0;0;87.089383;0
31.60;-road2_0;19.96;0.00;12.50;6.40;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_45 emissions_vehicle_45 battery_vehicle_45;25.20;vehicle_45;0;206.37;1.09;0.00;8.75;human;;0;0.00;0;0;0;0;0;51.343952;0
31.60;-road3_0;19.96;0.00;12.76;3.20;0.00;road2_0;4.10;0.00;7.12;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;28.40;vehicle_61;1;289.97;1.12;0.00;6.25;human;;0;0.00;0;0;0;0;0;94.116615;0
33.20;-road0_0;19.96;0.00;11.03;5.60;0.00;road3_0;4.10;0.00;8.05;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;27.60;vehicle_53;1;289.97;1.10;0.00;5.27;human;;0;0.00;0;0;0;0;0;81.630283;0
34.00;-road2_0;19.96;0.00;12.27;8.80;1.20;road0_0;4.10;0.00;2.89;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;25.20;vehicle_51;0;206.37;1.17;0.00;8.95;human;;0;0.00;0;0;0;0;0;80.081752;0
34.00;-road3_0;19.96;0.00;12.96;4.40;0.40;road2_0;4.10;0.00;4.27;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;29.60;vehicle_69;1;289.97;1.02;0.00;7.42;human;;0;0.00;0;0;0;0;0;100.934044;0
35.20;-road0_0;19.96;0.00;11.58;6.40;0.80;road3_0;4.10;0.00;4.20;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;28.80;rl_0;1;289.97;1.03;0.00;6.43;rlAnget;;0;0.00;0;0;0;0;0;98.459604;0
