tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road3_0;19.96;0.00;11.29;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;14.40;vehicle_68;0;122.77;1.04;0.00;4.45;human;;0;0.00;0;0;0;0;0;47.950870;0
16.40;-road1_0;19.96;0.00;13.06;1.20;0.00;road2_0;4.10;0.00;5.67;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.20;vehicle_54;1;122.77;1.00;0.00;5.14;human;;0;0.00;0;0;0;0;0;61.185468;0
18.80;-road2_0;19.96;0.00;12.51;2.40;0.00;road3_0;4.10;0.00;5.42;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.40;vehicle_77;1;122.77;0.98;0.00;5.54;human;;0;0.00;0;0;0;0;0;57.264197;0
20.80;-road0_0;19.96;0.00;12.81;5.20;0.00;road1_0;4.10;0.00;4.30;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.60;vehicle_43;1;122.77;1.04;0.00;5.13;human;;0;0.00;0;0;0;0;0;63.911183;0
21.20;-road3_0;19.96;0.00;11.79;4.80;2.40;road0_0;4.10;0.00;2.51;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;0;122.77;0.94;0.00;5.30;human;;0;0.00;0;0;0;0;0;56.938373;0
21.60;-road2_0;19.96;0.00;12.63;4.00;1.20;road3_0;4.10;0.00;1.76;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;17.60;vehicle_29;1;122.77;0.93;0.00;6.32;human;;0;0.00;0;0;0;0;0;63.305191;0
23.20;-road1_0;19.96;0.00;12.65;1.60;0.00;road3_0;4.10;0.00;7.84;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;21.60;vehicle_15;1;206.37;0.93;0.00;3.84;human;;0;0.00;0;0;0;0;0;69.356033;0
24.40;-road3_0;19.96;0.00;12.54;6.80;3.60;road0_0;4.10;0.00;2.56;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;17.60;vehicle_52;0;122.77;1.02;0.00;7.25;human;;0;0.00;0;0;0;0;0;64.071118;0
26.80;-road3_0;19.96;0.00;12.37;8.80;4.00;road0_0;4.10;0.00;2.34;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;18.00;vehicle_34;0;122.77;0.99;0.00;7.35;human;;0;0.00;0;0;0;0;0;62.147095;0
26.80;-road0_0;19.96;0.00;13.26;5.20;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;21.60;vehicle_36;1;206.37;0.97;0.00;4.70;human;;0;0.00;0;0;0;0;0;60.875462;0
28.00;-road3_0;19.96;0.00;13.40;0.40;0.00;road2_0;4.10;0.00;8.17;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;27.60;rl_0;1;289.97;1.03;0.00;5.36;rlAnget;;0;0.00;0;0;0;0;0;96.086534;0
