tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road1_0;19.96;0.00;12.03;0.00;0.00;road2_0;4.10;0.00;6.01;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;14.80;vehicle_17;1;122.77;0.94;0.00;4.22;human;;0;0.00;0;0;0;0;0;52.357910;0
14.80;-road3_0;19.96;0.00;11.52;1.60;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;13.20;vehicle_61;0;122.77;1.12;0.00;3.17;human;;0;0.00;0;0;0;0;0;33.108277;0
18.40;-road2_0;19.96;0.00;12.35;2.40;1.60;road3_0;4.10;0.00;3.55;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.00;vehicle_77;1;122.77;0.98;0.00;5.48;human;;0;0.00;0;0;0;0;0;60.821271;0
24.80;-road2_0;19.96;0.00;11.80;3.60;0.00;road0_0;4.10;0.00;5.48;tripinfo_vehicle_6 emissions_vehicle_6 battery_vehicle_6;21.20;vehicle_6;0;206.37;1.05;0.00;4.79;human;;0;0.00;0;0;0;0;0;72.925282;0
25.20;-road3_0;19.96;0.00;12.84;4.00;0.00;road1_0;4.10;0.00;5.67;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;21.20;vehicle_57;1;206.37;1.14;0.00;5.24;human;;0;0.00;0;0;0;0;0;82.996034;0
28.00;-road3_0;19.96;0.00;12.24;5.20;1.20;road1_0;4.10;0.00;1.74;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;22.80;vehicle_60;1;206.37;1.08;0.00;6.75;human;;0;0.00;0;0;0;0;0;83.423111;0
31.20;-road0_0;19.96;0.00;11.85;0.40;0.00;road3_0;4.10;0.00;0.09;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;30.80;vehicle_67;1;289.97;0.91;0.00;6.47;human;;0;0.00;0;0;0;0;0;93.376307;0
32.80;-road3_0;19.96;0.00;12.36;2.40;0.00;road2_0;4.10;0.00;2.36;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;30.40;vehicle_7;1;289.97;0.89;0.00;5.22;human;;0;0.00;0;0;0;0;0;96.109813;0
33.20;-road0_0;19.96;0.00;12.49;8.00;0.00;road2_0;4.10;0.00;2.94;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;25.20;vehicle_53;1;206.37;1.10;0.00;9.09;human;;0;0.00;0;0;0;0;0;77.840656;0
33.60;-road2_0;19.96;0.00;10.85;2.80;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;30.80;vehicle_49;1;289.97;0.85;0.00;4.86;human;;0;0.00;0;0;0;0;0;57.116723;0
34.80;-road1_0;19.96;0.00;12.38;4.80;1.20;road0_0;4.10;0.00;3.21;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;30.00;vehicle_76;0;289.97;1.03;0.00;7.44;human;;0;0.00;0;0;0;0;0;99.914076;0
35.20;-road0_0;19.96;0.00;13.19;4.00;0.40;road3_0;4.10;0.00;2.12;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;31.20;rl_0;1;289.97;1.03;0.00;8.67;rlAnget;;0;0.00;0;0;0;0;0;108.012717;0
