tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road0_0;19.96;0.00;12.95;0.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;14.00;vehicle_78;1;122.77;1.01;0.00;3.70;human;;0;0.00;0;0;0;0;0;59.475723;0
17.20;-road3_0;19.96;0.00;11.52;2.00;0.00;road0_0;4.10;0.00;5.45;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;15.20;vehicle_63;0;122.77;0.99;0.00;4.68;human;;0;0.00;0;0;0;0;0;51.012369;0
20.80;-road3_0;19.96;0.00;12.05;3.20;0.40;road0_0;4.10;0.00;0.14;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.60;vehicle_48;0;122.77;0.88;0.00;5.58;human;;0;0.00;0;0;0;0;0;58.643070;0
21.60;-road1_0;19.96;0.00;12.60;1.20;0.00;road3_0;4.10;0.00;10.27;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;20.40;vehicle_32;1;206.37;1.01;0.00;4.00;human;;0;0.00;0;0;0;0;0;60.222759;0
24.00;-road1_0;19.96;0.00;12.55;2.00;0.00;road3_0;4.10;0.00;5.57;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.00;vehicle_3;1;206.37;1.08;0.00;5.68;human;;0;0.00;0;0;0;0;0;78.912973;0
24.00;-road0_0;19.96;0.00;12.43;4.40;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;19.60;vehicle_10;1;206.37;1.09;0.00;3.50;human;;0;0.00;0;0;0;0;0;59.371483;0
24.00;-road3_0;19.96;0.00;12.40;0.80;0.40;road1_0;4.10;0.00;5.55;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;23.20;vehicle_27;1;206.37;0.95;0.00;6.05;human;;0;0.00;0;0;0;0;0;73.305956;0
26.40;-road3_0;19.96;0.00;13.00;2.40;1.60;road1_0;4.10;0.00;1.43;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;24.00;vehicle_12;1;206.37;1.05;0.00;7.57;human;;0;0.00;0;0;0;0;0;85.825415;0
27.60;-road1_0;19.96;0.00;11.97;6.40;0.00;road3_0;4.10;0.00;0.68;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;21.20;vehicle_34;1;206.37;0.99;0.00;4.88;human;;0;0.00;0;0;0;0;0;84.904627;0
28.80;-road3_0;19.96;0.00;12.48;1.20;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;27.60;vehicle_0;1;289.97;1.06;0.00;5.41;human;;0;0.00;0;0;0;0;0;76.183693;0
30.40;-road2_0;19.96;0.00;12.97;17.20;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;13.20;vehicle_53;1;122.77;1.10;0.00;2.95;human;;0;0.00;0;0;0;0;0;43.651475;0
31.60;-road3_0;19.96;0.00;10.78;6.80;2.00;road0_0;4.10;0.00;0.38;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;24.80;vehicle_49;0;122.77;0.85;0.00;12.46;human;;1;3.20;0;0;0;0;0;48.443258;0
32.00;-road0_0;19.96;0.00;11.89;4.80;1.20;road1_0;4.10;0.00;2.36;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;27.20;vehicle_8;1;122.77;0.94;0.00;16.29;human;;1;8.40;0;0;0;0;0;59.101766;0
33.60;-road1_0;19.96;0.00;12.67;5.20;0.40;road0_0;4.10;0.00;4.37;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;28.40;vehicle_30;0;289.97;1.18;0.00;6.14;human;;0;0.00;0;0;0;0;0;103.586360;0
33.60;-road3_0;19.96;0.00;11.33;9.20;3.20;road0_0;4.10;0.00;1.97;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;24.40;vehicle_64;0;122.77;0.94;0.00;13.42;human;;1;2.40;0;0;0;0;0;51.732446;0
33.60;-road2_0;19.96;0.00;12.81;19.20;0.00;road3_0;4.10;0.00;8.59;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;14.40;vehicle_75;1;122.77;0.98;0.00;3.95;human;;0;0.00;0;0;0;0;0;49.179699;0
35.20;-road3_0;19.96;0.00;13.53;11.60;4.80;road0_0;4.10;0.00;1.07;tripinfo_rl_0 emissions_rl_0 battery_rl_0;23.60;rl_0;0;122.77;1.03;0.00;13.09;rlAnget;;1;2.00;0;0;0;0;0;67.955141;0
