tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road1_0;19.96;0.00;13.58;2.40;0.00;road2_0;4.10;0.00;1.18;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;14.40;vehicle_51;1;122.77;1.17;0.00;4.12;human;;0;0.00;0;0;0;0;0;74.441964;0
17.20;-road2_0;19.96;0.00;12.17;1.60;0.00;road3_0;4.10;0.00;0.10;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;15.60;vehicle_27;1;122.77;0.95;0.00;4.66;human;;0;0.00;0;0;0;0;0;62.809740;0
21.20;-road2_0;19.96;0.00;11.10;4.00;0.00;road3_0;4.10;0.00;4.56;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.20;vehicle_23;1;122.77;0.89;0.00;5.49;human;;0;0.00;0;0;0;0;0;47.169050;0
23.20;-road1_0;19.96;0.00;11.23;5.60;0.40;road2_0;4.10;0.00;2.22;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;1;122.77;0.83;0.00;5.12;human;;0;0.00;0;0;0;0;0;52.121552;0
24.80;-road3_0;19.96;0.00;11.14;2.40;0.00;road1_0;4.10;0.00;7.67;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;22.40;vehicle_29;1;206.37;0.93;0.00;4.77;human;;0;0.00;0;0;0;0;0;58.507774;0
25.20;-road1_0;19.96;0.00;12.84;9.20;0.00;road2_0;4.10;0.00;3.35;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.00;vehicle_43;1;122.77;1.04;0.00;5.48;human;;0;0.00;0;0;0;0;0;63.081888;0
27.20;-road1_0;19.96;0.00;12.59;10.80;0.00;road2_0;4.10;0.00;4.60;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.40;vehicle_77;1;122.77;0.98;0.00;5.93;human;;0;0.00;0;0;0;0;0;58.782600;0
28.40;-road0_0;19.96;0.00;12.09;4.00;0.40;road2_0;4.10;0.00;2.50;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.40;vehicle_8;1;206.37;0.94;0.00;6.83;human;;0;0.00;0;0;0;0;0;74.654286;0
30.40;-road1_0;19.96;0.00;12.54;0.80;0.00;road0_0;4.10;0.00;6.00;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;29.60;vehicle_72;0;289.97;0.94;0.00;6.01;human;;0;0.00;0;0;0;0;0;90.156651;0
32.40;-road1_0;19.96;0.00;11.82;5.60;1.20;road3_0;4.10;0.00;3.77;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;26.80;vehicle_68;1;206.37;1.04;0.00;10.51;human;;0;0.00;0;0;0;0;0;71.198269;0
34.00;-road2_0;19.96;0.00;10.59;3.20;0.40;road1_0;4.10;0.00;5.55;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;30.80;vehicle_26;1;289.97;0.92;0.00;6.61;human;;0;0.00;0;0;0;0;0;78.673333;0
34.40;-road1_0;19.96;0.00;12.43;4.40;0.00;road0_0;4.10;0.00;0.16;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;30.00;vehicle_79;0;289.97;1.09;0.00;7.81;human;;0;0.00;0;0;0;0;0;103.178999;0
35.60;-road2_0;19.96;0.00;12.43;4.80;1.20;road1_0;4.10;0.00;1.43;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;30.80;vehicle_14;1;289.97;0.99;0.00;8.42;human;;0;0.00;0;0;0;0;0;99.093471;0
37.60;-road0_0;19.96;0.00;11.96;21.20;12.80;road1_0;4.10;0.00;2.77;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;16.40;vehicle_22;1;122.77;0.97;0.00;5.70;human;;0;0.00;0;0;0;0;0;58.303095;0
