tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.00;-road2_0;19.96;0.00;12.55;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;14.00;vehicle_40;1;122.77;1.03;0.00;3.64;human;;0;0.00;0;0;0;0;0;56.163484;0
15.60;-road3_0;19.96;0.00;11.34;2.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;13.60;vehicle_12;0;122.77;1.05;0.00;3.56;human;;0;0.00;0;0;0;0;0;31.008679;0
17.20;-road0_0;19.96;0.00;11.87;0.80;0.00;road1_0;4.10;0.00;0.09;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;16.40;vehicle_26;1;122.77;0.92;0.00;4.98;human;;0;0.00;0;0;0;0;0;58.594949;0
18.00;-road3_0;19.96;0.00;12.89;4.00;0.00;road0_0;4.10;0.00;8.04;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;14.00;vehicle_58;0;122.77;1.02;0.00;3.72;human;;0;0.00;0;0;0;0;0;52.499105;0
20.40;-road1_0;19.96;0.00;12.02;5.60;0.00;road2_0;4.10;0.00;3.04;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;14.80;vehicle_72;1;122.77;0.94;0.00;3.88;human;;0;0.00;0;0;0;0;0;59.460266;0
21.60;-road2_0;19.96;0.00;13.21;5.60;0.00;road3_0;4.10;0.00;4.77;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.00;vehicle_71;1;122.77;0.97;0.00;5.33;human;;0;0.00;0;0;0;0;0;63.732893;0
22.40;-road0_0;19.96;0.00;13.20;0.80;0.00;road2_0;4.10;0.00;7.99;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.60;vehicle_59;1;206.37;0.97;0.00;4.63;human;;0;0.00;0;0;0;0;0;72.937811;0
23.60;-road1_0;19.96;0.00;13.56;2.00;0.00;road3_0;4.10;0.00;6.87;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;21.60;vehicle_42;1;206.37;1.09;0.00;5.28;human;;0;0.00;0;0;0;0;0;82.259250;0
24.80;-road0_0;19.96;0.00;12.38;1.60;0.40;road2_0;4.10;0.00;5.43;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;23.20;vehicle_2;1;206.37;1.01;0.00;6.95;human;;0;0.00;0;0;0;0;0;76.833756;0
25.60;-road3_0;19.96;0.00;12.15;2.80;0.80;road1_0;4.10;0.00;3.78;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;1;206.37;1.06;0.00;6.51;human;;0;0.00;0;0;0;0;0;76.642284;0
26.80;-road2_0;19.96;0.00;10.85;9.20;2.00;road3_0;4.10;0.00;1.88;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;17.60;vehicle_25;1;122.77;0.87;0.00;5.87;human;;0;0.00;0;0;0;0;0;50.564446;0
28.00;-road1_0;19.96;0.00;10.86;3.20;1.20;road3_0;4.10;0.00;0.14;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;24.80;vehicle_49;1;206.37;0.85;0.00;5.48;human;;0;0.00;0;0;0;0;0;66.906251;0
29.20;-road2_0;19.96;0.00;12.70;4.80;0.00;road0_0;4.10;0.00;3.20;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;24.40;vehicle_32;0;206.37;1.01;0.00;7.86;human;;0;0.00;0;0;0;0;0;79.847221;0
32.80;-road0_0;19.96;0.00;12.28;6.80;2.00;road1_0;4.10;0.00;1.88;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;26.00;vehicle_79;1;122.77;1.09;0.00;15.71;human;;1;6.80;0;0;0;0;0;65.304280;0
33.60;-road3_0;19.96;0.00;12.93;16.40;2.40;road0_0;4.10;0.00;2.89;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;17.20;vehicle_52;0;122.77;1.02;0.00;6.84;human;;0;0.00;0;0;0;0;0;61.799525;0
35.60;-road1_0;19.96;0.00;13.16;7.20;0.00;road0_0;4.10;0.00;5.10;tripinfo_rl_0 emissions_rl_0 battery_rl_0;28.40;rl_0;0;289.97;1.03;0.00;6.01;rlAnget;;0;0.00;0;0;0;0;0;105.818781;0
