tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
20.40;-road1_0;19.96;0.00;11.32;3.60;0.00;road2_0;4.10;0.00;6.74;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;1;122.77;0.83;0.00;4.20;human;;0;0.00;0;0;0;0;0;42.048565;0
20.40;-road2_0;19.96;0.00;11.94;5.60;0.00;road3_0;4.10;0.00;7.78;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;14.80;vehicle_15;1;122.77;0.93;0.00;3.75;human;;0;0.00;0;0;0;0;0;45.454020;0
21.20;-road3_0;19.96;0.00;11.78;0.40;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;20.80;vehicle_11;1;206.37;1.03;0.00;4.19;human;;0;0.00;0;0;0;0;0;72.543608;0
23.20;-road0_0;19.96;0.00;11.25;5.20;3.60;road1_0;4.10;0.00;2.54;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;18.00;vehicle_9;1;122.77;0.86;0.00;5.89;human;;0;0.00;0;0;0;0;0;51.556560;0
24.00;-road1_0;19.96;0.00;11.97;6.00;1.20;road2_0;4.10;0.00;1.84;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;18.00;vehicle_32;1;122.77;1.01;0.00;7.67;human;;0;0.00;0;0;0;0;0;57.124666;0
24.00;-road3_0;19.96;0.00;12.46;1.20;0.40;road1_0;4.10;0.00;1.18;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;22.80;vehicle_43;1;206.37;1.04;0.00;6.11;human;;0;0.00;0;0;0;0;0;83.134237;0
27.20;-road1_0;19.96;0.00;11.35;2.00;0.00;road3_0;4.10;0.00;5.57;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;25.20;vehicle_49;1;206.37;0.85;0.00;5.86;human;;0;0.00;0;0;0;0;0;61.401373;0
29.20;-road2_0;19.96;0.00;11.38;12.80;0.00;road3_0;4.10;0.00;3.36;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;16.40;vehicle_8;1;122.77;0.94;0.00;5.39;human;;0;0.00;0;0;0;0;0;52.128154;0
29.20;-road0_0;19.96;0.00;11.93;0.80;0.00;road3_0;4.10;0.00;8.02;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;28.40;vehicle_71;1;289.97;0.97;0.00;5.59;human;;0;0.00;0;0;0;0;0;83.235978;0
30.80;-road1_0;19.96;0.00;12.00;8.00;0.80;road3_0;4.10;0.00;1.46;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;22.80;vehicle_20;1;206.37;1.02;0.00;6.54;human;;0;0.00;0;0;0;0;0;81.723117;0
31.60;-road0_0;19.96;0.00;12.94;4.40;0.00;road2_0;4.10;0.00;3.08;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;27.20;vehicle_31;1;206.37;1.15;0.00;10.99;human;;0;0.00;0;0;0;0;0;77.100458;0
32.40;-road3_0;19.96;0.00;12.72;7.20;4.40;road1_0;4.10;0.00;2.68;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;25.20;vehicle_69;1;206.37;1.02;0.00;8.70;human;;0;0.00;0;0;0;0;0;81.858874;0
34.00;-road2_0;19.96;0.00;11.29;3.20;1.60;road1_0;4.10;0.00;2.60;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;30.80;vehicle_1;1;289.97;0.94;0.00;7.25;human;;0;0.00;0;0;0;0;0;89.795598;0
34.00;-road3_0;19.96;0.00;11.27;9.60;6.40;road1_0;4.10;0.00;2.39;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;24.40;rl_0;1;206.37;1.03;0.00;8.15;rlAnget;;0;0.00;0;0;0;0;0;73.411336;0
