tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road1_0;19.96;0.00;12.57;1.20;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;15.60;vehicle_46;1;122.77;1.00;0.00;5.40;human;;0;0.00;0;0;0;0;0;59.055887;0
18.00;-road2_0;19.96;0.00;12.75;2.40;0.40;road3_0;4.10;0.00;1.52;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;15.60;vehicle_45;1;122.77;1.09;0.00;5.30;human;;0;0.00;0;0;0;0;0;67.249344;0
19.20;-road3_0;19.96;0.00;10.81;2.40;0.00;road0_0;4.10;0.00;0.14;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;16.80;vehicle_65;0;122.77;0.88;0.00;5.03;human;;0;0.00;0;0;0;0;0;51.177990;0
20.80;-road0_0;19.96;0.00;12.71;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;20.40;vehicle_21;1;206.37;1.01;0.00;3.86;human;;0;0.00;0;0;0;0;0;78.606879;0
21.60;-road2_0;19.96;0.00;12.28;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;21.20;vehicle_57;0;206.37;1.14;0.00;4.89;human;;0;0.00;0;0;0;0;0;86.359160;0
24.80;-road1_0;19.96;0.00;12.51;1.60;0.00;road3_0;4.10;0.00;5.53;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;23.20;vehicle_26;1;206.37;0.92;0.00;5.34;human;;0;0.00;0;0;0;0;0;71.959375;0
28.80;-road1_0;19.96;0.00;12.07;11.60;0.80;road2_0;4.10;0.00;0.37;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;17.20;vehicle_53;1;122.77;1.10;0.00;7.02;human;;0;0.00;0;0;0;0;0;60.496513;0
28.80;-road2_0;19.96;0.00;12.52;1.60;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;27.20;vehicle_55;1;289.97;1.00;0.00;4.72;human;;0;0.00;0;0;0;0;0;78.096247;0
30.40;-road2_0;19.96;0.00;13.36;4.80;0.00;road0_0;4.10;0.00;5.58;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;25.60;vehicle_28;0;206.37;1.13;0.00;9.64;human;;0;0.00;0;0;0;0;0;75.577576;0
32.00;-road1_0;19.96;0.00;12.81;16.40;0.40;road2_0;4.10;0.00;3.36;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;15.60;vehicle_11;1;122.77;1.03;0.00;5.45;human;;0;0.00;0;0;0;0;0;64.659545;0
32.40;-road3_0;19.96;0.00;12.30;2.40;0.80;road2_0;4.10;0.00;2.05;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;30.00;vehicle_14;1;289.97;0.99;0.00;7.49;human;;0;0.00;0;0;0;0;0;101.714457;0
33.20;-road2_0;19.96;0.00;11.50;2.40;0.40;road1_0;4.10;0.00;5.67;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;30.80;vehicle_77;1;289.97;0.98;0.00;7.97;human;;0;0.00;0;0;0;0;0;88.422101;0
34.00;-road3_0;19.96;0.00;12.78;4.80;2.80;road2_0;4.10;0.00;1.75;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;29.20;vehicle_4;1;289.97;1.03;0.00;6.93;human;;0;0.00;0;0;0;0;0;108.801307;0
35.20;-road1_0;19.96;0.00;13.33;18.40;2.40;road2_0;4.10;0.00;3.05;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;16.80;vehicle_73;1;122.77;1.06;0.00;6.29;human;;0;0.00;0;0;0;0;0;65.612666;0
36.00;-road3_0;19.96;0.00;13.19;7.20;4.40;road2_0;4.10;0.00;2.43;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;28.80;rl_0;1;289.97;1.03;0.00;6.54;rlAnget;;0;0.00;0;0;0;0;0;113.286074;0
