tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road2_0;19.96;0.00;12.65;0.80;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.60;vehicle_54;1;122.77;1.00;0.00;5.00;human;;0;0.00;0;0;0;0;0;65.813734;0
17.20;-road3_0;19.96;0.00;10.84;2.80;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;14.40;vehicle_36;0;122.77;0.97;0.00;4.04;human;;0;0.00;0;0;0;0;0;25.763193;0
17.20;-road1_0;19.96;0.00;13.15;1.20;0.80;road2_0;4.10;0.00;5.42;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.00;vehicle_62;1;122.77;1.02;0.00;5.74;human;;0;0.00;0;0;0;0;0;62.085504;0
20.40;-road2_0;19.96;0.00;10.70;2.40;1.20;road3_0;4.10;0.00;0.14;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;18.00;vehicle_49;1;122.77;0.85;0.00;5.69;human;;0;0.00;0;0;0;0;0;49.795465;0
22.40;-road2_0;19.96;0.00;11.93;4.40;1.60;road3_0;4.10;0.00;2.59;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;18.00;vehicle_19;1;122.77;1.16;0.00;8.02;human;;0;0.00;0;0;0;0;0;57.969371;0
23.20;-road1_0;19.96;0.00;12.66;7.60;5.20;road2_0;4.10;0.00;0.67;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;15.60;vehicle_3;1;122.77;1.08;0.00;5.43;human;;0;0.00;0;0;0;0;0;66.733552;0
23.60;-road0_0;19.96;0.00;12.59;0.40;0.00;road2_0;4.10;0.00;5.75;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;23.20;vehicle_47;1;206.37;0.90;0.00;5.01;human;;0;0.00;0;0;0;0;0;71.416944;0
24.40;-road2_0;19.96;0.00;12.86;6.40;1.60;road3_0;4.10;0.00;1.80;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;18.00;vehicle_0;1;122.77;1.06;0.00;7.78;human;;0;0.00;0;0;0;0;0;64.413501;0
26.00;-road1_0;19.96;0.00;12.57;10.00;7.20;road2_0;4.10;0.00;4.45;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.00;vehicle_71;1;122.77;0.97;0.00;5.49;human;;0;0.00;0;0;0;0;0;59.396288;0
29.20;-road2_0;19.96;0.00;11.75;0.80;0.00;road1_0;4.10;0.00;5.91;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;28.40;vehicle_77;1;289.97;0.98;0.00;5.62;human;;0;0.00;0;0;0;0;0;90.812629;0
32.40;-road1_0;19.96;0.00;11.72;15.60;11.60;road2_0;4.10;0.00;2.66;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;1;122.77;0.90;0.00;5.07;human;;0;0.00;0;0;0;0;0;55.843169;0
33.20;-road2_0;19.96;0.00;12.34;2.40;0.00;road1_0;4.10;0.00;3.20;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;30.80;vehicle_21;1;289.97;1.01;0.00;8.57;human;;0;0.00;0;0;0;0;0;98.972240;0
34.80;-road1_0;19.96;0.00;12.53;3.60;0.40;road0_0;4.10;0.00;4.52;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;31.20;vehicle_29;0;289.97;0.93;0.00;7.16;human;;0;0.00;0;0;0;0;0;92.768422;0
34.80;-road3_0;19.96;0.00;12.46;2.40;1.60;road2_0;4.10;0.00;2.05;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;32.40;vehicle_40;1;289.97;1.03;0.00;10.12;human;;0;0.00;0;0;0;0;0;101.307631;0
35.20;-road2_0;19.96;0.00;13.22;5.20;0.00;road1_0;4.10;0.00;2.81;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.00;rl_0;1;289.97;1.03;0.00;7.71;rlAnget;;0;0.00;0;0;0;0;0;106.634454;0
