tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road0_0;19.96;0.00;13.22;1.60;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;13.20;vehicle_45;1;122.77;1.09;0.00;2.98;human;;0;0.00;0;0;0;0;0;44.712180;0
16.80;-road2_0;19.96;0.00;10.92;0.80;0.00;road3_0;4.10;0.00;5.47;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.00;vehicle_9;1;122.77;0.86;0.00;4.00;human;;0;0.00;0;0;0;0;0;44.922948;0
19.20;-road1_0;19.96;0.00;11.97;2.80;1.60;road2_0;4.10;0.00;3.86;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;16.40;vehicle_18;1;122.77;0.94;0.00;5.34;human;;0;0.00;0;0;0;0;0;56.230282;0
20.00;-road2_0;19.96;0.00;11.81;3.20;0.00;road3_0;4.10;0.00;0.14;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;1;122.77;0.87;0.00;4.96;human;;0;0.00;0;0;0;0;0;57.711057;0
22.00;-road1_0;19.96;0.00;12.69;6.40;0.00;road2_0;4.10;0.00;0.44;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;15.60;vehicle_51;1;122.77;1.17;0.00;5.36;human;;0;0.00;0;0;0;0;0;68.642628;0
25.20;-road1_0;19.96;0.00;11.18;8.80;2.00;road2_0;4.10;0.00;1.96;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;1;122.77;0.94;0.00;5.26;human;;0;0.00;0;0;0;0;0;54.249994;0
26.00;-road3_0;19.96;0.00;11.19;2.80;0.00;road1_0;4.10;0.00;6.94;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.20;vehicle_1;1;206.37;0.94;0.00;5.63;human;;0;0.00;0;0;0;0;0;60.711634;0
28.00;-road1_0;19.96;0.00;11.75;11.20;4.00;road2_0;4.10;0.00;3.29;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;1;122.77;0.90;0.00;5.16;human;;0;0.00;0;0;0;0;0;54.539132;0
28.40;-road0_0;19.96;0.00;13.52;6.00;0.80;road1_0;4.10;0.00;2.69;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.40;vehicle_78;1;122.77;1.01;0.00;11.83;human;;1;4.40;0;0;0;0;0;70.873500;0
30.00;-road1_0;19.96;0.00;12.48;1.60;0.00;road0_0;4.10;0.00;5.98;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.40;vehicle_3;0;289.97;1.08;0.00;6.31;human;;0;0.00;0;0;0;0;0;96.019471;0
30.00;-road3_0;19.96;0.00;12.20;0.80;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;29.20;vehicle_77;1;289.97;0.98;0.00;6.43;human;;0;0.00;0;0;0;0;0;101.504641;0
30.80;-road2_0;19.96;0.00;10.60;6.80;0.00;road0_0;4.10;0.00;3.41;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.00;vehicle_50;0;206.37;0.85;0.00;4.85;human;;0;0.00;0;0;0;0;0;64.651996;0
34.00;-road2_0;19.96;0.00;12.70;4.00;0.40;road1_0;4.10;0.00;3.21;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;30.00;vehicle_2;1;289.97;1.01;0.00;7.58;human;;0;0.00;0;0;0;0;0;102.468355;0
34.40;-road1_0;19.96;0.00;12.34;2.80;0.80;road0_0;4.10;0.00;1.52;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;31.60;vehicle_46;0;289.97;1.00;0.00;9.23;human;;0;0.00;0;0;0;0;0;98.679177;0
35.20;-road3_0;19.96;0.00;12.71;4.40;0.40;road2_0;4.10;0.00;3.56;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;30.80;vehicle_35;1;289.97;1.02;0.00;8.15;human;;0;0.00;0;0;0;0;0;103.429435;0
37.20;-road1_0;19.96;0.00;12.21;4.40;1.20;road0_0;4.10;0.00;3.85;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;32.80;vehicle_27;0;289.97;0.95;0.00;9.08;human;;0;0.00;0;0;0;0;0;93.475353;0
38.00;-road0_0;19.96;0.00;11.48;20.40;11.60;road1_0;4.10;0.00;2.96;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.60;vehicle_48;1;122.77;0.88;0.00;5.69;human;;0;0.00;0;0;0;0;0;52.861623;0
38.00;-road3_0;19.96;0.00;12.65;12.40;1.20;road0_0;4.10;0.00;1.42;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;25.60;vehicle_66;0;122.77;0.91;0.00;14.14;human;;1;2.80;0;0;0;0;0;60.841337;0
