tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road0_0;19.96;0.00;11.87;2.80;0.00;road1_0;4.10;0.00;5.06;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;15.60;vehicle_26;1;122.77;0.92;0.00;4.40;human;;0;0.00;0;0;0;0;0;52.680275;0
20.40;-road0_0;19.96;0.00;12.54;4.80;0.00;road1_0;4.10;0.00;3.67;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;15.60;vehicle_13;1;122.77;1.12;0.00;5.66;human;;0;0.00;0;0;0;0;0;59.718992;0
20.40;-road1_0;19.96;0.00;12.39;0.80;0.00;road3_0;4.10;0.00;8.17;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;19.60;vehicle_31;1;206.37;1.15;0.00;3.71;human;;0;0.00;0;0;0;0;0;71.099482;0
24.80;-road2_0;19.96;0.00;11.55;1.20;0.40;road0_0;4.10;0.00;1.06;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;23.60;vehicle_23;0;206.37;0.89;0.00;5.20;human;;0;0.00;0;0;0;0;0;73.686841;0
26.40;-road2_0;19.96;0.00;12.37;3.60;0.00;road0_0;4.10;0.00;5.42;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.80;vehicle_51;0;206.37;1.17;0.00;6.97;human;;0;0.00;0;0;0;0;0;74.131861;0
27.20;-road3_0;19.96;0.00;10.40;10.80;0.80;road0_0;4.10;0.00;2.77;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;0;122.77;0.96;0.00;5.76;human;;0;0.00;0;0;0;0;0;50.108065;0
27.60;-road1_0;19.96;0.00;12.42;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;27.60;vehicle_10;0;289.97;1.09;0.00;5.34;human;;0;0.00;0;0;0;0;0;95.950019;0
29.20;-road2_0;19.96;0.00;11.89;4.80;0.40;road0_0;4.10;0.00;3.20;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;24.40;vehicle_2;0;206.37;1.01;0.00;7.93;human;;0;0.00;0;0;0;0;0;73.888051;0
31.20;-road3_0;19.96;0.00;12.94;4.40;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;26.80;vehicle_37;1;289.97;1.18;0.00;4.68;human;;0;0.00;0;0;0;0;0;80.973846;0
31.60;-road2_0;19.96;0.00;11.62;6.80;1.20;road0_0;4.10;0.00;3.34;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;24.80;vehicle_39;0;206.37;0.90;0.00;6.77;human;;0;0.00;0;0;0;0;0;69.905746;0
32.00;-road0_0;19.96;0.00;11.82;1.60;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;30.40;vehicle_15;1;289.97;0.93;0.00;6.53;human;;0;0.00;0;0;0;0;0;86.566312;0
34.40;-road3_0;19.96;0.00;12.69;10.40;3.60;road1_0;4.10;0.00;0.67;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;24.00;vehicle_14;1;206.37;0.99;0.00;7.35;human;;0;0.00;0;0;0;0;0;85.742060;0
34.40;-road0_0;19.96;0.00;11.85;5.20;0.00;road2_0;4.10;0.00;5.67;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;29.20;vehicle_77;1;206.37;0.98;0.00;12.50;human;;1;4.40;0;0;0;0;0;69.254577;0
35.60;-road2_0;19.96;0.00;10.82;6.00;0.00;road1_0;4.10;0.00;0.44;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;29.60;vehicle_30;1;289.97;1.18;0.00;7.65;human;;0;0.00;0;0;0;0;0;93.270853;0
37.60;-road1_0;19.96;0.00;11.19;21.20;8.40;road2_0;4.10;0.00;2.92;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;16.40;vehicle_17;1;122.77;0.94;0.00;5.45;human;;0;0.00;0;0;0;0;0;52.311775;0
38.00;-road2_0;19.96;0.00;13.11;12.80;2.40;road0_0;4.10;0.00;2.64;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;25.20;vehicle_3;0;206.37;1.08;0.00;8.96;human;;0;0.00;0;0;0;0;0;83.428831;0
38.00;-road0_0;19.96;0.00;11.10;6.40;0.80;road2_0;4.10;0.00;3.68;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;31.60;vehicle_72;1;206.37;0.94;0.00;14.36;human;;1;2.80;0;0;0;0;0;66.224351;0
40.40;-road2_0;19.96;0.00;11.97;8.00;1.20;road1_0;4.10;0.00;2.37;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;32.40;vehicle_6;1;289.97;1.05;0.00;10.05;human;;0;0.00;0;0;0;0;0;96.060486;0
42.00;-road1_0;19.96;0.00;12.13;8.80;0.00;road0_0;4.10;0.00;2.78;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;33.20;vehicle_55;0;289.97;1.00;0.00;10.59;human;;0;0.00;0;0;0;0;0;91.761830;0
44.00;-road2_0;19.96;0.00;12.14;12.40;5.20;road1_0;4.10;0.00;1.63;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;31.60;vehicle_35;1;289.97;1.02;0.00;9.17;human;;0;0.00;0;0;0;0;0;102.305210;0
44.80;-road1_0;19.96;0.00;12.50;22.80;9.20;road2_0;4.10;0.00;2.77;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;22.00;vehicle_79;1;122.77;1.09;0.00;11.59;human;;2;3.60;0;0;0;0;0;64.048355;0
45.20;-road0_0;19.96;0.00;12.56;15.60;8.40;road1_0;4.10;0.00;1.46;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;29.60;vehicle_66;1;122.77;0.91;0.00;17.83;human;;1;9.20;0;0;0;0;0;63.073149;0
45.60;-road3_0;19.96;0.00;12.98;8.80;0.00;road2_0;4.10;0.00;2.30;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;36.80;vehicle_44;1;289.97;1.04;0.00;14.39;human;;1;2.00;0;0;0;0;0;104.505726;0
47.60;-road3_0;19.96;0.00;13.00;16.00;4.80;road2_0;4.10;0.00;1.21;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;31.60;vehicle_28;1;289.97;1.13;0.00;9.36;human;;0;0.00;0;0;0;0;0;107.167149;0
