tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road3_0;19.96;0.00;11.19;1.20;0.80;road0_0;4.10;0.00;1.12;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.80;vehicle_1;0;122.77;0.94;0.00;5.61;human;;0;0.00;0;0;0;0;0;55.605274;0
21.60;-road1_0;19.96;0.00;12.48;6.00;0.00;road2_0;4.10;0.00;4.30;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;15.60;vehicle_75;1;122.77;0.98;0.00;5.09;human;;0;0.00;0;0;0;0;0;60.063790;0
24.80;-road3_0;19.96;0.00;11.99;1.60;0.00;road1_0;4.10;0.00;9.03;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;23.20;vehicle_25;1;206.37;0.87;0.00;4.77;human;;0;0.00;0;0;0;0;0;55.257847;0
27.20;-road3_0;19.96;0.00;12.77;4.00;0.80;road1_0;4.10;0.00;1.40;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;23.20;vehicle_54;1;206.37;1.00;0.00;6.85;human;;0;0.00;0;0;0;0;0;86.885293;0
27.20;-road1_0;19.96;0.00;13.56;4.80;0.40;road3_0;4.10;0.00;3.76;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;22.40;vehicle_69;1;206.37;1.02;0.00;5.89;human;;0;0.00;0;0;0;0;0;89.259077;0
28.00;-road2_0;19.96;0.00;11.98;2.80;2.00;road0_0;4.10;0.00;1.43;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;25.20;vehicle_29;0;206.37;0.93;0.00;7.50;human;;0;0.00;0;0;0;0;0;77.206046;0
30.00;-road2_0;19.96;0.00;12.26;4.80;1.20;road0_0;4.10;0.00;2.07;tripinfo_vehicle_3 emissions_vehicle_3 battery_vehicle_3;25.20;vehicle_3;0;206.37;1.08;0.00;8.77;human;;0;0.00;0;0;0;0;0;78.342252;0
30.00;-road1_0;19.96;0.00;10.91;0.00;0.00;road0_0;4.10;0.00;5.83;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;30.00;vehicle_67;0;289.97;0.91;0.00;5.78;human;;0;0.00;0;0;0;0;0;78.491338;0
31.20;-road0_0;19.96;0.00;12.70;3.60;0.00;road3_0;4.10;0.00;3.14;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;27.60;vehicle_71;1;289.97;0.97;0.00;4.87;human;;0;0.00;0;0;0;0;0;103.774899;0
32.80;-road3_0;19.96;0.00;12.65;4.80;0.00;road2_0;4.10;0.00;4.20;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;28.00;vehicle_55;1;289.97;1.00;0.00;5.56;human;;0;0.00;0;0;0;0;0;101.341740;0
32.80;-road2_0;19.96;0.00;12.20;2.40;0.40;road1_0;4.10;0.00;5.35;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;30.40;vehicle_59;1;289.97;0.97;0.00;7.55;human;;0;0.00;0;0;0;0;0;93.112495;0
34.00;-road0_0;19.96;0.00;12.76;9.20;0.00;road2_0;4.10;0.00;7.31;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.80;vehicle_8;1;206.37;0.94;0.00;7.32;human;;0;0.00;0;0;0;0;0;69.128866;0
34.80;-road3_0;19.96;0.00;12.30;8.80;2.40;road1_0;4.10;0.00;0.67;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;26.00;vehicle_78;1;206.37;1.01;0.00;9.62;human;;0;0.00;0;0;0;0;0;80.625852;0
36.40;-road2_0;19.96;0.00;13.29;6.40;2.80;road1_0;4.10;0.00;0.68;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;30.00;vehicle_30;1;289.97;1.18;0.00;7.85;human;;0;0.00;0;0;0;0;0;111.947389;0
37.20;-road1_0;19.96;0.00;11.54;15.60;2.40;road2_0;4.10;0.00;1.36;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;21.60;vehicle_7;1;122.77;0.89;0.00;10.06;human;;1;1.20;0;0;0;0;0;56.701063;0
38.00;-road3_0;19.96;0.00;10.65;11.20;4.40;road1_0;4.10;0.00;3.49;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;26.80;vehicle_16;1;206.37;0.88;0.00;8.17;human;;0;0.00;0;0;0;0;0;62.991705;0
39.20;-road2_0;19.96;0.00;13.42;8.80;2.40;road3_0;4.10;0.00;2.63;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.40;rl_0;1;122.77;1.03;0.00;20.23;rlAnget;;1;14.00;0;0;0;0;0;73.196605;0
