tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road3_0;19.96;0.00;11.30;1.60;1.20;road0_0;4.10;0.00;4.98;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;15.20;vehicle_74;0;122.77;0.96;0.00;4.42;human;;0;0.00;0;0;0;0;0;51.109067;0
17.60;-road1_0;19.96;0.00;11.91;0.80;0.00;road2_0;4.10;0.00;1.04;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;16.80;vehicle_25;1;122.77;0.87;0.00;4.91;human;;0;0.00;0;0;0;0;0;58.036598;0
17.60;-road2_0;19.96;0.00;13.52;2.40;0.40;road3_0;4.10;0.00;3.20;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.20;vehicle_31;1;122.77;1.15;0.00;5.22;human;;0;0.00;0;0;0;0;0;71.617516;0
22.00;-road1_0;19.96;0.00;11.68;4.00;0.80;road2_0;4.10;0.00;2.20;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;18.00;vehicle_64;1;122.77;0.94;0.00;7.00;human;;0;0.00;0;0;0;0;0;55.542729;0
22.40;-road3_0;19.96;0.00;12.44;6.80;3.60;road0_0;4.10;0.00;3.13;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;15.60;vehicle_4;0;122.77;1.03;0.00;5.22;human;;0;0.00;0;0;0;0;0;61.388553;0
25.20;-road3_0;19.96;0.00;11.48;2.40;0.00;road1_0;4.10;0.00;10.54;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;22.80;vehicle_65;1;206.37;0.88;0.00;4.58;human;;0;0.00;0;0;0;0;0;45.009364;0
26.80;-road0_0;19.96;0.00;12.92;2.40;1.20;road2_0;4.10;0.00;3.61;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;24.40;vehicle_46;1;206.37;1.00;0.00;8.16;human;;0;0.00;0;0;0;0;0;81.632358;0
26.80;-road2_0;19.96;0.00;12.22;4.80;3.20;road0_0;4.10;0.00;0.44;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;22.00;vehicle_51;0;206.37;1.17;0.00;5.80;human;;0;0.00;0;0;0;0;0;85.367158;0
28.40;-road3_0;19.96;0.00;12.95;8.00;0.00;road1_0;4.10;0.00;2.55;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;20.40;vehicle_37;1;206.37;1.18;0.00;4.29;human;;0;0.00;0;0;0;0;0;92.026856;0
28.40;-road1_0;19.96;0.00;11.94;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;28.00;vehicle_61;0;289.97;1.12;0.00;5.91;human;;0;0.00;0;0;0;0;0;91.009217;0
30.00;-road2_0;19.96;0.00;12.64;6.40;3.60;road3_0;4.10;0.00;2.75;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;23.60;vehicle_10;1;122.77;1.09;0.00;13.38;human;;1;3.20;0;0;0;0;0;66.762040;0
