tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
22.00;-road2_0;19.96;0.00;12.05;0.00;0.00;road0_0;4.10;0.00;5.98;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.00;vehicle_8;0;206.37;0.94;0.00;4.83;human;;0;0.00;0;0;0;0;0;70.168713;0
22.00;-road3_0;19.96;0.00;11.93;0.40;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;21.60;vehicle_12;1;206.37;1.05;0.00;5.03;human;;0;0.00;0;0;0;0;0;83.799382;0
26.80;-road0_0;19.96;0.00;11.62;1.20;0.40;road2_0;4.10;0.00;5.01;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;25.60;vehicle_5;1;206.37;0.83;0.00;5.78;human;;0;0.00;0;0;0;0;0;65.354076;0
28.00;-road1_0;19.96;0.00;11.99;3.20;0.40;road3_0;4.10;0.00;2.41;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;24.80;vehicle_16;1;206.37;0.88;0.00;6.26;human;;0;0.00;0;0;0;0;0;75.308503;0
28.40;-road3_0;19.96;0.00;12.61;4.40;0.40;road1_0;4.10;0.00;3.32;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;24.00;vehicle_26;1;206.37;0.92;0.00;6.32;human;;0;0.00;0;0;0;0;0;78.565515;0
29.60;-road2_0;19.96;0.00;11.78;10.00;0.00;road3_0;4.10;0.00;10.54;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;19.60;vehicle_63;1;122.77;0.99;0.00;9.25;human;;1;3.60;0;0;0;0;0;32.850731;0
30.80;-road0_0;19.96;0.00;12.77;1.20;0.00;road3_0;4.10;0.00;10.41;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;29.60;vehicle_1;1;289.97;0.94;0.00;5.72;human;;0;0.00;0;0;0;0;0;72.988765;0
31.20;-road3_0;19.96;0.00;11.68;0.40;0.00;road2_0;4.10;0.00;7.41;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;30.80;vehicle_56;1;289.97;0.90;0.00;5.84;human;;0;0.00;0;0;0;0;0;76.989999;0
32.00;-road1_0;19.96;0.00;12.17;2.80;0.00;road0_0;4.10;0.00;7.52;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;29.20;vehicle_75;0;289.97;0.98;0.00;6.50;human;;0;0.00;0;0;0;0;0;86.092655;0
32.80;-road0_0;19.96;0.00;11.34;6.80;1.20;road1_0;4.10;0.00;0.53;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;26.00;vehicle_74;1;122.77;0.96;0.00;15.16;human;;1;4.00;0;0;0;0;0;50.908599;0
34.00;-road1_0;19.96;0.00;12.33;4.80;0.00;road0_0;4.10;0.00;4.20;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;29.20;vehicle_33;0;289.97;1.17;0.00;7.26;human;;0;0.00;0;0;0;0;0;97.977183;0
34.00;-road2_0;19.96;0.00;11.79;2.80;0.00;road1_0;4.10;0.00;3.03;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;31.20;vehicle_72;1;289.97;0.94;0.00;7.55;human;;0;0.00;0;0;0;0;0;93.068277;0
34.80;-road3_0;19.96;0.00;13.33;2.40;0.80;road2_0;4.10;0.00;1.99;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;32.40;rl_0;1;289.97;1.03;0.00;9.91;rlAnget;;0;0.00;0;0;0;0;0;104.950821;0
