tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road3_0;19.96;0.00;11.18;0.40;0.00;road0_0;4.10;0.00;1.18;tripinfo_vehicle_58 emissions_vehicle_58 battery_vehicle_58;15.20;vehicle_58;0;122.77;1.02;0.00;4.92;human;;0;0.00;0;0;0;0;0;57.108124;0
16.80;-road0_0;19.96;0.00;12.75;1.20;0.00;road1_0;4.10;0.00;5.55;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;15.60;vehicle_35;1;122.77;1.02;0.00;5.16;human;;0;0.00;0;0;0;0;0;59.773087;0
18.00;-road3_0;19.96;0.00;12.44;2.40;0.00;road0_0;4.10;0.00;0.16;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;15.60;vehicle_11;0;122.77;1.03;0.00;5.37;human;;0;0.00;0;0;0;0;0;64.635795;0
20.40;-road0_0;19.96;0.00;12.47;2.80;0.00;road1_0;4.10;0.00;1.43;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;17.60;vehicle_26;1;122.77;0.92;0.00;6.15;human;;0;0.00;0;0;0;0;0;61.187803;0
21.60;-road3_0;19.96;0.00;12.73;0.40;0.00;road1_0;4.10;0.00;8.17;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;21.20;vehicle_20;1;206.37;1.02;0.00;4.50;human;;0;0.00;0;0;0;0;0;70.352886;0
22.80;-road1_0;19.96;0.00;12.83;1.20;0.00;road3_0;4.10;0.00;2.59;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;21.60;vehicle_59;1;206.37;0.97;0.00;4.78;human;;0;0.00;0;0;0;0;0;84.035533;0
24.80;-road1_0;19.96;0.00;12.68;4.40;0.00;road3_0;4.10;0.00;3.67;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;20.40;vehicle_45;1;206.37;1.09;0.00;4.30;human;;0;0.00;0;0;0;0;0;86.071438;0
25.20;-road0_0;19.96;0.00;11.46;1.20;0.80;road2_0;4.10;0.00;5.42;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;24.00;vehicle_18;1;206.37;0.94;0.00;6.70;human;;0;0.00;0;0;0;0;0;68.038172;0
25.60;-road2_0;19.96;0.00;11.81;9.20;3.20;road3_0;4.10;0.00;2.10;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.40;vehicle_67;1;122.77;0.91;0.00;5.03;human;;0;0.00;0;0;0;0;0;57.891920;0
26.80;-road0_0;19.96;0.00;12.14;2.40;1.60;road2_0;4.10;0.00;1.52;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;24.40;vehicle_6;1;206.37;1.05;0.00;8.28;human;;0;0.00;0;0;0;0;0;81.140455;0
28.80;-road2_0;19.96;0.00;12.20;11.20;4.80;road3_0;4.10;0.00;2.48;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;17.60;vehicle_39;1;122.77;0.90;0.00;5.84;human;;0;0.00;0;0;0;0;0;57.692343;0
28.80;-road3_0;19.96;0.00;12.68;5.20;0.80;road1_0;4.10;0.00;0.44;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;23.60;rl_0;1;206.37;1.03;0.00;7.32;rlAnget;;0;0.00;0;0;0;0;0;87.475961;0
