tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road1_0;19.96;0.00;12.86;1.60;0.00;road2_0;4.10;0.00;8.17;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;14.00;vehicle_3;1;122.77;1.08;0.00;3.73;human;;0;0.00;0;0;0;0;0;52.355873;0
17.60;-road3_0;19.96;0.00;11.74;3.20;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.40;vehicle_35;0;122.77;1.02;0.00;3.82;human;;0;0.00;0;0;0;0;0;32.612165;0
19.60;-road3_0;19.96;0.00;12.46;4.00;0.80;road0_0;4.10;0.00;5.67;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.60;vehicle_43;0;122.77;1.04;0.00;5.53;human;;0;0.00;0;0;0;0;0;54.832189;0
21.20;-road0_0;19.96;0.00;12.53;6.00;0.00;road1_0;4.10;0.00;0.18;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.20;vehicle_31;1;122.77;1.15;0.00;5.02;human;;0;0.00;0;0;0;0;0;66.523134;0
21.60;-road3_0;19.96;0.00;13.11;5.20;1.60;road0_0;4.10;0.00;4.09;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;16.40;vehicle_19;0;122.77;1.16;0.00;6.26;human;;0;0.00;0;0;0;0;0;65.806436;0
22.00;-road1_0;19.96;0.00;12.70;1.60;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;20.40;vehicle_33;1;206.37;1.17;0.00;4.43;human;;0;0.00;0;0;0;0;0;92.086728;0
24.00;-road3_0;19.96;0.00;12.89;6.80;2.80;road0_0;4.10;0.00;0.44;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;17.20;vehicle_32;0;122.77;1.01;0.00;6.81;human;;0;0.00;0;0;0;0;0;66.414414;0
26.00;-road2_0;19.96;0.00;11.66;8.80;1.60;road3_0;4.10;0.00;0.14;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;17.20;vehicle_47;1;122.77;0.90;0.00;5.67;human;;0;0.00;0;0;0;0;0;57.138645;0
27.20;-road3_0;19.96;0.00;13.25;4.80;0.00;road1_0;4.10;0.00;3.08;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.40;vehicle_52;1;206.37;1.02;0.00;5.66;human;;0;0.00;0;0;0;0;0;86.920813;0
27.60;-road0_0;19.96;0.00;12.37;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;27.60;vehicle_2;1;289.97;1.01;0.00;5.16;human;;0;0.00;0;0;0;0;0;95.329191;0
27.60;-road1_0;19.96;0.00;10.75;5.60;0.00;road3_0;4.10;0.00;9.58;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;22.00;vehicle_56;1;206.37;0.90;0.00;4.02;human;;0;0.00;0;0;0;0;0;47.914135;0
30.40;-road0_0;19.96;0.00;11.23;10.00;2.40;road1_0;4.10;0.00;2.98;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;20.40;vehicle_15;1;122.77;0.93;0.00;9.15;human;;0;0.00;0;0;0;0;0;49.036575;0
30.80;-road2_0;19.96;0.00;11.78;0.80;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;30.00;vehicle_63;1;289.97;0.99;0.00;7.37;human;;0;0.00;0;0;0;0;0;97.907675;0
31.60;-road3_0;19.96;0.00;10.99;2.40;0.00;road2_0;4.10;0.00;5.43;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.20;vehicle_55;1;289.97;1.00;0.00;6.72;human;;0;0.00;0;0;0;0;0;86.641983;0
32.40;-road1_0;19.96;0.00;10.70;6.80;0.00;road3_0;4.10;0.00;0.46;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;25.60;vehicle_24;1;206.37;0.83;0.00;5.54;human;;0;0.00;0;0;0;0;0;65.346670;0
32.80;-road2_0;19.96;0.00;12.52;15.20;0.00;road3_0;4.10;0.00;1.09;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;17.60;vehicle_51;1;122.77;1.17;0.00;7.39;human;;0;0.00;0;0;0;0;0;63.068418;0
35.20;-road0_0;19.96;0.00;10.46;15.60;5.60;road1_0;4.10;0.00;1.20;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;19.60;vehicle_50;1;122.77;0.85;0.00;7.54;human;;0;0.00;0;0;0;0;0;46.128795;0
35.60;-road2_0;19.96;0.00;11.41;18.00;0.00;road3_0;4.10;0.00;0.53;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.60;vehicle_7;1;122.77;0.89;0.00;5.94;human;;0;0.00;0;0;0;0;0;53.677488;0
36.00;-road1_0;19.96;0.00;12.12;14.00;0.00;road3_0;4.10;0.00;5.94;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;22.00;vehicle_45;1;206.37;1.09;0.00;5.75;human;;0;0.00;0;0;0;0;0;72.772707;0
37.20;-road0_0;19.96;0.00;11.88;18.00;7.60;road1_0;4.10;0.00;0.88;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;19.20;vehicle_78;1;122.77;1.01;0.00;8.86;human;;0;0.00;0;0;0;0;0;56.704450;0
38.40;-road2_0;19.96;0.00;11.74;21.20;0.00;road3_0;4.10;0.00;7.50;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;17.20;vehicle_22;1;122.77;0.97;0.00;6.65;human;;0;0.00;0;0;0;0;0;41.000647;0
40.80;-road1_0;19.96;0.00;12.10;6.00;2.00;road2_0;4.10;0.00;2.13;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;34.80;vehicle_21;1;122.77;1.01;0.00;24.45;human;;1;15.60;0;0;0;0;0;62.670839;0
41.20;-road2_0;19.96;0.00;12.22;8.00;1.60;road1_0;4.10;0.00;3.00;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;33.20;vehicle_0;1;289.97;1.06;0.00;11.06;human;;0;0.00;0;0;0;0;0;96.961030;0
41.20;-road3_0;19.96;0.00;10.51;12.00;2.80;road1_0;4.10;0.00;1.36;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;29.20;vehicle_65;1;206.37;0.88;0.00;10.80;human;;0;0.00;0;0;0;0;0;62.658968;0
46.00;-road1_0;19.96;0.00;11.14;28.80;24.00;road2_0;4.10;0.00;1.42;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.20;vehicle_1;1;122.77;0.94;0.00;6.12;human;;0;0.00;0;0;0;0;0;53.995066;0
48.00;-road3_0;19.96;0.00;10.89;20.40;5.60;road1_0;4.10;0.00;2.06;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;27.60;vehicle_48;1;206.37;0.88;0.00;9.09;human;;0;0.00;0;0;0;0;0;64.526370;0
49.60;-road2_0;19.96;0.00;10.70;26.40;0.40;road3_0;4.10;0.00;1.80;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;23.20;vehicle_16;1;122.77;0.88;0.00;11.58;human;;1;3.20;0;0;0;0;0;51.425807;0
50.00;-road3_0;19.96;0.00;12.22;22.80;6.80;road1_0;4.10;0.00;1.77;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;27.20;vehicle_79;1;206.37;1.09;0.00;10.98;human;;0;0.00;0;0;0;0;0;75.132825;0
50.40;-road1_0;19.96;0.00;12.05;33.20;26.80;road2_0;4.10;0.00;2.02;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;17.20;vehicle_11;1;122.77;1.03;0.00;6.74;human;;0;0.00;0;0;0;0;0;59.050473;0
52.00;-road3_0;19.96;0.00;12.51;25.20;8.00;road1_0;4.10;0.00;2.20;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;26.80;vehicle_10;1;206.37;1.09;0.00;10.47;human;;0;0.00;0;0;0;0;0;74.929576;0
52.80;-road1_0;19.96;0.00;12.30;22.00;0.80;road3_0;4.10;0.00;4.53;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;30.80;vehicle_28;1;206.37;1.13;0.00;14.70;human;;1;5.20;0;0;0;0;0;74.345077;0
55.60;-road3_0;19.96;0.00;12.25;27.60;10.40;road1_0;4.10;0.00;3.21;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;28.00;vehicle_71;1;206.37;0.97;0.00;10.98;human;;0;0.00;0;0;0;0;0;73.258885;0
57.60;-road0_0;19.96;0.00;10.68;31.20;26.00;road2_0;4.10;0.00;2.99;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;26.40;vehicle_9;1;206.37;0.86;0.00;7.21;human;;0;0.00;0;0;0;0;0;64.410395;0
57.60;-road3_0;19.96;0.00;12.00;3.60;0.00;road2_0;4.10;0.00;2.06;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;54.00;vehicle_76;1;289.97;1.03;0.00;31.62;human;;2;16.80;0;0;0;0;0;95.592339;0
58.00;-road1_0;19.96;0.00;12.90;34.40;4.80;road3_0;4.10;0.00;1.30;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;23.60;vehicle_38;1;206.37;1.10;0.00;7.58;human;;0;0.00;0;0;0;0;0;89.496675;0
60.00;-road0_0;19.96;0.00;12.34;23.60;1.60;road3_0;4.10;0.00;1.74;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;36.40;vehicle_42;1;289.97;1.09;0.00;14.37;human;;1;4.00;0;0;0;0;0;102.758020;0
60.00;-road3_0;19.96;0.00;12.77;8.40;4.40;road2_0;4.10;0.00;2.10;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;51.60;rl_0;1;289.97;1.03;0.00;29.41;rlAnget;;12;11.60;0;0;0;0;0;104.104754;0
