tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.60;-road1_0;19.96;0.00;12.42;0.00;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;13.60;vehicle_13;1;122.77;1.12;0.00;3.31;human;;0;0.00;0;0;0;0;0;56.866177;0
18.80;-road3_0;19.96;0.00;10.76;0.80;0.00;road0_0;4.10;0.00;1.01;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;18.00;vehicle_49;0;122.77;0.85;0.00;5.62;human;;0;0.00;0;0;0;0;0;49.735485;0
20.80;-road2_0;19.96;0.00;12.30;4.00;1.60;road3_0;4.10;0.00;1.71;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.80;vehicle_74;1;122.77;0.96;0.00;5.92;human;;0;0.00;0;0;0;0;0;62.756354;0
24.00;-road3_0;19.96;0.00;12.97;6.80;2.00;road0_0;4.10;0.00;2.49;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;17.20;vehicle_14;0;122.77;0.99;0.00;6.85;human;;0;0.00;0;0;0;0;0;64.138925;0
26.00;-road1_0;19.96;0.00;11.29;2.40;0.40;road3_0;4.10;0.00;4.96;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;23.60;vehicle_56;1;206.37;0.90;0.00;5.39;human;;0;0.00;0;0;0;0;0;67.387912;0
26.80;-road3_0;19.96;0.00;11.79;0.40;0.00;road1_0;4.10;0.00;0.09;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;26.40;vehicle_23;1;206.37;0.89;0.00;8.10;human;;0;0.00;0;0;0;0;0;71.687361;0
28.00;-road2_0;19.96;0.00;11.58;2.80;0.00;road0_0;4.10;0.00;0.16;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;25.20;vehicle_21;0;206.37;1.01;0.00;8.62;human;;0;0.00;0;0;0;0;0;75.878591;0
29.20;-road3_0;19.96;0.00;11.69;2.40;1.60;road1_0;4.10;0.00;3.77;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;26.80;vehicle_26;1;206.37;0.92;0.00;9.14;human;;0;0.00;0;0;0;0;0;66.921233;0
30.80;-road1_0;19.96;0.00;12.24;6.40;4.00;road3_0;4.10;0.00;2.78;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;24.40;vehicle_75;1;206.37;0.98;0.00;8.05;human;;0;0.00;0;0;0;0;0;79.695050;0
31.20;-road3_0;19.96;0.00;12.09;4.40;0.80;road1_0;4.10;0.00;2.61;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;26.80;vehicle_57;1;206.37;1.14;0.00;10.68;human;;0;0.00;0;0;0;0;0;72.166407;0
31.60;-road0_0;19.96;0.00;12.02;1.60;0.00;road3_0;4.10;0.00;9.64;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;30.00;vehicle_29;1;289.97;0.93;0.00;6.29;human;;0;0.00;0;0;0;0;0;72.098272;0
33.60;-road3_0;19.96;0.00;11.52;3.60;0.00;road2_0;4.10;0.00;7.25;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;30.00;vehicle_27;1;289.97;0.95;0.00;6.86;human;;0;0.00;0;0;0;0;0;79.228299;0
34.00;-road2_0;19.96;0.00;11.83;10.80;4.40;road3_0;4.10;0.00;1.74;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;23.20;vehicle_53;1;122.77;1.10;0.00;12.86;human;;1;4.40;0;0;0;0;0;61.089712;0
35.20;-road0_0;19.96;0.00;11.98;8.80;3.60;road1_0;4.10;0.00;3.89;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;26.40;vehicle_65;1;122.77;0.88;0.00;14.26;human;;1;6.40;0;0;0;0;0;53.798512;0
36.40;-road3_0;19.96;0.00;10.65;6.40;0.00;road2_0;4.10;0.00;7.41;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;30.00;vehicle_66;1;289.97;0.91;0.00;5.66;human;;0;0.00;0;0;0;0;0;71.806039;0
36.40;-road0_0;19.96;0.00;11.23;10.40;4.80;road1_0;4.10;0.00;2.77;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;26.00;rl_0;1;122.77;1.03;0.00;15.83;rlAnget;;1;6.00;0;0;0;0;0;52.643144;0
