tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road3_0;19.96;0.00;11.20;0.40;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;14.40;vehicle_11;0;122.77;1.03;0.00;4.31;human;;0;0.00;0;0;0;0;0;47.447477;0
16.00;-road1_0;19.96;0.00;12.62;0.40;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;15.60;vehicle_21;1;122.77;1.01;0.00;5.02;human;;0;0.00;0;0;0;0;0;65.732573;0
16.80;-road0_0;19.96;0.00;11.89;1.60;0.00;road1_0;4.10;0.00;0.16;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.20;vehicle_0;1;122.77;1.06;0.00;4.91;human;;0;0.00;0;0;0;0;0;62.331998;0
17.60;-road2_0;19.96;0.00;12.06;1.20;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;16.40;vehicle_1;1;122.77;0.94;0.00;5.49;human;;0;0.00;0;0;0;0;0;53.186293;0
20.40;-road3_0;19.96;0.00;12.94;4.80;0.40;road0_0;4.10;0.00;2.79;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.60;vehicle_43;0;122.77;1.04;0.00;5.42;human;;0;0.00;0;0;0;0;0;65.680822;0
21.60;-road0_0;19.96;0.00;12.86;5.20;2.40;road1_0;4.10;0.00;2.33;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;16.40;vehicle_31;1;122.77;1.15;0.00;6.15;human;;0;0.00;0;0;0;0;0;66.794625;0
21.60;-road1_0;19.96;0.00;11.86;0.40;0.00;road3_0;4.10;0.00;7.87;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;21.20;vehicle_74;1;206.37;0.96;0.00;4.33;human;;0;0.00;0;0;0;0;0;65.453715;0
24.40;-road3_0;19.96;0.00;12.55;8.80;2.00;road0_0;4.10;0.00;2.74;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;15.60;vehicle_33;0;122.77;1.17;0.00;5.47;human;;0;0.00;0;0;0;0;0;63.808255;0
24.40;-road2_0;19.96;0.00;12.27;1.60;0.80;road0_0;4.10;0.00;4.98;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;22.80;vehicle_79;0;206.37;1.09;0.00;6.33;human;;0;0.00;0;0;0;0;0;77.944052;0
25.20;-road0_0;19.96;0.00;11.69;2.40;1.60;road2_0;4.10;0.00;3.86;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;22.80;vehicle_42;1;206.37;1.09;0.00;6.62;human;;0;0.00;0;0;0;0;0;75.445576;0
25.60;-road2_0;19.96;0.00;13.85;3.20;0.00;road0_0;4.10;0.00;3.98;tripinfo_rl_0 emissions_rl_0 battery_rl_0;22.40;rl_0;0;206.37;1.03;0.00;6.31;rlAnget;;0;0.00;0;0;0;0;0;91.861492;0
