tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.80;-road2_0;19.96;0.00;12.41;2.80;0.00;road3_0;4.10;0.00;6.32;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;14.00;vehicle_14;1;122.77;0.99;0.00;3.77;human;;0;0.00;0;0;0;0;0;55.355314;0
18.00;-road3_0;19.96;0.00;11.63;3.20;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;14.80;vehicle_57;0;122.77;1.14;0.00;4.61;human;;0;0.00;0;0;0;0;0;61.695120;0
21.20;-road0_0;19.96;0.00;13.01;5.60;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;15.60;vehicle_58;1;122.77;1.02;0.00;5.21;human;;0;0.00;0;0;0;0;0;61.728051;0
22.80;-road2_0;19.96;0.00;12.25;7.20;1.60;road3_0;4.10;0.00;2.62;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;15.60;vehicle_28;1;122.77;1.13;0.00;5.47;human;;0;0.00;0;0;0;0;0;62.371986;0
26.00;-road3_0;19.96;0.00;12.49;4.80;0.00;road1_0;4.10;0.00;5.48;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;21.20;vehicle_6;1;206.37;1.05;0.00;4.70;human;;0;0.00;0;0;0;0;0;77.420077;0
26.40;-road0_0;19.96;0.00;13.20;9.60;4.40;road1_0;4.10;0.00;2.51;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.80;vehicle_59;1;122.77;0.97;0.00;5.97;human;;0;0.00;0;0;0;0;0;65.227098;0
27.20;-road1_0;19.96;0.00;12.69;5.20;0.80;road3_0;4.10;0.00;3.28;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.00;vehicle_76;1;206.37;1.03;0.00;5.65;human;;0;0.00;0;0;0;0;0;85.637091;0
27.60;-road2_0;19.96;0.00;12.52;5.20;1.60;road0_0;4.10;0.00;4.27;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;22.40;vehicle_34;0;206.37;0.99;0.00;6.09;human;;0;0.00;0;0;0;0;0;80.359824;0
29.60;-road0_0;19.96;0.00;11.54;12.00;3.20;road1_0;4.10;0.00;3.98;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.60;vehicle_7;1;122.77;0.89;0.00;6.00;human;;0;0.00;0;0;0;0;0;50.635125;0
32.80;-road0_0;19.96;0.00;11.60;4.00;0.00;road3_0;4.10;0.00;5.57;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;28.80;rl_0;1;289.97;1.03;0.00;6.50;rlAnget;;0;0.00;0;0;0;0;0;93.311957;0
