tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
21.20;-road3_0;19.96;0.00;11.85;5.20;0.40;road0_0;4.10;0.00;2.29;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.00;vehicle_13;0;122.77;1.12;0.00;5.85;human;;0;0.00;0;0;0;0;0;60.202367;0
21.60;-road2_0;19.96;0.00;12.37;0.80;0.00;road0_0;4.10;0.00;6.28;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;20.80;vehicle_75;0;206.37;0.98;0.00;4.48;human;;0;0.00;0;0;0;0;0;75.215198;0
23.20;-road1_0;19.96;0.00;13.58;7.20;0.00;road2_0;4.10;0.00;0.18;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;16.00;vehicle_28;1;122.77;1.13;0.00;5.69;human;;0;0.00;0;0;0;0;0;75.663458;0
23.20;-road0_0;19.96;0.00;12.11;2.00;0.00;road2_0;4.10;0.00;9.73;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;21.20;vehicle_72;1;206.37;0.94;0.00;3.88;human;;0;0.00;0;0;0;0;0;57.298535;0
23.60;-road2_0;19.96;0.00;11.67;2.00;0.80;road0_0;4.10;0.00;4.98;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;21.60;vehicle_51;0;206.37;1.17;0.00;5.73;human;;0;0.00;0;0;0;0;0;74.777756;0
24.00;-road3_0;19.96;0.00;12.91;3.60;0.00;road1_0;4.10;0.00;5.48;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;20.40;vehicle_4;1;206.37;1.03;0.00;3.96;human;;0;0.00;0;0;0;0;0;82.349721;0
26.40;-road1_0;19.96;0.00;12.09;9.20;1.60;road2_0;4.10;0.00;2.32;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;17.20;vehicle_46;1;122.77;1.00;0.00;6.63;human;;0;0.00;0;0;0;0;0;60.696680;0
27.60;-road3_0;19.96;0.00;12.02;7.20;2.40;road0_0;4.10;0.00;2.10;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;20.40;vehicle_52;0;122.77;1.02;0.00;9.94;human;;1;2.00;0;0;0;0;0;61.228290;0
28.00;-road0_0;19.96;0.00;12.24;6.00;0.00;road2_0;4.10;0.00;5.63;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;22.00;vehicle_58;1;206.37;1.02;0.00;5.43;human;;0;0.00;0;0;0;0;0;75.374480;0
28.00;-road1_0;19.96;0.00;9.16;11.60;3.60;road2_0;4.10;0.00;1.48;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;16.40;rl_0;1;122.77;1.03;0.00;6.30;rlAnget;;0;0.00;0;0;0;0;0;46.777795;0
