tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.40;-road3_0;19.96;0.00;11.86;1.20;0.00;road0_0;4.10;0.00;1.18;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;15.20;vehicle_43;0;122.77;1.04;0.00;4.57;human;;0;0.00;0;0;0;0;0;62.052235;0
18.80;-road0_0;19.96;0.00;12.45;2.40;0.40;road1_0;4.10;0.00;5.55;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.40;vehicle_71;1;122.77;0.97;0.00;5.59;human;;0;0.00;0;0;0;0;0;56.523145;0
19.20;-road3_0;19.96;0.00;11.92;2.80;1.60;road0_0;4.10;0.00;4.08;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;16.40;vehicle_74;0;122.77;0.96;0.00;5.56;human;;0;0.00;0;0;0;0;0;54.419548;0
19.60;-road2_0;19.96;0.00;12.25;3.20;2.00;road3_0;4.10;0.00;2.52;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;16.40;vehicle_41;1;122.77;0.96;0.00;5.49;human;;0;0.00;0;0;0;0;0;61.859061;0
21.60;-road0_0;19.96;0.00;12.22;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;21.20;vehicle_52;1;206.37;1.02;0.00;5.01;human;;0;0.00;0;0;0;0;0;73.440545;0
23.20;-road2_0;19.96;0.00;11.94;4.80;3.20;road3_0;4.10;0.00;2.02;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;18.40;vehicle_65;1;122.77;0.88;0.00;6.69;human;;0;0.00;0;0;0;0;0;56.877321;0
23.60;-road3_0;19.96;0.00;12.05;1.60;0.00;road1_0;4.10;0.00;7.94;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.00;vehicle_8;1;206.37;0.94;0.00;4.39;human;;0;0.00;0;0;0;0;0;64.018748;0
25.60;-road2_0;19.96;0.00;10.26;7.20;3.20;road3_0;4.10;0.00;1.59;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;18.40;vehicle_5;1;122.77;0.83;0.00;5.85;human;;0;0.00;0;0;0;0;0;46.912238;0
28.80;-road2_0;19.96;0.00;11.82;9.60;4.00;road3_0;4.10;0.00;2.91;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;19.20;vehicle_67;1;122.77;0.91;0.00;8.08;human;;1;0.40;0;0;0;0;0;57.172949;0
30.00;-road0_0;19.96;0.00;12.10;8.40;0.80;road2_0;4.10;0.00;3.71;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;21.60;vehicle_40;1;206.37;1.03;0.00;5.20;human;;0;0.00;0;0;0;0;0;80.019440;0
31.20;-road3_0;19.96;0.00;12.53;8.40;1.20;road0_0;4.10;0.00;0.37;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;0;122.77;1.06;0.00;12.45;human;;1;4.40;0;0;0;0;0;66.092304;0
