tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road2_0;19.96;0.00;12.37;3.20;0.00;road3_0;4.10;0.00;5.45;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;14.00;vehicle_63;1;122.77;0.99;0.00;3.72;human;;0;0.00;0;0;0;0;0;58.058515;0
18.40;-road1_0;19.96;0.00;12.15;3.20;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;15.20;vehicle_23;1;122.77;0.89;0.00;3.74;human;;0;0.00;0;0;0;0;0;33.989201;0
21.60;-road0_0;19.96;0.00;12.60;6.40;0.00;road1_0;4.10;0.00;7.89;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;15.20;vehicle_39;1;122.77;0.90;0.00;3.67;human;;0;0.00;0;0;0;0;0;49.106615;0
23.20;-road1_0;19.96;0.00;12.28;6.40;0.40;road2_0;4.10;0.00;4.51;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;1;122.77;0.90;0.00;5.27;human;;0;0.00;0;0;0;0;0;56.779933;0
23.60;-road2_0;19.96;0.00;11.09;1.60;0.00;road0_0;4.10;0.00;5.44;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;22.00;vehicle_64;0;206.37;0.94;0.00;4.51;human;;0;0.00;0;0;0;0;0;66.356834;0
26.00;-road0_0;19.96;0.00;13.52;9.20;1.20;road1_0;4.10;0.00;2.12;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;16.80;vehicle_20;1;122.77;1.02;0.00;6.44;human;;0;0.00;0;0;0;0;0;69.047005;0
28.40;-road2_0;19.96;0.00;12.23;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;27.20;vehicle_31;1;289.97;1.15;0.00;5.08;human;;0;0.00;0;0;0;0;0;108.674412;0
28.80;-road0_0;19.96;0.00;12.61;11.20;3.20;road1_0;4.10;0.00;2.46;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;17.60;vehicle_44;1;122.77;1.04;0.00;7.02;human;;0;0.00;0;0;0;0;0;62.649402;0
30.80;-road1_0;19.96;0.00;12.56;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;30.80;vehicle_51;0;289.97;1.17;0.00;8.47;human;;0;0.00;0;0;0;0;0;96.468280;0
31.60;-road2_0;19.96;0.00;11.81;3.20;2.00;road1_0;4.10;0.00;2.65;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;28.40;vehicle_54;1;289.97;1.00;0.00;6.26;human;;0;0.00;0;0;0;0;0;100.854720;0
33.20;-road0_0;19.96;0.00;12.06;8.00;1.20;road2_0;4.10;0.00;1.04;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;25.20;vehicle_69;1;206.37;1.02;0.00;8.62;human;;0;0.00;0;0;0;0;0;79.614751;0
37.20;-road1_0;19.96;0.00;12.05;4.00;0.00;road0_0;4.10;0.00;0.16;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;33.20;vehicle_34;0;289.97;0.99;0.00;10.83;human;;0;0.00;0;0;0;0;0;99.337364;0
37.60;-road3_0;19.96;0.00;9.71;5.60;0.00;road2_0;4.10;0.00;6.93;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.00;vehicle_50;1;289.97;0.85;0.00;6.10;human;;0;0.00;0;0;0;0;0;65.189197;0
39.20;-road1_0;19.96;0.00;12.53;17.20;3.20;road2_0;4.10;0.00;3.04;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.00;vehicle_53;1;122.77;1.10;0.00;11.87;human;;0;0.00;0;0;0;0;0;56.723326;0
39.20;-road2_0;19.96;0.00;11.13;7.20;0.00;road1_0;4.10;0.00;3.81;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;32.00;vehicle_56;1;289.97;0.90;0.00;7.04;human;;0;0.00;0;0;0;0;0;85.849877;0
40.80;-road0_0;19.96;0.00;11.26;12.80;2.00;road2_0;4.10;0.00;2.64;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;28.00;vehicle_41;1;206.37;0.96;0.00;11.09;human;;0;0.00;0;0;0;0;0;68.645954;0
41.20;-road2_0;19.96;0.00;13.24;4.00;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;37.20;vehicle_61;1;122.77;1.12;0.00;27.18;human;;1;20.40;0;0;0;0;0;65.229977;0
41.60;-road1_0;19.96;0.00;12.63;21.20;6.80;road2_0;4.10;0.00;0.11;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;20.40;vehicle_3;1;122.77;1.08;0.00;10.08;human;;0;0.00;0;0;0;0;0;59.980624;0
42.40;-road3_0;19.96;0.00;13.66;10.40;1.60;road2_0;4.10;0.00;2.92;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;32.00;vehicle_42;1;289.97;1.09;0.00;9.42;human;;0;0.00;0;0;0;0;0;109.524272;0
43.20;-road0_0;19.96;0.00;12.97;15.20;1.60;road2_0;4.10;0.00;2.57;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;28.00;vehicle_18;1;206.37;0.94;0.00;10.51;human;;0;0.00;0;0;0;0;0;78.370642;0
46.00;-road3_0;19.96;0.00;12.06;7.20;0.00;road0_0;4.10;0.00;7.92;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;38.80;vehicle_1;0;122.77;0.94;0.00;27.75;human;;1;22.40;0;0;0;0;0;46.798359;0
46.00;-road2_0;19.96;0.00;13.56;8.00;1.60;road3_0;4.10;0.00;1.93;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;38.00;rl_0;1;122.77;1.03;0.00;27.45;rlAnget;;13;14.80;0;0;0;0;0;71.178664;0
