tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road2_0;19.96;0.00;13.02;1.20;0.00;road3_0;4.10;0.00;5.98;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;13.20;vehicle_51;1;122.77;1.17;0.00;3.03;human;;0;0.00;0;0;0;0;0;62.955407;0
15.60;-road0_0;19.96;0.00;13.13;0.80;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.80;vehicle_0;1;122.77;1.06;0.00;4.42;human;;0;0.00;0;0;0;0;0;71.643396;0
19.60;-road0_0;19.96;0.00;11.91;2.80;2.00;road1_0;4.10;0.00;2.34;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.80;vehicle_48;1;122.77;0.88;0.00;5.10;human;;0;0.00;0;0;0;0;0;56.835756;0
20.80;-road2_0;19.96;0.00;12.98;0.00;0.00;road0_0;4.10;0.00;6.33;tripinfo_vehicle_2 emissions_vehicle_2 battery_vehicle_2;20.80;vehicle_2;0;206.37;1.01;0.00;4.18;human;;0;0.00;0;0;0;0;0;79.444971;0
23.20;-road1_0;19.96;0.00;13.36;6.40;1.60;road2_0;4.10;0.00;0.68;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.80;vehicle_12;1;122.77;1.05;0.00;6.35;human;;0;0.00;0;0;0;0;0;71.198142;0
28.00;-road0_0;19.96;0.00;11.64;3.20;0.00;road2_0;4.10;0.00;1.38;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;24.80;vehicle_39;1;206.37;0.90;0.00;6.68;human;;0;0.00;0;0;0;0;0;72.197795;0
30.00;-road1_0;19.96;0.00;12.25;13.60;7.60;road2_0;4.10;0.00;0.23;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;16.40;vehicle_68;1;122.77;1.04;0.00;5.78;human;;0;0.00;0;0;0;0;0;62.359693;0
30.40;-road3_0;19.96;0.00;10.93;4.80;3.20;road1_0;4.10;0.00;2.80;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;25.60;vehicle_47;1;206.37;0.90;0.00;7.55;human;;0;0.00;0;0;0;0;0;67.010329;0
30.80;-road2_0;19.96;0.00;11.87;10.40;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;20.40;vehicle_32;0;206.37;1.01;0.00;4.08;human;;0;0.00;0;0;0;0;0;54.770939;0
32.40;-road1_0;19.96;0.00;11.41;6.00;0.00;road3_0;4.10;0.00;2.64;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;26.40;vehicle_23;1;206.37;0.89;0.00;8.06;human;;1;0.40;0;0;0;0;0;71.078258;0
33.20;-road3_0;19.96;0.00;12.91;6.80;4.00;road1_0;4.10;0.00;2.26;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;26.40;vehicle_1;1;206.37;0.94;0.00;8.76;human;;0;0.00;0;0;0;0;0;78.964807;0
34.80;-road1_0;19.96;0.00;12.81;9.60;0.00;road3_0;4.10;0.00;1.94;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;25.20;vehicle_11;1;206.37;1.03;0.00;8.89;human;;0;0.00;0;0;0;0;0;87.776763;0
34.80;-road3_0;19.96;0.00;12.66;4.80;1.60;road2_0;4.10;0.00;3.21;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;30.00;vehicle_55;1;289.97;1.00;0.00;7.70;human;;0;0.00;0;0;0;0;0;101.493647;0
39.20;-road0_0;19.96;0.00;11.07;13.20;6.80;road1_0;4.10;0.00;1.26;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;26.00;vehicle_66;1;122.77;0.91;0.00;14.58;human;;1;5.20;0;0;0;0;0;53.359146;0
39.60;-road3_0;19.96;0.00;13.02;8.80;3.60;road2_0;4.10;0.00;1.93;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;30.80;vehicle_44;1;289.97;1.04;0.00;8.56;human;;0;0.00;0;0;0;0;0;106.040354;0
39.60;-road2_0;19.96;0.00;9.58;8.80;4.00;road1_0;4.10;0.00;2.36;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.80;rl_0;1;289.97;1.03;0.00;8.64;rlAnget;;0;0.00;0;0;0;0;0;87.937936;0
