tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road3_0;19.96;0.00;11.71;1.60;0.00;road0_0;4.10;0.00;10.27;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;14.40;vehicle_62;0;122.77;1.02;0.00;3.83;human;;0;0.00;0;0;0;0;0;33.726058;0
18.00;-road3_0;19.96;0.00;12.65;3.20;0.00;road0_0;4.10;0.00;7.58;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.80;vehicle_42;0;122.77;1.09;0.00;4.64;human;;0;0.00;0;0;0;0;0;50.724511;0
18.80;-road2_0;19.96;0.00;11.84;1.60;0.40;road3_0;4.10;0.00;5.57;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;17.20;vehicle_26;1;122.77;0.92;0.00;5.76;human;;0;0.00;0;0;0;0;0;50.500112;0
20.80;-road0_0;19.96;0.00;13.00;5.20;4.00;road1_0;4.10;0.00;3.04;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;15.60;vehicle_70;1;122.77;1.02;0.00;5.51;human;;0;0.00;0;0;0;0;0;67.368817;0
21.60;-road2_0;19.96;0.00;11.87;3.20;1.20;road3_0;4.10;0.00;1.77;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;18.40;vehicle_48;1;122.77;0.88;0.00;6.68;human;;0;0.00;0;0;0;0;0;56.857880;0
23.60;-road2_0;19.96;0.00;11.27;5.60;1.60;road3_0;4.10;0.00;1.84;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;18.00;vehicle_18;1;122.77;0.94;0.00;6.98;human;;0;0.00;0;0;0;0;0;54.311002;0
24.40;-road0_0;19.96;0.00;12.13;3.20;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;21.20;vehicle_54;1;206.37;1.00;0.00;4.73;human;;0;0.00;0;0;0;0;0;54.077262;0
25.60;-road3_0;19.96;0.00;12.05;1.20;0.00;road1_0;4.10;0.00;0.10;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;24.40;vehicle_8;1;206.37;0.94;0.00;6.60;human;;0;0.00;0;0;0;0;0;77.144836;0
27.20;-road0_0;19.96;0.00;12.57;5.60;0.00;road2_0;4.10;0.00;8.86;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;21.60;vehicle_43;1;206.37;1.04;0.00;5.04;human;;0;0.00;0;0;0;0;0;65.346588;0
30.00;-road2_0;19.96;0.00;12.49;7.60;1.20;road0_0;4.10;0.00;2.49;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;22.40;vehicle_21;0;206.37;1.01;0.00;5.98;human;;0;0.00;0;0;0;0;0;84.480290;0
32.00;-road0_0;19.96;0.00;10.81;8.00;0.00;road2_0;4.10;0.00;2.88;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;24.00;vehicle_49;1;206.37;0.85;0.00;4.81;human;;0;0.00;0;0;0;0;0;66.414154;0
33.60;-road2_0;19.96;0.00;12.00;3.20;2.00;road1_0;4.10;0.00;0.16;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.40;vehicle_11;1;289.97;1.03;0.00;8.13;human;;0;0.00;0;0;0;0;0;97.947298;0
33.60;-road1_0;19.96;0.00;13.58;4.00;0.00;road0_0;4.10;0.00;3.21;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;29.60;vehicle_28;0;289.97;1.13;0.00;7.16;human;;0;0.00;0;0;0;0;0;107.936409;0
33.60;-road3_0;19.96;0.00;13.84;16.80;7.60;road0_0;4.10;0.00;3.77;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.80;vehicle_35;0;122.77;1.02;0.00;6.22;human;;0;0.00;0;0;0;0;0;68.154809;0
34.40;-road0_0;19.96;0.00;10.73;0.80;0.00;road3_0;4.10;0.00;5.45;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;33.60;vehicle_50;1;289.97;0.85;0.00;7.80;human;;0;0.00;0;0;0;0;0;73.401250;0
35.60;-road1_0;19.96;0.00;11.91;10.40;5.20;road3_0;4.10;0.00;1.10;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;25.20;vehicle_22;1;206.37;0.97;0.00;8.49;human;;0;0.00;0;0;0;0;0;75.749510;0
