tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road0_0;19.96;0.00;12.99;2.00;0.00;road1_0;4.10;0.00;6.33;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;14.00;vehicle_10;1;122.77;1.09;0.00;3.70;human;;0;0.00;0;0;0;0;0;59.851619;0
18.40;-road0_0;19.96;0.00;12.69;2.80;0.80;road1_0;4.10;0.00;5.55;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;15.60;vehicle_31;1;122.77;1.15;0.00;5.48;human;;0;0.00;0;0;0;0;0;60.047570;0
18.80;-road2_0;19.96;0.00;13.28;3.60;1.20;road3_0;4.10;0.00;0.16;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;15.20;vehicle_61;1;122.77;1.12;0.00;4.95;human;;0;0.00;0;0;0;0;0;71.674060;0
20.00;-road3_0;19.96;0.00;11.71;4.00;0.40;road0_0;4.10;0.00;3.21;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.00;vehicle_62;0;122.77;1.02;0.00;5.54;human;;0;0.00;0;0;0;0;0;58.125766;0
23.20;-road1_0;19.96;0.00;12.93;2.00;0.00;road3_0;4.10;0.00;1.18;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;21.20;vehicle_38;1;206.37;1.10;0.00;4.87;human;;0;0.00;0;0;0;0;0;91.172903;0
23.60;-road0_0;19.96;0.00;11.83;6.80;2.00;road1_0;4.10;0.00;2.76;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.80;vehicle_14;1;122.77;0.99;0.00;6.58;human;;0;0.00;0;0;0;0;0;57.563354;0
26.00;-road0_0;19.96;0.00;12.03;2.80;0.00;road2_0;4.10;0.00;2.50;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.20;vehicle_8;1;206.37;0.94;0.00;5.74;human;;0;0.00;0;0;0;0;0;75.152946;0
28.40;-road1_0;19.96;0.00;12.55;5.60;2.80;road3_0;4.10;0.00;2.60;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;22.80;vehicle_3;1;206.37;1.08;0.00;6.44;human;;0;0.00;0;0;0;0;0;83.845325;0
30.00;-road0_0;19.96;0.00;12.26;11.20;4.00;road1_0;4.10;0.00;2.00;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;18.80;vehicle_51;1;122.77;1.17;0.00;8.80;human;;0;0.00;0;0;0;0;0;61.452845;0
31.20;-road2_0;19.96;0.00;10.84;5.60;1.60;road0_0;4.10;0.00;2.38;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;25.60;vehicle_50;0;206.37;0.85;0.00;6.45;human;;0;0.00;0;0;0;0;0;66.023407;0
32.00;-road1_0;19.96;0.00;11.43;2.00;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;30.00;vehicle_17;0;289.97;0.94;0.00;6.22;human;;0;0.00;0;0;0;0;0;92.697298;0
32.80;-road2_0;19.96;0.00;12.86;7.60;2.80;road0_0;4.10;0.00;1.91;tripinfo_rl_0 emissions_rl_0 battery_rl_0;25.20;rl_0;0;206.37;1.03;0.00;8.85;rlAnget;;0;0.00;0;0;0;0;0;81.651367;0
