tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road3_0;19.96;0.00;11.54;2.00;0.00;road0_0;4.10;0.00;10.54;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;13.20;vehicle_13;0;122.77;1.12;0.00;3.21;human;;0;0.00;0;0;0;0;0;33.349167;0
16.00;-road0_0;19.96;0.00;12.75;2.00;0.00;road1_0;4.10;0.00;10.27;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;14.00;vehicle_35;1;122.77;1.02;0.00;3.66;human;;0;0.00;0;0;0;0;0;40.277746;0
17.60;-road1_0;19.96;0.00;11.67;1.20;0.00;road2_0;4.10;0.00;0.09;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.40;vehicle_66;1;122.77;0.91;0.00;5.16;human;;0;0.00;0;0;0;0;0;57.490743;0
20.80;-road0_0;19.96;0.00;13.20;4.80;0.40;road1_0;4.10;0.00;4.03;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.00;vehicle_59;1;122.77;0.97;0.00;5.31;human;;0;0.00;0;0;0;0;0;64.669891;0
24.00;-road1_0;19.96;0.00;12.41;2.00;0.80;road3_0;4.10;0.00;5.57;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;22.00;vehicle_68;1;206.37;1.04;0.00;5.34;human;;0;0.00;0;0;0;0;0;78.623987;0
24.80;-road2_0;19.96;0.00;12.56;2.80;0.40;road0_0;4.10;0.00;5.67;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;22.00;vehicle_63;0;206.37;0.99;0.00;5.41;human;;0;0.00;0;0;0;0;0;77.301262;0
27.60;-road0_0;19.96;0.00;11.24;3.20;0.00;road2_0;4.10;0.00;3.85;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;24.40;vehicle_40;1;206.37;1.03;0.00;8.08;human;;0;0.00;0;0;0;0;0;70.144926;0
29.60;-road0_0;19.96;0.00;12.26;1.20;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;28.40;vehicle_3;1;289.97;1.08;0.00;5.97;human;;0;0.00;0;0;0;0;0;94.448582;0
31.20;-road1_0;19.96;0.00;12.60;7.20;0.80;road2_0;4.10;0.00;3.00;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;24.00;vehicle_22;1;122.77;0.97;0.00;13.47;human;;1;4.40;0;0;0;0;0;63.625112;0
31.20;-road2_0;19.96;0.00;11.89;2.80;0.40;road1_0;4.10;0.00;1.52;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;28.40;vehicle_54;1;289.97;1.00;0.00;6.16;human;;0;0.00;0;0;0;0;0;101.687920;0
32.80;-road0_0;19.96;0.00;11.99;3.60;1.20;road3_0;4.10;0.00;1.77;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;29.20;vehicle_10;1;289.97;1.09;0.00;6.59;human;;0;0.00;0;0;0;0;0;102.637794;0
33.20;-road1_0;19.96;0.00;12.33;4.00;0.00;road0_0;4.10;0.00;4.15;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;29.20;vehicle_73;0;289.97;1.06;0.00;6.79;human;;0;0.00;0;0;0;0;0;98.664370;0
33.60;-road2_0;19.96;0.00;11.21;7.60;1.20;road0_0;4.10;0.00;2.25;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;26.00;vehicle_29;0;206.37;0.93;0.00;8.72;human;;0;0.00;0;0;0;0;0;70.968584;0
34.80;-road0_0;19.96;0.00;12.58;5.60;0.00;road2_0;4.10;0.00;3.67;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;29.20;vehicle_57;1;206.37;1.14;0.00;13.21;human;;1;6.00;0;0;0;0;0;85.863151;0
36.40;-road2_0;19.96;0.00;12.82;6.40;0.00;road1_0;4.10;0.00;2.40;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;30.00;rl_0;1;289.97;1.03;0.00;7.51;rlAnget;;0;0.00;0;0;0;0;0;107.452834;0
