tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
13.20;-road2_0;19.96;0.00;12.76;0.00;0.00;road3_0;4.10;0.00;6.33;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;13.20;vehicle_10;1;122.77;1.09;0.00;3.19;human;;0;0.00;0;0;0;0;0;60.423435;0
17.60;-road1_0;19.96;0.00;12.60;2.00;0.00;road2_0;4.10;0.00;3.86;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;15.60;vehicle_32;1;122.77;1.01;0.00;5.14;human;;0;0.00;0;0;0;0;0;62.201892;0
18.00;-road0_0;19.96;0.00;11.87;2.40;0.00;road1_0;4.10;0.00;6.78;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;15.60;vehicle_26;1;122.77;0.92;0.00;4.29;human;;0;0.00;0;0;0;0;0;47.740158;0
20.80;-road0_0;19.96;0.00;11.96;3.60;0.40;road1_0;4.10;0.00;3.61;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;17.20;vehicle_22;1;122.77;0.97;0.00;6.90;human;;0;0.00;0;0;0;0;0;54.766526;0
24.00;-road0_0;19.96;0.00;11.86;0.00;0.00;road2_0;4.10;0.00;0.10;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;24.00;vehicle_55;1;206.37;1.00;0.00;7.47;human;;0;0.00;0;0;0;0;0;77.680950;0
24.00;-road2_0;19.96;0.00;11.41;6.80;1.20;road3_0;4.10;0.00;1.93;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;17.20;vehicle_75;1;122.77;0.98;0.00;6.57;human;;0;0.00;0;0;0;0;0;55.146859;0
24.80;-road1_0;19.96;0.00;12.28;0.80;0.00;road3_0;4.10;0.00;1.07;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.00;vehicle_47;1;206.37;0.90;0.00;5.63;human;;0;0.00;0;0;0;0;0;80.080739;0
25.60;-road3_0;19.96;0.00;11.59;8.40;0.00;road0_0;4.10;0.00;5.67;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.20;vehicle_7;0;122.77;0.89;0.00;5.46;human;;0;0.00;0;0;0;0;0;48.777295;0
26.40;-road2_0;19.96;0.00;11.26;9.20;3.20;road3_0;4.10;0.00;2.81;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;17.20;vehicle_1;1;122.77;0.94;0.00;6.32;human;;0;0.00;0;0;0;0;0;52.206841;0
26.80;-road1_0;19.96;0.00;12.06;12.80;0.00;road2_0;4.10;0.00;10.54;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.00;vehicle_42;1;122.77;1.09;0.00;4.10;human;;0;0.00;0;0;0;0;0;33.794339;0
27.20;-road0_0;19.96;0.00;11.57;3.60;0.80;road2_0;4.10;0.00;3.59;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;23.60;vehicle_62;1;206.37;1.02;0.00;7.29;human;;0;0.00;0;0;0;0;0;75.363602;0
28.00;-road2_0;19.96;0.00;13.13;11.20;4.40;road3_0;4.10;0.00;1.74;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;16.80;rl_0;1;122.77;1.03;0.00;6.45;rlAnget;;0;0.00;0;0;0;0;0;67.265013;0
