tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.40;-road1_0;19.96;0.00;12.71;0.40;0.00;road2_0;4.10;0.00;6.33;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;14.00;vehicle_43;1;122.77;1.04;0.00;3.63;human;;0;0.00;0;0;0;0;0;58.101609;0
17.20;-road0_0;19.96;0.00;12.64;2.40;0.00;road1_0;4.10;0.00;8.39;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;14.80;vehicle_14;1;122.77;0.99;0.00;4.18;human;;0;0.00;0;0;0;0;0;47.973264;0
20.80;-road0_0;19.96;0.00;11.19;3.20;0.00;road1_0;4.10;0.00;1.27;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;17.60;vehicle_24;1;122.77;0.83;0.00;5.43;human;;0;0.00;0;0;0;0;0;51.594259;0
22.00;-road3_0;19.96;0.00;11.83;7.60;0.00;road0_0;4.10;0.00;7.28;tripinfo_vehicle_61 emissions_vehicle_61 battery_vehicle_61;14.40;vehicle_61;0;122.77;1.12;0.00;4.24;human;;0;0.00;0;0;0;0;0;48.237986;0
22.40;-road1_0;19.96;0.00;12.41;7.60;1.20;road2_0;4.10;0.00;0.18;tripinfo_vehicle_79 routing_vehicle_79 emissions_vehicle_79 battery_vehicle_79;14.80;vehicle_79;1;122.77;1.09;0.00;4.73;human;;0;0.00;0;0;0;0;0;67.341842;0
22.80;-road0_0;19.96;0.00;13.26;5.20;0.40;road1_0;4.10;0.00;2.62;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;17.60;vehicle_51;1;122.77;1.17;0.00;7.46;human;;0;0.00;0;0;0;0;0;66.241127;0
24.80;-road2_0;19.96;0.00;12.38;2.80;0.00;road0_0;4.10;0.00;5.44;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;22.00;vehicle_59;0;206.37;0.97;0.00;5.14;human;;0;0.00;0;0;0;0;0;75.828546;0
25.20;-road3_0;19.96;0.00;12.75;9.20;0.00;road0_0;4.10;0.00;5.55;tripinfo_vehicle_15 emissions_vehicle_15 battery_vehicle_15;16.00;vehicle_15;0;122.77;0.93;0.00;4.59;human;;0;0.00;0;0;0;0;0;56.717585;0
26.80;-road2_0;19.96;0.00;12.29;4.00;0.80;road0_0;4.10;0.00;3.76;tripinfo_vehicle_42 emissions_vehicle_42 battery_vehicle_42;22.80;vehicle_42;0;206.37;1.09;0.00;6.75;human;;0;0.00;0;0;0;0;0;80.140886;0
28.40;-road1_0;19.96;0.00;11.54;11.60;2.40;road2_0;4.10;0.00;2.28;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;16.80;vehicle_56;1;122.77;0.90;0.00;5.31;human;;0;0.00;0;0;0;0;0;55.298481;0
