tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;11.43;0.40;0.00;road3_0;4.10;0.00;5.60;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;15.60;vehicle_16;1;122.77;0.88;0.00;3.85;human;;0;0.00;0;0;0;0;0;47.798334;0
18.80;-road2_0;19.96;0.00;12.00;1.20;0.40;road3_0;4.10;0.00;5.34;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.60;vehicle_7;1;122.77;0.89;0.00;5.98;human;;0;0.00;0;0;0;0;0;50.835398;0
20.00;-road1_0;19.96;0.00;11.25;3.20;0.00;road2_0;4.10;0.00;10.46;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;16.80;vehicle_24;1;122.77;0.83;0.00;4.25;human;;0;0.00;0;0;0;0;0;25.648331;0
20.40;-road3_0;19.96;0.00;10.36;4.00;0.40;road0_0;4.10;0.00;2.84;tripinfo_vehicle_27 emissions_vehicle_27 battery_vehicle_27;16.40;vehicle_27;0;122.77;0.95;0.00;5.55;human;;0;0.00;0;0;0;0;0;47.976054;0
25.20;-road3_0;19.96;0.00;12.48;0.80;0.00;road1_0;4.10;0.00;1.12;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;24.40;vehicle_72;1;206.37;0.94;0.00;6.81;human;;0;0.00;0;0;0;0;0;80.192117;0
26.40;-road0_0;19.96;0.00;12.58;10.80;0.00;road1_0;4.10;0.00;3.32;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;15.60;vehicle_75;1;122.77;0.98;0.00;5.02;human;;0;0.00;0;0;0;0;0;61.236566;0
29.20;-road1_0;19.96;0.00;11.88;0.40;0.00;road0_0;4.10;0.00;0.10;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;28.80;vehicle_28;0;289.97;1.13;0.00;6.75;human;;0;0.00;0;0;0;0;0;99.881296;0
31.60;-road1_0;19.96;0.00;12.24;2.40;1.20;road0_0;4.10;0.00;4.27;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;29.20;vehicle_68;0;289.97;1.04;0.00;6.92;human;;0;0.00;0;0;0;0;0;96.991225;0
32.00;-road3_0;19.96;0.00;11.00;7.20;1.60;road1_0;4.10;0.00;3.36;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.80;vehicle_65;1;206.37;0.88;0.00;6.29;human;;0;0.00;0;0;0;0;0;65.810924;0
32.80;-road0_0;19.96;0.00;12.65;2.80;1.60;road3_0;4.10;0.00;0.16;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;30.00;vehicle_31;1;289.97;1.15;0.00;7.84;human;;0;0.00;0;0;0;0;0;105.051409;0
34.00;-road2_0;19.96;0.00;11.28;4.00;0.00;road1_0;4.10;0.00;3.97;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;30.00;vehicle_64;1;289.97;0.94;0.00;6.18;human;;0;0.00;0;0;0;0;0;87.903570;0
35.60;-road3_0;19.96;0.00;13.84;5.20;0.00;road2_0;4.10;0.00;0.44;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;30.40;vehicle_12;1;289.97;1.05;0.00;7.85;human;;0;0.00;0;0;0;0;0;114.078836;0
36.00;-road1_0;19.96;0.00;11.78;6.00;0.80;road0_0;4.10;0.00;3.61;tripinfo_vehicle_59 emissions_vehicle_59 battery_vehicle_59;30.00;vehicle_59;0;289.97;0.97;0.00;7.00;human;;0;0.00;0;0;0;0;0;94.422540;0
36.80;-road0_0;19.96;0.00;11.13;5.20;2.40;road3_0;4.10;0.00;1.87;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0;31.60;rl_0;1;289.97;1.03;0.00;9.34;rlAnget;;0;0.00;0;0;0;0;0;92.513420;0
